time,vehicles,queue,speed
54175.0,103,95,0.1291410612078464
54176.0,103,96,0.12663187145757795
54177.0,103,95,0.1208986195470461
54178.0,103,95,0.15245714405922528
54179.0,103,96,0.1820363303271553
54180.0,103,97,0.06126483597106636
54181.0,103,98,0.03209884836725244
54182.0,103,98,0.04121127072548456
54183.0,103,100,0.021487950293747376
54184.0,103,101,0.016233423355051478
54185.0,103,101,0.011375708976687365
54186.0,103,103,0.0034747265693579107
54187.0,103,103,0.0020179695690491725
54188.0,103,103,0.0035966149474866314
54189.0,103,103,0.0004616764807542625
54190.0,103,103,0.0006465191887835124
54191.0,103,103,2.7852963008702936e-05
54192.0,103,103,5.687941047817485e-05
54193.0,104,103,0.07809375
54194.0,104,103,0.08956389038139015
54195.0,104,104,0.0009042785711921008
54196.0,104,104,0.0
54197.0,104,104,0.00011296365079183646
54198.0,104,104,0.0
54199.0,103,103,1.827099762873811e-05
54200.0,101,100,0.006960834876262679
54201.0,102,98,0.26874032355572497
54202.0,102,95,0.38185789856917923
54203.0,102,93,0.4100017802977834
54204.0,102,92,0.4633969612389893
54205.0,102,93,0.42787561521548517
54206.0,102,95,0.36705181628872713
54207.0,102,95,0.37196409594028457
54208.0,102,96,0.21790274288613473
54209.0,102,97,0.14215258551473106
54210.0,102,99,0.10584670238130597
54211.0,102,99,0.03408091778341945
54212.0,102,101,0.012863587988123095
54213.0,102,101,0.00582174454910346
54214.0,102,102,0.0007009216886304283
54215.0,102,102,0.0003189484982982704
54216.0,102,102,4.652662682635546e-05
54217.0,102,100,0.16724488912905164
54218.0,102,99,0.16470130394679397
54219.0,102,99,0.12304131558374441
54220.0,102,100,0.0922015292202707
54221.0,102,99,0.09396142573994924
54222.0,102,99,0.09722265863357449
54223.0,102,99,0.0920009764250604
54224.0,102,100,0.02905133734843705
54225.0,102,100,0.14246767934752047
54226.0,102,99,0.1123258131810092
54227.0,102,100,0.057855930039228
54228.0,102,101,0.009189370796632694
54229.0,102,101,0.00736561237241197
54230.0,102,102,0.0007998887739704204
54231.0,102,102,0.0017442027187688852
54232.0,102,102,0.00023179405788459649
54233.0,102,102,0.00031349291844296514
54234.0,102,102,3.8184602258126954e-05
54235.0,102,100,0.13845035509942089
54236.0,102,100,0.10540637072458384
54237.0,102,100,0.05559848720279672
54238.0,102,101,0.007044982466729672
54239.0,102,102,0.00013827931415942828
54240.0,102,102,0.0029858839741428024
54241.0,102,102,5.4717515031843785e-06
54242.0,102,102,1.8391364434900484e-05
54243.0,102,102,0.0
54244.0,102,102,0.0
54245.0,102,100,0.14753152337756806
54246.0,103,100,0.18975747874876409
54247.0,103,100,0.08737161353358651
54248.0,103,102,0.02088855560507732
54249.0,103,102,0.012904892058478574
54250.0,103,103,0.002690899584316516
54251.0,104,103,0.005627317278916852
54252.0,104,104,0.0016403802296746785
54253.0,104,104,0.0008531839184909186
54254.0,105,104,0.0451188702760796
54255.0,105,102,0.21663015626236126
54256.0,105,103,0.1000315720583616
54257.0,105,104,0.04523469153648715
54258.0,105,105,0.0017722909596238768
54259.0,105,105,0.0
54260.0,105,105,0.0003647318620798101
54261.0,105,105,0.0
54262.0,105,105,0.00014474795484144666
54263.0,105,105,0.0
54264.0,105,105,4.8161509917226304e-05
54265.0,105,105,0.0
54266.0,105,105,5.9873373392992486e-06
54267.0,105,105,0.0
54268.0,105,105,0.0
54269.0,105,105,0.0
54270.0,105,105,0.0
54271.0,105,105,0.0
54272.0,105,105,0.0
54273.0,105,105,0.0
54274.0,105,105,0.0
54275.0,105,105,0.0
54276.0,105,105,0.0
54277.0,105,105,0.0
54278.0,105,105,0.0
54279.0,105,105,0.0
54280.0,104,104,0.0
54281.0,104,103,0.03811293656179915
54282.0,104,102,0.18160129778979012
54283.0,104,101,0.2374140071853801
54284.0,104,100,0.34201352875507884
54285.0,103,99,0.28312097066189706
54286.0,103,97,0.4335609089611873
54287.0,103,96,0.5875585998905534
54288.0,103,96,0.46517297746186087
54289.0,103,97,0.5131153611628675
54290.0,103,96,0.4628896597245949
54291.0,103,94,0.5610500680831353
54292.0,103,92,0.4963096006642738
54293.0,103,91,0.4506092508176841
54294.0,103,92,0.404835056065384
54295.0,103,94,0.28092888695819973
54296.0,104,94,0.35080603241862107
54297.0,104,94,0.45071238303861594
54298.0,103,95,0.40887151478346173
54299.0,103,95,0.4933499075340332
54300.0,103,95,0.436967037105519
54301.0,104,93,0.4416916731078752
54302.0,104,95,0.3553760746358964
54303.0,104,95,0.3978544472352305
54304.0,104,95,0.3788499274703156
54305.0,104,95,0.3768020245819509
54306.0,104,96,0.27587413405759087
54307.0,104,96,0.1371824456869799
54308.0,104,100,0.08445787034387617
54309.0,104,101,0.038022581878279865
54310.0,104,103,0.024140195580714854
54311.0,104,103,0.015371783365231784
54312.0,104,104,0.0052150948049936915
54313.0,104,104,0.0032074026171440844
54314.0,104,104,0.0006665253380177865
54315.0,104,104,0.00032272933298011045
54316.0,104,104,0.00013098222168741672
54317.0,104,101,0.3207318649466894
54318.0,103,99,0.12745178304548016
54319.0,103,99,0.22723180671404575
54320.0,103,99,0.18219852601787512
54321.0,103,98,0.16400956027648544
54322.0,103,98,0.19957679847859172
54323.0,103,98,0.14664257342152154
54324.0,103,97,0.16349030336597178
54325.0,103,97,0.14380269932740852
54326.0,103,97,0.1364147657545486
54327.0,103,96,0.16927645326117205
54328.0,104,96,0.14961528438845645
54329.0,104,98,0.14185864621563574
54330.0,104,98,0.13996051568940052
54331.0,104,98,0.08363682030928617
54332.0,104,96,0.0678033135346151
54333.0,104,98,0.041193788915524165
54334.0,104,100,0.028940373956535002
54335.0,104,101,0.024751184834991394
54336.0,104,102,0.01882296152928352
54337.0,104,101,0.017962645592746847
54338.0,104,102,0.018496719936906915
54339.0,104,103,0.006659608403176481
54340.0,104,103,0.019138774786284295
54341.0,104,104,0.003515022568782774
54342.0,104,104,0.00329332599483757
54343.0,104,104,0.0003966734268020511
54344.0,104,104,0.0029871403395925655
54345.0,104,104,5.4785467230744015e-05
54346.0,104,104,0.001072071746551409
54347.0,104,104,6.150922742055173e-06
54348.0,104,104,0.00035952810889159335
54349.0,104,104,0.0
54350.0,104,104,7.87253997733673e-05
54351.0,104,104,3.3078425076957974e-06
54352.0,104,104,9.058042904578777e-06
54353.0,104,104,0.0
54354.0,104,104,0.0
54355.0,104,104,0.0
54356.0,104,104,0.0
54357.0,104,104,0.0
54358.0,104,104,0.0
54359.0,104,104,0.0
54360.0,104,104,0.0
54361.0,104,104,0.0
54362.0,104,104,0.0
54363.0,104,104,0.0
54364.0,103,103,0.0
54365.0,103,102,0.0716274977945025
54366.0,103,101,0.19282248216616113
54367.0,103,101,0.2698664596852963
54368.0,103,101,0.1578186815935374
54369.0,103,102,0.017160839874465098
54370.0,103,103,0.0029894765225192957
54371.0,103,103,0.0013228212198054205
54372.0,103,103,0.0006497777997221479
54373.0,103,103,7.600089968354133e-05
54374.0,103,103,3.646473107640481e-05
54375.0,103,103,1.2124645395146927e-05
54376.0,103,103,0.0
54377.0,103,103,4.971155151763051e-06
54378.0,103,103,0.0
54379.0,103,103,0.0
54380.0,103,103,0.0
54381.0,103,103,0.0
54382.0,103,103,0.0
54383.0,103,103,0.0
54384.0,103,103,0.0
54385.0,103,103,0.0
54386.0,103,103,0.0
54387.0,103,103,0.0
54388.0,103,103,0.0
54389.0,103,103,0.0
54390.0,103,103,0.0
54391.0,103,103,0.0
54392.0,103,103,0.0
54393.0,103,103,0.0
54394.0,103,103,0.0
54395.0,103,103,0.0
54396.0,103,103,0.0
54397.0,103,103,0.0
54398.0,103,103,0.0
54399.0,103,103,0.0
54400.0,103,103,0.0
54401.0,103,103,0.0
54402.0,103,103,0.0
54403.0,103,103,0.0
54404.0,103,103,0.0
54405.0,103,103,0.0
54406.0,103,103,0.0
54407.0,103,103,0.0
54408.0,103,103,0.0
54409.0,103,103,0.0
54410.0,103,103,0.0
54411.0,103,103,0.0
54412.0,103,103,0.0
54413.0,103,103,0.0
54414.0,103,103,0.0
54415.0,103,103,0.0
54416.0,103,103,0.0
54417.0,103,103,0.0
54418.0,103,103,0.0
54419.0,103,103,0.0
54420.0,102,102,0.0
54421.0,102,101,0.04253563923775801
54422.0,102,100,0.1206145866961055
54423.0,102,100,0.11555426557664099
54424.0,102,100,0.021494400472881488
54425.0,102,102,0.0022949172991720917
54426.0,102,102,0.0005219145448585465
54427.0,102,102,1.429638486553133e-05
54428.0,102,102,4.484105575017876e-06
54429.0,102,102,0.0
54430.0,102,102,0.0
54431.0,102,101,0.03261332147417295
54432.0,101,100,0.031062970996794267
54433.0,101,98,0.053696274952560095
54434.0,101,98,0.041451551008012275
54435.0,101,97,0.04502953363722531
54436.0,101,97,0.04252495319539072
54437.0,101,95,0.045955171758624
54438.0,101,96,0.03670108418998262
54439.0,101,96,0.03388258592399747
54440.0,101,97,0.026699774715562626
54441.0,101,98,0.02678354411979115
54442.0,101,98,0.07871598386197935
54443.0,101,97,0.11767338620789457
54444.0,101,95,0.13187583322047566
54445.0,101,96,0.10073737080000326
54446.0,101,96,0.04158163187966668
54447.0,101,98,0.03235255702447542
54448.0,101,99,0.030545739410017446
54449.0,101,99,0.026735241500638832
54450.0,101,98,0.025495783166526988
54451.0,101,98,0.021067171677722443
54452.0,101,98,0.02088932865808175
54453.0,101,98,0.01995201673740104
54454.0,101,99,0.014325889256100004
54455.0,100,99,0.00761320398706046
54456.0,100,99,0.05732751816333332
54457.0,100,98,0.15463239158353104
54458.0,100,97,0.17978986980204884
54459.0,100,95,0.1701840815998174
54460.0,100,95,0.14784595681652832
54461.0,100,95,0.13204048726189724
54462.0,100,94,0.09172371535570273
54463.0,100,94,0.18313546670817626
54464.0,100,96,0.05963954504238708
54465.0,100,96,0.037108224907185294
54466.0,100,96,0.03585589937655483
54467.0,100,99,0.010458990379849395
54468.0,100,100,0.00791523276896455
54469.0,100,100,0.009044707531144391
54470.0,100,100,0.005285601871658293
54471.0,100,99,0.01481243849695393
54472.0,100,98,0.02617912487517704
54473.0,100,98,0.020638859189814656
54474.0,100,97,0.025660273101003134
54475.0,100,98,0.018446381864186037
54476.0,100,98,0.01612430779279177
54477.0,100,98,0.014373631401620792
54478.0,100,99,0.00810480882590405
54479.0,100,100,0.0060998731081861705
54480.0,100,100,0.0033206306412458743
54481.0,100,100,0.0018184715277714714
54482.0,100,100,0.000983758206788657
54483.0,100,99,0.011322008397115465
54484.0,103,100,0.04332489093870922
54485.0,103,103,0.002104671187459816
54486.0,103,103,4.018046429509298e-05
54487.0,103,103,0.0004863694889880465
54488.0,103,103,3.1058071452877057e-06
54489.0,103,103,0.00012706156063270018
54490.0,103,103,0.0
54491.0,103,103,0.0020448208373764153
54492.0,103,103,0.0001915371335059795
54493.0,103,103,4.768143540198401e-06
54494.0,103,103,1.0034446973431011e-05
54495.0,103,103,0.0
54496.0,103,103,0.0
54497.0,103,103,0.0
54498.0,103,103,0.0
54499.0,103,103,0.0
54500.0,103,103,0.0
54501.0,103,103,0.0
54502.0,103,103,0.0
54503.0,103,103,0.0
54504.0,103,103,0.0
54505.0,103,103,0.0
54506.0,103,103,0.0
54507.0,103,103,0.0
54508.0,103,103,0.0
54509.0,101,101,0.0
54510.0,102,99,0.1638440286483236
54511.0,102,96,0.38845850457163694
54512.0,102,95,0.4399490541238004
54513.0,102,92,0.2818772668837163
54514.0,102,94,0.1558491509581477
54515.0,102,94,0.1220375637315839
54516.0,102,98,0.08740846812063416
54517.0,102,99,0.027459374439237363
54518.0,102,102,0.003088287503839913
54519.0,102,102,0.0005063534935475901
54520.0,102,102,0.00020940272911580874
54521.0,102,102,0.00017076095852603502
54522.0,102,100,0.0422484216410226
54523.0,102,102,0.002252303759798346
54524.0,102,99,0.11036189772664257
54525.0,102,99,0.09277325040771546
54526.0,102,100,0.015538005067073096
54527.0,102,102,0.001543641310865011
54528.0,102,102,0.0012121502654309862
54529.0,102,101,0.018362034124727703
54530.0,102,99,0.05319150953217941
54531.0,102,99,0.04420199704829611
54532.0,102,97,0.06482070961424714
54533.0,102,100,0.03333260198018068
54534.0,102,101,0.01718421324761067
54535.0,102,102,0.0025266571388985444
54536.0,102,102,0.0003312065311591508
54537.0,102,102,8.082974614885625e-05
54538.0,102,102,1.994166461841617e-05
54539.0,102,101,0.023447977313186794
54540.0,102,101,0.004173198633969393
54541.0,102,101,0.05459338223612189
54542.0,102,101,0.012333600172104033
54543.0,102,102,0.0004884094773007808
54544.0,102,102,0.00016309130453078454
54545.0,102,102,1.0535224919576944e-05
54546.0,102,102,0.0
54547.0,102,102,0.0005639326742238449
54548.0,102,102,3.3194480878678566e-05
54549.0,102,101,0.009813339446655783
54550.0,102,101,0.008468655348512938
54551.0,102,102,0.0007626061467184065
54552.0,102,102,0.0005417712315661518
54553.0,102,102,3.420395678804765e-05
54554.0,102,102,6.0406991095571364e-06
54555.0,102,102,0.0
54556.0,102,102,0.0
54557.0,102,102,0.0
54558.0,102,102,0.0
54559.0,102,102,0.0
54560.0,102,102,0.0
54561.0,102,102,0.0
54562.0,102,102,0.0
54563.0,102,102,0.0
54564.0,102,102,0.0
54565.0,102,102,0.0
54566.0,102,102,0.0
54567.0,102,102,0.0
54568.0,102,102,0.0
54569.0,102,102,0.0
54570.0,102,102,0.0
54571.0,102,102,0.0
54572.0,102,102,0.0
54573.0,102,102,0.0
54574.0,102,102,0.0
54575.0,102,102,0.0
54576.0,102,102,0.0
54577.0,102,102,0.0
54578.0,102,102,0.0
54579.0,102,102,0.0
54580.0,102,102,0.0
54581.0,102,102,0.0
54582.0,102,102,0.0
54583.0,102,102,0.0
54584.0,102,102,0.0
54585.0,102,102,0.0
54586.0,102,102,0.0
54587.0,102,102,0.0
54588.0,102,102,0.0
54589.0,101,101,0.0
54590.0,101,100,0.1275403174816165
54591.0,101,99,0.3676278439792867
54592.0,100,97,0.42915419571641983
54593.0,100,96,0.6636819028691554
54594.0,100,93,0.6209129501766162
54595.0,100,92,0.37236758779812557
54596.0,100,90,0.5108790353468035
54597.0,100,89,0.5599599806445207
54598.0,99,88,0.8284603706895471
54599.0,99,87,0.6984753593894736
54600.0,99,84,0.9600882045889023
54601.0,99,83,0.9373610166471699
54602.0,99,82,1.0034446211838441
54603.0,99,82,1.1318061125658219
54604.0,99,83,1.0602174851144723
54605.0,99,84,0.9580772226989326
54606.0,99,84,0.7741758653977048
54607.0,99,87,0.5737812365821191
54608.0,99,88,0.4644933887304856
54609.0,99,90,0.4481814611510629
54610.0,100,91,0.4623638975123112
54611.0,100,93,0.5801955281958535
54612.0,100,95,0.7093052744716076
54613.0,101,97,0.5528836900113051
54614.0,101,98,0.4324162346561828
54615.0,101,99,0.34315817814957883
54616.0,102,100,0.2680346812587291
54617.0,102,100,0.1634198629893483
54618.0,102,99,0.25973526939040914
54619.0,103,98,0.34912673542346406
54620.0,103,99,0.2592302583139412
54621.0,103,100,0.0753022456712529
54622.0,103,102,0.014687559539686468
54623.0,103,102,0.10891262464617547
54624.0,103,102,0.07852579090508165
54625.0,103,100,0.2584600457035582
54626.0,103,100,0.1801563541982993
54627.0,103,99,0.08216602870744447
54628.0,103,98,0.18063662263643346
54629.0,103,98,0.3281681032018585
54630.0,103,95,0.34812090606591534
54631.0,102,95,0.3145540792129841
54632.0,102,94,0.2752887010014514
54633.0,102,93,0.30207792109226217
54634.0,102,93,0.28600660563275593
54635.0,102,93,0.3139926456323125
54636.0,102,96,0.2842809844868346
54637.0,102,95,0.27565645092040997
54638.0,102,94,0.4043938702554538
54639.0,102,96,0.18304748003715046
54640.0,102,95,0.16394329613982606
54641.0,102,98,0.14269569047838282
54642.0,102,99,0.10188584669345402
54643.0,102,100,0.06198756239377869
54644.0,102,100,0.04830395301010917
54645.0,102,101,0.022242110904673047
54646.0,102,102,0.004412431241968056
54647.0,102,102,0.0027093166371712227
54648.0,102,102,0.00043978445927816734
54649.0,102,102,0.0003078579998702718
54650.0,102,102,0.00014196266332676435
54651.0,102,102,4.983468244263235e-05
54652.0,102,102,1.096860463319592e-05
54653.0,102,102,0.0
54654.0,102,101,0.13509439698730905
54655.0,103,101,0.36732843999043696
54656.0,103,101,0.09552134419760894
54657.0,103,102,0.03332177311293191
54658.0,103,102,0.012980716981427626
54659.0,103,103,0.0027495968135484235
54660.0,103,103,0.0014272115161250165
54661.0,103,103,0.0
54662.0,103,103,0.00045712590374751645
54663.0,103,103,0.0
54664.0,103,103,0.00013068919531195278
54665.0,103,103,0.0
54666.0,103,103,6.544767992057907e-06
54667.0,103,103,0.0
54668.0,103,103,0.0
54669.0,103,103,0.0
54670.0,103,103,0.0
54671.0,103,103,0.0
54672.0,103,103,0.0
54673.0,103,103,0.0
54674.0,103,103,0.0
54675.0,103,103,0.0
54676.0,103,103,0.0
54677.0,103,103,0.0
54678.0,103,103,0.0
54679.0,103,103,0.0
54680.0,103,103,0.0
54681.0,103,103,0.0
54682.0,103,103,0.0
54683.0,103,103,0.0
54684.0,103,103,0.0
54685.0,103,103,0.0
54686.0,103,103,0.0
54687.0,103,103,0.0
54688.0,103,103,0.0
54689.0,103,103,0.0
54690.0,103,103,0.0
54691.0,103,103,0.0
54692.0,103,103,0.0
54693.0,103,103,0.0
54694.0,103,103,0.0
54695.0,103,103,0.0
54696.0,103,103,0.0
54697.0,103,103,0.0
54698.0,103,103,0.0
54699.0,103,103,0.0
54700.0,103,103,0.0
54701.0,103,103,0.0
54702.0,103,103,0.0
54703.0,103,103,0.0
54704.0,103,103,0.0
54705.0,103,103,0.0
54706.0,103,103,0.0
54707.0,103,103,0.0
54708.0,103,103,0.0
54709.0,103,103,0.0
54710.0,103,103,0.0
54711.0,103,103,0.0
54712.0,103,103,0.0
54713.0,103,103,0.0
54714.0,103,103,0.0
54715.0,103,103,0.0
54716.0,103,103,0.0
54717.0,103,103,0.0
54718.0,103,103,0.0
54719.0,103,103,0.0
54720.0,103,103,0.0
54721.0,103,103,0.0
54722.0,103,103,0.0
54723.0,103,103,0.0
54724.0,103,103,0.0
54725.0,102,102,0.0
54726.0,102,102,0.0
54727.0,102,102,0.0
54728.0,102,102,0.0
54729.0,102,102,0.0
54730.0,102,102,0.0
54731.0,102,102,0.0
54732.0,102,102,0.0
54733.0,102,102,0.0
54734.0,102,102,0.0
54735.0,102,102,0.0
54736.0,102,102,0.0
54737.0,102,102,0.0
54738.0,102,102,0.0
54739.0,102,102,0.0
54740.0,102,102,0.0
54741.0,102,102,0.0
54742.0,102,102,0.0
54743.0,102,102,0.0
54744.0,102,101,0.03747999147081141
54745.0,102,100,0.05675413337040327
54746.0,102,100,0.0404393900547225
54747.0,102,99,0.043820539873191594
54748.0,102,99,0.04845974693252904
54749.0,102,99,0.04394211209286397
54750.0,102,99,0.03686342553233195
54751.0,102,100,0.021507675205439905
54752.0,102,100,0.01417281123737687
54753.0,102,101,0.008075832331272018
54754.0,102,102,0.002549433536317656
54755.0,102,102,0.0013669133814268126
54756.0,102,102,0.0005182549759860453
54757.0,102,102,0.00011552062513641234
54758.0,102,102,1.3316412613139816e-05
54759.0,102,102,0.0
54760.0,102,101,0.276938005523973
54761.0,101,100,0.06435146183902098
54762.0,101,99,0.16947402080669124
54763.0,101,98,0.2011872815685092
54764.0,101,99,0.16620657287072158
54765.0,101,98,0.17249301609518608
54766.0,101,96,0.2773558380060704
54767.0,101,96,0.27303076949309363
54768.0,101,94,0.23769572600532832
54769.0,101,93,0.3600583624636325
54770.0,101,94,0.25931897151529204
54771.0,101,93,0.13712345749309676
54772.0,101,95,0.12398203519300967
54773.0,101,95,0.12290521023757423
54774.0,101,97,0.08677458629684842
54775.0,101,97,0.07879666046300841
54776.0,101,98,0.05835233302636389
54777.0,101,99,0.046424037909942886
54778.0,101,98,0.08132699650356012
54779.0,101,98,0.1854811034124698
54780.0,101,98,0.13861558679550262
54781.0,101,98,0.07748152105796283
54782.0,101,99,0.031076545913192505
54783.0,101,100,0.011522263234697513
54784.0,101,101,0.005872306078053843
54785.0,101,101,0.0073950649763497075
54786.0,101,101,0.005599739143980827
54787.0,101,100,0.10872530970167482
54788.0,101,98,0.32701425449746513
54789.0,101,95,0.4795804027754471
54790.0,100,93,0.4377548163427093
54791.0,99,91,0.5420172416373228
54792.0,99,89,0.5616758890179149
54793.0,99,89,0.5365477907399269
54794.0,99,89,0.47685730134688936
54795.0,99,88,0.5245136752665471
54796.0,99,88,0.5438984279294102
54797.0,100,90,0.40312520502309324
54798.0,100,90,0.4596243632934588
54799.0,100,91,0.3012540807679954
54800.0,100,95,0.18627519207217258
54801.0,100,95,0.1855946004464991
54802.0,100,95,0.27007448259281686
54803.0,100,96,0.12180632497323002
54804.0,100,98,0.047372344317182784
54805.0,100,100,0.00986744762228627
54806.0,100,99,0.0585841862806525
54807.0,100,99,0.016587957358999206
54808.0,100,99,0.007445732940373129
54809.0,100,100,0.0036803653446587253
54810.0,100,100,0.0038480900131023857
54811.0,100,100,0.0035585690808617038
54812.0,100,100,0.0035618989287408073
54813.0,99,98,0.09394972129125757
54814.0,98,94,0.1574368981154101
54815.0,98,93,0.2956756348003943
54816.0,98,93,0.5038832041721955
54817.0,98,93,0.4923945558134679
54818.0,99,94,0.4801707321440173
54819.0,99,94,0.2573317670473495
54820.0,99,94,0.13464155298522534
54821.0,99,92,0.15496099444275532
54822.0,99,92,0.20935211954588037
54823.0,99,92,0.13910393557805273
54824.0,99,94,0.07562562324761853
54825.0,99,97,0.029741673621011006
54826.0,99,96,0.021642334054364606
54827.0,99,97,0.011463338078474898
54828.0,99,98,0.010158352450429084
54829.0,99,99,0.006356224196060672
54830.0,99,99,0.0065147882260161724
54831.0,99,99,0.005474736818888227
54832.0,99,99,0.004219181644645091
54833.0,99,99,0.0013277488672361819
54834.0,99,99,0.0007086624764560073
54835.0,99,99,0.00034379703901731793
54836.0,99,99,4.310392041364081e-05
54837.0,99,99,8.273603141846761e-06
54838.0,99,99,0.0
54839.0,99,99,0.0
54840.0,99,99,0.0
54841.0,99,99,0.0
54842.0,99,99,0.0
54843.0,99,99,0.0
54844.0,99,99,0.0
54845.0,99,99,0.0
54846.0,99,99,0.0
54847.0,99,99,0.0
54848.0,99,99,0.0
54849.0,99,99,0.0
54850.0,99,99,0.0
54851.0,99,99,0.0
54852.0,99,99,0.0
54853.0,99,99,0.0
54854.0,100,100,0.0
54855.0,100,99,0.06565303281029879
54856.0,100,99,0.11510891526102507
54857.0,100,99,0.15695626891805406
54858.0,101,99,0.06958308221416296
54859.0,101,99,0.10792166738723953
54860.0,101,100,0.019421327032496005
54861.0,101,100,0.004892204233706557
54862.0,101,101,0.00017142371822485622
54863.0,101,101,0.0009708185232777125
54864.0,101,101,3.6114663669468984e-05
54865.0,101,101,0.00012845475262085305
54866.0,101,101,0.0
54867.0,101,101,1.3587661113327237e-05
54868.0,101,101,0.0
54869.0,101,101,0.0
54870.0,101,101,0.0
54871.0,101,101,0.0
54872.0,101,101,0.0
54873.0,101,101,0.0
54874.0,101,101,0.0
54875.0,100,100,0.0
54876.0,100,99,0.07641209035480115
54877.0,100,98,0.12399741467121458
54878.0,100,97,0.11874760213326149
54879.0,100,97,0.13123447477073358
54880.0,100,96,0.1171536802002098
54881.0,100,96,0.10739224190496428
54882.0,100,95,0.11562735813902665
54883.0,100,94,0.13621709832656845
54884.0,100,94,0.13591732266626103
54885.0,100,94,0.1477351881086429
54886.0,100,95,0.14062887405186225
54887.0,100,95,0.13131243154564012
54888.0,100,96,0.1006586804360398
54889.0,100,97,0.06865611211512998
54890.0,100,97,0.046151617229900806
54891.0,100,98,0.02541539134570513
54892.0,100,99,0.008034644592717142
54893.0,100,100,0.003786333772289855
54894.0,100,100,0.0019652785645605025
54895.0,100,100,0.0005835307231085924
54896.0,100,100,0.000281665324568861
54897.0,100,100,9.656146777155554e-05
54898.0,100,100,3.188288309531673e-05
54899.0,100,100,1.0460682483165407e-05
54900.0,100,100,1.2115123847109053e-05
54901.0,100,100,9.650649071005242e-06
54902.0,100,100,1.767282155316848e-05
54903.0,100,100,5.7345361316747505e-06
54904.0,99,99,0.0
54905.0,99,98,0.11106043004198
54906.0,99,97,0.267689729472679
54907.0,99,96,0.2926751468355272
54908.0,99,96,0.25822057284779276
54909.0,99,95,0.2766790313037757
54910.0,99,94,0.32516975189808556
54911.0,99,94,0.2533767424397967
54912.0,99,94,0.2836634898707241
54913.0,99,94,0.2964923597630967
54914.0,99,93,0.2992826326780552
54915.0,99,93,0.32507718093708216
54916.0,99,94,0.27177485501090237
54917.0,99,96,0.21405476552982505
54918.0,99,96,0.13921435441352661
54919.0,99,97,0.052070913317839806
54920.0,99,97,0.03360052732492744
54921.0,99,98,0.012758998394058186
54922.0,99,99,0.00564409263396509
54923.0,99,97,0.01558332000659356
54924.0,99,98,0.00857217362922454
54925.0,99,99,0.0030258415866122215
54926.0,98,98,0.0034742342234550124
54927.0,98,96,0.09942508670196666
54928.0,97,94,0.12592210276762453
54929.0,97,91,0.2793009947339006
54930.0,97,88,0.4774112833110481
54931.0,97,87,0.4858896482624215
54932.0,97,86,0.46102943498925597
54933.0,97,87,0.39163807937903955
54934.0,97,88,0.49681665488288107
54935.0,97,87,0.6053613451123376
54936.0,97,88,0.7102656050442309
54937.0,97,86,0.7060156291164525
54938.0,97,86,0.7038865284538715
54939.0,97,85,0.610215077059247
54940.0,98,87,0.6084880345619257
54941.0,98,86,0.7369378376167199
54942.0,98,87,0.7379519805549979
54943.0,98,86,0.8234872435319759
54944.0,98,87,0.6196830656711835
54945.0,98,89,0.6397945065700806
54946.0,99,90,0.6801286763392033
54947.0,99,89,0.7973602310846648
54948.0,98,86,0.7489783451072818
54949.0,98,86,0.7664849493324666
54950.0,99,86,1.02511722504116
54951.0,98,86,0.6715347269591925
54952.0,98,87,0.7630507239385678
54953.0,100,89,1.0779795226263578
54954.0,100,88,0.964124325056009
54955.0,100,89,0.7880494952148386
54956.0,100,92,0.7661119730930435
54957.0,100,94,0.6947434765793253
54958.0,100,94,0.6653011216991518
54959.0,100,95,0.40926857735007693
54960.0,100,96,0.17132904069779165
54961.0,100,98,0.06469696145051952
54962.0,100,99,0.045306457262319424
54963.0,101,100,0.06224576658361524
54964.0,101,98,0.16363581071995953
54965.0,101,100,0.04376038112267245
54966.0,101,100,0.016691307061743123
54967.0,101,101,0.005909212921165354
54968.0,101,101,0.0018928471232696458
54969.0,102,101,0.14780585416134975
54970.0,102,101,0.2853403083087184
54971.0,102,101,0.39107625954251113
54972.0,102,101,0.16782395171834022
54973.0,102,102,0.005680403366551794
54974.0,102,102,0.0
54975.0,102,102,0.00027158307448017554
54976.0,102,102,0.0
54977.0,102,102,5.713869164739703e-05
54978.0,102,102,0.0
54979.0,102,102,0.0
54980.0,102,102,0.0
54981.0,102,102,0.0
54982.0,102,102,0.0
54983.0,102,102,0.0
54984.0,102,102,0.0
54985.0,102,102,0.0
54986.0,102,102,0.0
54987.0,102,102,0.0
54988.0,102,102,0.0
54989.0,102,102,0.0
54990.0,102,102,0.0
54991.0,102,102,0.0
54992.0,102,102,0.0
54993.0,102,102,0.0
54994.0,102,102,0.0
54995.0,102,102,0.0
54996.0,102,102,0.0
54997.0,102,102,0.0
54998.0,102,102,0.0
54999.0,102,102,0.0
55000.0,102,102,0.0
55001.0,102,102,0.0
55002.0,102,102,0.0
55003.0,102,102,0.0
55004.0,102,102,0.0
55005.0,102,102,0.0
55006.0,103,102,0.13883333333333334
55007.0,103,102,0.22169161169898388
55008.0,103,102,0.13865740718093061
55009.0,103,102,0.023090795112463574
55010.0,103,103,0.0
55011.0,103,103,0.002570514601484464
55012.0,103,103,0.0
55013.0,102,102,7.69475399195056e-05
55014.0,102,101,0.09896271040696362
55015.0,102,100,0.28584308628791644
55016.0,102,99,0.21435597708155235
55017.0,102,98,0.22045626155919937
