time,vehicles,queue,speed
50444.0,5,1,52.86492819628988
50445.0,6,1,54.49189297174545
50446.0,7,1,54.56663116077954
50447.0,7,1,55.2922844727547
50448.0,8,1,51.78327221431384
50449.0,9,1,49.29799694790899
50450.0,9,1,47.699054220214464
50451.0,7,1,50.36777103364609
50452.0,7,1,52.004528081062205
50453.0,6,2,53.07400964383546
50454.0,5,2,54.25655243016989
50455.0,6,3,53.373623918398565
50456.0,4,2,52.47578038169614
50457.0,4,2,51.99714485240382
50458.0,4,2,51.592044020010604
50459.0,4,2,51.942231971414415
50460.0,4,3,52.37812093122931
50461.0,5,3,51.47825145283086
50462.0,5,3,52.533060804630196
50463.0,5,3,51.27077478393961
50464.0,2,0,61.95947333971343
50465.0,2,0,60.50801346140699
50466.0,3,0,57.16190042260526
50467.0,3,0,54.17263568121938
50468.0,3,0,57.96615308592165
50469.0,3,1,58.36837953158381
50470.0,3,0,64.31259115819189
50471.0,3,0,65.54276124270469
50472.0,4,0,61.35500138012378
50473.0,3,0,61.51903310337625
50474.0,3,0,62.235662579791345
50475.0,2,0,64.10644528100977
50476.0,2,0,65.28888451777176
50477.0,3,0,60.33725261267362
50478.0,3,0,60.054482626693456
50479.0,3,0,59.186842449713495
50480.0,3,0,58.2117069732431
50481.0,3,0,58.19928815792356
50482.0,4,1,59.39068542800652
50483.0,3,1,58.40838654856665
50484.0,2,1,58.326925809484294
50485.0,2,1,58.30219394867775
50486.0,2,1,58.312607391097835
50487.0,2,1,57.86878119349623
50488.0,2,1,58.039015098276124
50489.0,2,1,58.00282064198505
50490.0,2,1,57.98438228670186
50491.0,2,1,56.97190760911451
50492.0,2,1,55.52084823931732
50493.0,1,1,58.345000000000006
50494.0,1,1,58.345000000000006
50495.0,1,1,58.345000000000006
50496.0,1,1,58.345000000000006
50497.0,1,1,58.345000000000006
50498.0,1,0,59.369969105057855
50499.0,1,0,60.12820609933146
50500.0,0,0,66.68
50501.0,1,0,63.77418474584586
50502.0,2,0,60.414885793611944
50503.0,2,0,62.27911547980543
50504.0,3,0,60.70034456804025
50505.0,4,0,60.31949961195739
50506.0,3,0,62.483552812525126
50507.0,4,0,62.02660211169734
50508.0,4,0,63.6865526660527
50509.0,5,0,62.185045957284956
50510.0,3,0,63.00992489733953
50511.0,3,0,62.32843205698727
50512.0,2,0,64.11411115735248
50513.0,1,0,65.42813447733086
50514.0,1,0,66.2061090355955
50515.0,2,0,65.97404826752343
50516.0,1,0,66.28823969337604
50517.0,1,0,66.04372029137079
50518.0,1,0,65.90856063428322
50519.0,1,0,63.81906370774286
50520.0,1,0,61.56906370774286
50521.0,1,0,66.55398433208
50522.0,1,0,66.46041041054531
50523.0,1,0,66.22296122012409
50524.0,2,0,64.66205852803795
50525.0,2,0,62.993350268310266
50526.0,3,0,58.9628044543416
50527.0,3,0,57.619839779872684
50528.0,2,0,57.48883954041889
50529.0,2,1,57.854090884371374
50530.0,2,1,58.29251145046252
50531.0,3,1,58.9470735823025
50532.0,3,1,57.661426557718194
50533.0,2,1,57.836557687834215
50534.0,2,1,57.54439796875857
50535.0,3,1,57.06867206647222
50536.0,3,1,55.39999134828419
50537.0,3,1,53.092563724881856
50538.0,2,1,58.651567165238525
50539.0,2,1,58.183169243021524
50540.0,2,1,58.07471230170003
50541.0,2,1,58.12575113264468
50542.0,2,1,58.17714705839998
50543.0,2,1,58.16505979760795
50544.0,1,1,58.345000000000006
50545.0,2,1,55.22277860729875
50546.0,3,1,54.57852489929121
50547.0,3,1,56.431899432002275
50548.0,3,1,58.1905458818991
50549.0,4,1,58.01604276909353
50550.0,3,1,59.13286887282729
50551.0,4,1,58.012028368624506
50552.0,4,1,57.11287313544109
50553.0,4,1,55.27660641000959
50554.0,4,1,53.549552438460594
50555.0,4,1,51.91498984629715
50556.0,3,1,50.83240570548362
50557.0,4,0,46.74007520238218
50558.0,5,1,49.83626598007034
50559.0,5,1,50.82661293397599
50560.0,4,1,53.477011310539645
50561.0,4,1,53.46587868896302
50562.0,4,1,53.61875576974434
50563.0,4,1,53.097123814241094
50564.0,3,1,55.52689123506046
50565.0,2,1,56.33570013541849
50566.0,2,1,54.86910424012501
50567.0,2,1,53.10821633941143
50568.0,1,1,61.12333333333334
50569.0,1,1,61.12333333333334
50570.0,1,1,61.12333333333334
50571.0,1,1,61.12333333333334
50572.0,1,1,61.12333333333334
50573.0,1,1,61.12333333333334
50574.0,1,1,61.12333333333334
50575.0,1,1,61.12333333333334
50576.0,1,1,61.12333333333334
50577.0,1,1,61.12333333333334
50578.0,1,1,61.12333333333334
50579.0,1,1,61.12333333333334
50580.0,0,0,66.68
50581.0,0,0,66.68
50582.0,1,0,63.1267215479833
50583.0,3,0,55.74036987905067
50584.0,5,0,53.37091544105166
50585.0,5,0,57.4863704189887
50586.0,6,0,59.74527387681728
50587.0,7,0,59.18173337886624
50588.0,6,0,62.51499611301459
50589.0,4,0,60.488062465713384
50590.0,4,0,58.496021089788954
50591.0,4,0,61.64480937385826
50592.0,3,0,63.679783592312525
50593.0,3,0,63.700051960418435
50594.0,3,0,62.90370324494966
50595.0,1,0,65.77540373272262
50596.0,1,0,65.1470134716659
50597.0,1,0,63.65274307704754
50598.0,1,0,62.58050629901884
50599.0,2,0,62.13766815790723
50600.0,2,0,61.89062467742774
50601.0,2,0,62.06164113106756
50602.0,1,0,67.31827891872618
50603.0,1,0,67.33023101783712
50604.0,0,0,66.68
50605.0,0,0,66.68
50606.0,1,0,65.71469039420336
50607.0,1,0,66.19710023192894
50608.0,1,0,66.74150282215294
50609.0,2,0,63.40954082272848
50610.0,3,0,64.76140653848637
50611.0,4,0,61.5342876067193
50612.0,5,0,63.550999230006894
50613.0,5,0,63.64379681827043
50614.0,5,0,61.055927245449524
50615.0,6,0,52.8723335443631
50616.0,5,1,54.272785507215886
50617.0,5,1,52.92022352864492
50618.0,6,2,51.86838884496647
50619.0,6,2,52.94840409043171
50620.0,6,2,54.062134612246616
50621.0,6,3,54.686927742125235
50622.0,4,3,56.015451282151865
50623.0,4,3,56.45105100655286
50624.0,3,3,56.67803178057539
50625.0,4,3,52.454475026967174
50626.0,4,3,52.89189674674364
50627.0,4,3,53.258521708932875
50628.0,4,3,53.7061474111799
50629.0,5,3,52.55940775339889
50630.0,5,3,53.4229386225755
50631.0,5,3,53.74503537739559
50632.0,4,3,55.11220074000124
50633.0,4,3,55.05141887402659
50634.0,4,3,52.80141887402659
50635.0,4,3,51.06946713045271
50636.0,3,3,56.678000000000004
50637.0,3,3,56.678000000000004
50638.0,2,2,58.345000000000006
50639.0,3,1,59.585818018966805
50640.0,3,0,60.10877940530969
50641.0,2,0,62.01292725987213
50642.0,3,0,60.81163399425669
50643.0,3,0,60.958552770627655
50644.0,2,0,63.32496342741212
50645.0,2,0,63.65572902583473
50646.0,3,0,64.33682174572608
50647.0,2,0,67.41477479034596
50648.0,2,0,67.07044132356326
50649.0,2,0,65.72695151954771
50650.0,2,0,63.983475876363215
50651.0,3,0,62.80837993031464
50652.0,2,0,58.95144813808495
50653.0,3,0,57.15764411240939
50654.0,3,0,57.55613621189627
50655.0,4,1,56.245179208091386
50656.0,4,1,55.61539333258453
50657.0,3,1,59.72090301299892
50658.0,4,1,59.196750373140134
50659.0,4,1,57.9749141442758
50660.0,3,1,56.867453930199616
50661.0,3,1,55.404826187500944
50662.0,3,2,55.423682435126324
50663.0,3,2,55.550766663828576
50664.0,2,2,55.56676571122608
50665.0,2,2,55.56670175638503
50666.0,2,2,55.56666666666668
50667.0,2,2,55.56666666666668
50668.0,2,2,55.56666666666668
50669.0,3,2,54.85056743633777
50670.0,3,2,54.84491340241238
50671.0,3,2,54.66821483423622
50672.0,3,1,55.23600097610252
50673.0,3,0,56.75490024670007
50674.0,2,0,57.84149029047927
50675.0,4,0,50.88436156899999
50676.0,2,0,62.15146897568584
50677.0,2,0,62.693883124320834
50678.0,2,0,63.41852964971431
50679.0,3,0,61.34010625956654
50680.0,3,0,61.866260548932054
50681.0,2,0,61.60562216042309
50682.0,3,0,60.97553118349775
50683.0,3,0,62.297376193962066
50684.0,3,0,63.365904603783804
50685.0,3,0,63.101890039247756
50686.0,2,0,63.09478289686524
50687.0,1,0,66.19190625802429
50688.0,1,0,65.93805839102576
50689.0,0,0,66.68
50690.0,0,0,66.68
50691.0,0,0,66.68
50692.0,0,0,66.68
50693.0,0,0,66.68
50694.0,0,0,66.68
50695.0,1,0,66.62653986004665
50696.0,1,0,66.78913516636024
50697.0,1,0,66.58651840560854
50698.0,2,0,65.39462616708033
50699.0,2,0,64.09220715686428
50700.0,4,0,56.55040161010549
50701.0,4,0,55.592586574326475
50702.0,4,0,61.0488499272064
50703.0,4,0,64.0330142778582
50704.0,4,0,65.07674233468875
50705.0,5,0,59.07866383805454
50706.0,3,0,60.63702715356736
50707.0,3,0,59.71839137470096
50708.0,2,0,59.460562933117906
50709.0,2,0,58.21698062920273
50710.0,1,0,66.58370246571366
50711.0,1,0,67.2919787042002
50712.0,1,0,66.85203330511422
50713.0,1,0,66.55344040858313
50714.0,1,0,64.44415853695621
50715.0,1,0,62.79136286176526
50716.0,1,0,60.54136286176526
50717.0,1,0,58.812598120093945
50718.0,1,0,58.54314768656399
50719.0,1,1,58.376887214580584
50720.0,1,1,58.358032473879184
50721.0,1,1,58.34819851769449
50722.0,1,1,58.34573798697417
50723.0,1,1,58.34560111587179
50724.0,1,1,58.34509999364929
50725.0,1,1,58.345000000000006
50726.0,1,1,58.345000000000006
50727.0,1,1,58.345000000000006
50728.0,1,1,58.345000000000006
50729.0,2,1,57.65753690643665
50730.0,3,0,57.550295967899174
50731.0,5,0,51.9688272685608
50732.0,4,0,59.95117895057115
50733.0,5,0,57.3328965427982
50734.0,6,0,54.38834546176302
50735.0,5,0,56.200228835135064
50736.0,7,0,56.11219144090824
50737.0,8,0,54.76730778634355
50738.0,8,1,54.053164953647766
50739.0,8,1,53.5616476525779
50740.0,9,1,51.349689306151376
50741.0,7,2,52.495363055513074
50742.0,6,2,52.82187231397609
50743.0,7,2,51.89232785377762
50744.0,6,2,52.90375030113941
50745.0,5,2,52.593071193150415
50746.0,4,3,53.360970012376384
50747.0,4,3,51.46761080932027
50748.0,4,3,49.521520783448196
50749.0,5,3,49.58923649633954
50750.0,4,3,55.68575829463497
50751.0,4,3,55.791734250256724
50752.0,4,3,55.70723644569336
50753.0,4,3,55.725541408237135
50754.0,2,1,58.91397231877546
50755.0,2,0,58.771257477025735
50756.0,2,0,58.811131257148865
50757.0,1,0,61.84184707896086
50758.0,2,0,60.01201114024803
50759.0,3,0,58.1828380066661
50760.0,4,0,56.81191073024524
50761.0,4,0,59.13408320593682
50762.0,4,0,61.97538799860238
50763.0,3,0,62.8096050754872
50764.0,3,0,65.10305536846315
50765.0,2,0,66.25836014490321
50766.0,1,0,66.43035908831838
50767.0,0,0,66.68
50768.0,0,0,66.68
50769.0,0,0,66.68
50770.0,0,0,66.68
50771.0,0,0,66.68
50772.0,0,0,66.68
50773.0,0,0,66.68
50774.0,0,0,66.68
50775.0,0,0,66.68
50776.0,0,0,66.68
50777.0,0,0,66.68
50778.0,0,0,66.68
50779.0,0,0,66.68
50780.0,0,0,66.68
50781.0,1,0,66.30215942809913
50782.0,1,0,66.01291744619697
50783.0,2,0,65.4480504858169
50784.0,2,0,64.55646190895713
50785.0,2,0,62.15988900535521
50786.0,2,0,59.750929141277034
50787.0,2,1,56.65614683956202
50788.0,3,0,56.12085603137966
50789.0,4,0,51.74679488455822
50790.0,3,0,58.03581399121059
50791.0,3,1,57.982625483046114
50792.0,5,1,56.275766384673844
50793.0,5,1,56.5875592704375
50794.0,7,1,56.81695202223601
50795.0,8,2,53.79939491082736
50796.0,8,2,54.05075960711037
50797.0,9,2,52.004896298853716
50798.0,10,2,47.316888332679866
50799.0,10,3,49.04392430483372
50800.0,8,3,52.846667418060925
50801.0,8,3,53.637796686517255
50802.0,6,4,54.55123615940778
50803.0,7,4,52.72501785428596
50804.0,6,4,49.5688661760846
50805.0,6,3,50.83444833733008
50806.0,6,3,50.56927049110802
50807.0,6,3,50.105211263382884
50808.0,6,4,50.318994559396835
50809.0,5,4,50.15004198394532
50810.0,5,4,50.045884502704745
50811.0,5,4,50.0435134330677
50812.0,2,2,55.56666666666667
50813.0,2,0,55.997793829919395
50814.0,3,0,55.05131623186122
50815.0,3,0,56.00136656323845
50816.0,3,0,55.6838099012186
50817.0,2,0,61.55927800234754
50818.0,1,0,64.61867895066489
50819.0,1,0,62.368678950664886
50820.0,1,0,60.59830592720529
50821.0,0,0,66.68
50822.0,0,0,66.68
50823.0,0,0,66.68
50824.0,0,0,66.68
50825.0,0,0,66.68
50826.0,1,0,67.46448005568632
50827.0,1,0,67.24441311314399
50828.0,1,0,67.41735043375915
50829.0,2,0,64.9086208279669
50830.0,3,0,62.538993684910764
50831.0,4,0,59.96926813693274
50832.0,4,0,58.792201183537856
50833.0,3,0,65.50424387085474
50834.0,3,0,64.17902203259332
50835.0,1,0,66.77538445978084
50836.0,0,0,66.68
50837.0,0,0,66.68
50838.0,0,0,66.68
50839.0,0,0,66.68
50840.0,0,0,66.68
50841.0,0,0,66.68
50842.0,1,0,66.55007785545818
50843.0,1,0,66.62551217889724
50844.0,1,0,66.6674386204562
50845.0,1,0,66.59310908028391
50846.0,2,0,66.69162021102619
50847.0,2,0,63.12082461413114
50848.0,2,0,63.746181849109725
50849.0,2,0,64.32202082467927
50850.0,3,0,61.90494281055842
50851.0,4,0,62.13053663121861
50852.0,4,0,63.38054102794805
50853.0,5,0,62.22975888235179
50854.0,4,0,62.11898520717995
50855.0,5,0,59.57177398585459
50856.0,4,0,60.21699403844406
50857.0,3,0,63.44609828209409
50858.0,3,0,63.68041775376643
50859.0,3,0,63.83372342971186
50860.0,2,0,64.18558511534793
50861.0,1,0,66.50451130540398
50862.0,0,0,66.68
50863.0,0,0,66.68
50864.0,1,0,62.811750364780224
50865.0,1,0,63.53413406380308
50866.0,1,0,64.32721804815743
50867.0,2,0,64.22991927916864
50868.0,2,0,65.28159972454404
50869.0,2,0,65.28782511276506
50870.0,2,0,65.36152174812865
50871.0,2,0,64.32988334135092
50872.0,1,0,64.53251338722399
50873.0,1,0,63.032513387223986
50874.0,5,0,53.39789566785241
50875.0,5,1,54.49984078423913
50876.0,8,1,51.1168693374442
50877.0,9,1,53.57516132515842
50878.0,10,1,53.99464739805788
50879.0,12,1,54.05574067198195
50880.0,10,1,52.617341557491116
50881.0,7,0,64.04380292145247
50882.0,6,0,60.128293614308916
50883.0,7,0,50.85799815149673
50884.0,5,0,53.1256014554658
50885.0,4,0,53.79034602586249
50886.0,4,0,53.3477240811159
50887.0,3,1,53.988921806109296
50888.0,2,1,57.45032290837483
50889.0,1,1,58.345000000000006
50890.0,1,1,58.345000000000006
50891.0,1,1,58.345000000000006
50892.0,1,1,58.345000000000006
50893.0,1,1,58.345000000000006
50894.0,1,1,58.345000000000006
50895.0,1,1,58.345000000000006
50896.0,1,1,58.345000000000006
50897.0,1,1,58.345000000000006
50898.0,1,1,58.345000000000006
50899.0,1,1,58.345000000000006
50900.0,2,1,61.179073648723254
50901.0,2,1,61.106312319778006
50902.0,2,1,60.394913589031965
50903.0,2,1,58.894913589031965
50904.0,2,0,57.90951196079568
50905.0,3,0,53.75552373277147
50906.0,3,0,53.72659579934223
50907.0,2,0,57.09242356333235
50908.0,5,0,58.877942377201975
50909.0,5,0,59.14664203614534
50910.0,7,0,54.16930829940401
50911.0,6,0,62.23401429541485
50912.0,6,0,59.92298996131135
50913.0,5,0,60.19789837193427
50914.0,4,0,59.18230507053182
50915.0,4,0,57.573688175655754
50916.0,5,1,59.50280792127481
50917.0,4,1,58.38034947541209
50918.0,4,1,57.08866734894767
50919.0,4,2,54.77108710258246
50920.0,3,2,56.60221537128527
50921.0,3,2,55.56288615580918
50922.0,3,2,54.47445615308135
50923.0,3,3,54.19827809250245
50924.0,3,3,54.180103073724936
50925.0,3,3,54.17848636404273
50926.0,3,3,54.17806740979103
50927.0,3,3,54.17766837657751
50928.0,1,1,61.12340453779439
50929.0,1,0,61.46655409421947
50930.0,1,0,61.92692546969144
50931.0,1,0,61.82923670135382
50932.0,2,0,60.55694333165129
50933.0,3,0,60.301931288478116
50934.0,3,0,60.40838929068428
50935.0,3,0,62.39424722535789
50936.0,4,0,63.19269928754157
50937.0,2,0,63.8989078332478
50938.0,2,0,65.07160833632437
50939.0,2,0,65.99028170776964
50940.0,1,0,65.49070298945328
50941.0,1,0,64.13629499469113
50942.0,0,0,66.68
50943.0,0,0,66.68
50944.0,0,0,66.68
50945.0,0,0,66.68
50946.0,0,0,66.68
50947.0,0,0,66.68
50948.0,0,0,66.68
50949.0,0,0,66.68
50950.0,0,0,66.68
50951.0,0,0,66.68
50952.0,0,0,66.68
50953.0,0,0,66.68
50954.0,0,0,66.68
50955.0,0,0,66.68
50956.0,0,0,66.68
50957.0,0,0,66.68
50958.0,0,0,66.68
50959.0,0,0,66.68
50960.0,0,0,66.68
50961.0,0,0,66.68
50962.0,0,0,66.68
50963.0,1,0,62.688967014626684
50964.0,1,0,63.19806783301236
50965.0,1,0,63.91791940927762
50966.0,1,0,64.51620210503329
50967.0,2,0,65.21558794486593
50968.0,2,0,65.79527839240487
50969.0,2,0,65.71534982190062
50970.0,2,0,66.13214934058328
50971.0,2,0,66.60639668376957
50972.0,1,0,67.13848983944442
50973.0,1,0,66.97281576482327
50974.0,3,0,61.77831099212828
50975.0,3,0,61.49573309041248
50976.0,3,0,61.30914418903508
50977.0,4,0,60.18173453216806
50978.0,4,0,60.112940125014994
50979.0,4,0,59.83246508416231
50980.0,4,1,59.43486843040694
50981.0,3,1,56.5360532947782
50982.0,4,1,55.123198949031234
50983.0,3,2,58.829763170781675
50984.0,3,2,58.66224885603559
50985.0,3,2,56.93008467955808
50986.0,2,1,57.45775320990256
50987.0,2,0,55.93512339894626
50988.0,3,0,48.268674199480486
50989.0,2,0,56.821592265221284
50990.0,5,0,50.92660816622729
50991.0,6,0,49.71160059293177
50992.0,6,0,54.22452128766875
50993.0,6,0,57.54315802887601
50994.0,6,0,59.09524775737653
50995.0,5,0,58.45639163717473
50996.0,3,0,56.7053388007945
50997.0,2,0,58.35194158612895
50998.0,1,1,58.37040130193924
50999.0,1,1,58.35705491573593
51000.0,1,1,58.348248605293705
51001.0,1,1,58.34584185572379
51002.0,1,1,58.34530310569564
51003.0,1,1,58.345000000000006
51004.0,1,1,58.345000000000006
51005.0,1,1,58.345000000000006
51006.0,1,1,58.345000000000006
51007.0,1,1,58.345000000000006
51008.0,1,1,58.345000000000006
51009.0,1,1,58.345000000000006
51010.0,3,1,56.59483592915529
51011.0,3,1,56.47017139969574
51012.0,3,1,56.805287383894374
51013.0,4,1,56.84300639515577
51014.0,4,1,56.16027754849461
51015.0,4,1,55.18969356276898
51016.0,2,1,57.98578552807726
51017.0,2,1,57.62317614197092
51018.0,1,1,58.345050404718336
51019.0,2,1,58.778143010688744
51020.0,2,0,59.41341972848313
51021.0,4,0,55.61054536558687
51022.0,3,0,61.42191531830742
51023.0,3,0,60.0733623781514
51024.0,5,0,53.902192708626764
51025.0,4,0,60.076147520862506
51026.0,4,0,62.13357102082367
51027.0,5,0,59.48487219596805
51028.0,4,0,58.93220064375968
51029.0,4,1,55.67969716440921
51030.0,4,1,57.771720179465774
51031.0,4,1,58.89456073190693
51032.0,3,1,60.19150340770784
51033.0,3,1,61.45549231490609
51034.0,2,1,61.23773062461353
51035.0,1,1,61.12333333333334
51036.0,1,1,61.12333333333334
51037.0,1,1,61.12333333333334
51038.0,1,1,61.12333333333334
51039.0,1,1,61.12333333333334
51040.0,1,1,61.12333333333334
51041.0,1,1,61.12333333333334
51042.0,2,1,62.3847654231629
51043.0,2,1,62.21770693149097
51044.0,1,0,67.4593272751367
51045.0,1,0,66.67345229656323
51046.0,1,0,64.42345229656323
51047.0,2,0,56.2323168873743
51048.0,3,0,55.30802733650995
51049.0,4,0,57.12100495921727
51050.0,4,0,59.568497333460336
51051.0,5,0,61.38969700928228
51052.0,6,0,62.395015633283975
51053.0,6,0,63.21357970299957
51054.0,5,0,58.01165647219632
51055.0,3,0,62.786839517107644
51056.0,2,0,62.19069824213906
51057.0,2,0,60.863298719880916
51058.0,2,0,64.274639680609
51059.0,3,0,60.72004992357618
51060.0,4,0,58.98823827438059
51061.0,4,0,59.02269799284007
51062.0,4,0,59.990893542763025
51063.0,4,0,60.05511642025379
51064.0,6,0,60.13831482086631
51065.0,5,1,59.86476649512329
51066.0,5,1,58.3100010193135
51067.0,4,1,56.268946090556625
51068.0,3,1,55.09285263717375
51069.0,2,1,55.60224657792608
51070.0,3,2,55.529360771550145
51071.0,3,2,55.35027408966501
51072.0,3,2,55.51593318489219
51073.0,3,2,55.333174510351625
51074.0,3,2,55.567715090118156
51075.0,3,2,55.41477159011096
51076.0,2,2,55.56666666666668
51077.0,2,2,55.56666666666668
51078.0,2,1,56.07635223727719
51079.0,3,0,53.123934687101276
51080.0,2,0,56.087113054903064
51081.0,4,0,50.65686748318633
51082.0,5,0,50.230660081527155
51083.0,5,0,52.216212706983185
51084.0,6,0,53.79921046801516
51085.0,8,0,50.87702005075693
51086.0,5,0,59.52738651679407
51087.0,6,0,58.52177033367048
51088.0,6,0,56.4627441706498
51089.0,7,0,56.223760913343426
51090.0,7,0,56.93606347201788
51091.0,7,1,57.138190244353
51092.0,7,1,56.75296287894235
51093.0,6,1,56.962476499806925
51094.0,6,1,53.63934974994778
51095.0,4,2,52.62389717011723
51096.0,3,2,56.13695521356947
51097.0,4,2,54.612925805237616
51098.0,3,2,57.059065047274814
51099.0,3,2,57.78273147208705
51100.0,3,2,58.36054673132698
51101.0,3,2,58.710153524003296
51102.0,2,1,60.176607674901895
51103.0,1,0,61.6757238230094
51104.0,1,0,61.88194286574836
51105.0,1,0,61.383525430422296
51106.0,2,0,59.113456757280844
51107.0,2,0,59.534761179780276
51108.0,3,0,60.32044494463343
51109.0,3,1,60.807385264429215
51110.0,3,0,61.06680446391741
51111.0,2,0,66.38435654996215
51112.0,1,0,66.56980680874429
51113.0,1,0,62.79684953222868
51114.0,1,0,63.6615222601581
51115.0,1,0,64.49113371415415
51116.0,1,0,64.94057859147938
51117.0,1,0,65.610268012222
51118.0,1,0,66.09184128088627
51119.0,1,0,65.26043527167482
51120.0,2,0,60.638005202797984
51121.0,1,0,63.73146926787482
51122.0,1,0,64.40789942276155
51123.0,1,0,65.11919509591957
51124.0,2,0,64.90249159781081
51125.0,2,0,65.81082788783527
51126.0,2,0,65.48398172187143
51127.0,1,0,66.67544982717327
51128.0,1,0,65.30263747597968
51129.0,1,0,64.05841061149235
51130.0,1,0,63.220075936113815
51131.0,0,0,66.68
51132.0,1,0,66.75543205038448
51133.0,1,0,66.57644533604653
51134.0,1,0,66.43669039519773
51135.0,1,0,66.47878827629648
51136.0,1,0,66.60966247511134
51137.0,1,0,62.76457978877616
51138.0,1,0,63.38759393994142
51139.0,1,0,63.86746525898177
51140.0,2,0,60.63450288018582
51141.0,2,0,61.73225840206318
51142.0,2,0,62.83926941892503
51143.0,2,0,63.97508246716015
51144.0,2,0,64.85651818781373
51145.0,1,0,65.83718535247874
51146.0,1,0,65.90782833210099
51147.0,2,0,64.33281805639993
51148.0,2,0,62.890387899053586
51149.0,1,0,66.5140231786715
51150.0,1,0,66.2637608838667
51151.0,1,0,65.00482923566062
51152.0,1,0,63.75531347083791
51153.0,1,0,62.421980137504576
51154.0,1,0,61.17477724722218
51155.0,2,1,61.059139511211285
51156.0,4,1,58.89973377715282
51157.0,4,1,58.70000359634336
51158.0,4,1,58.16734335843678
51159.0,4,1,57.06134165672806
51160.0,3,1,58.32872164473707
51161.0,3,0,54.29478723325295
51162.0,3,0,50.5134524563288
51163.0,1,0,61.839187877310074
51164.0,2,0,59.06875629516182
51165.0,2,0,59.61303933590648
51166.0,2,1,60.23735436997208
51167.0,4,1,55.196118073473585
51168.0,4,0,57.06505759000591
51169.0,3,0,63.45687411287844
51170.0,2,0,64.10638395699836
51171.0,2,0,65.27478711471436
51172.0,2,0,65.3328998020414
51173.0,0,0,66.68
51174.0,0,0,66.68
51175.0,0,0,66.68
51176.0,0,0,66.68
51177.0,0,0,66.68
51178.0,1,0,66.5696168845281
51179.0,2,0,65.82772707488638
51180.0,3,0,64.30886584152425
51181.0,3,0,64.40250790012996
51182.0,3,0,63.84874794602648
51183.0,2,0,64.33973374298753
51184.0,3,0,59.002159729116876
51185.0,3,0,58.946838151465485
51186.0,3,0,60.80442935244649
51187.0,2,0,63.615919415243994
51188.0,2,0,64.57669258071056
51189.0,3,0,62.32810904311534
51190.0,2,0,62.086319372944224
51191.0,2,0,63.675310792049245
51192.0,1,0,64.84517930892454
51193.0,2,0,62.693481818972586
51194.0,2,0,63.93082881627476
51195.0,1,0,65.11088834708215
51196.0,2,0,61.95604110791884
51197.0,2,0,62.0707649563617
51198.0,4,0,58.43085870708563
51199.0,4,0,60.01804157463691
51200.0,5,0,58.581814646104576
51201.0,4,0,62.734807461138764
51202.0,4,0,64.68526815161827
51203.0,3,0,62.540687606924934
51204.0,4,0,60.62077439773499
51205.0,2,0,62.780325624853155
51206.0,2,0,64.10418537988834
51207.0,2,0,65.33393461805343
51208.0,2,0,65.37907320381548
51209.0,2,0,63.89510167551012
51210.0,1,0,62.91068779808972
51211.0,1,0,61.41307051666991
51212.0,1,1,61.15064959454425
51213.0,1,1,61.132479981255145
51214.0,1,1,61.12781877308194
51215.0,1,1,61.12372572608842
51216.0,1,1,61.12350787592272
51217.0,1,1,61.12333333333334
51218.0,0,0,66.68
51219.0,0,0,66.68
51220.0,0,0,66.68
51221.0,1,0,61.702265137345535
51222.0,2,0,60.36531453559797
51223.0,2,0,61.684778261354666
51224.0,2,0,63.6905848893989
51225.0,3,0,61.66223665068159
51226.0,3,0,63.322093472823155
51227.0,2,0,62.365729229545224
51228.0,3,0,60.10698878129091
51229.0,2,0,62.419703269027224
51230.0,3,0,61.980459601377106
51231.0,3,0,62.13918698591956
51232.0,3,0,62.441868222965965
51233.0,3,0,63.13912090754311
51234.0,2,0,64.10831265852195
51235.0,2,0,64.36523588698157
51236.0,1,0,65.3421404227318
51237.0,1,0,65.0730124960077
51238.0,0,0,66.68
51239.0,0,0,66.68
51240.0,1,0,66.44445176725975
51241.0,2,1,61.00339172031731
51242.0,2,0,61.50985260371585
51243.0,2,0,61.34775947951785
51244.0,3,0,60.877752972575834
51245.0,3,0,60.22394516915393
51246.0,2,0,63.267613642962026
51247.0,2,0,62.28655817906611
51248.0,2,0,60.47978500236269
51249.0,2,0,59.9576787105759
51250.0,1,0,61.95714725409809
51251.0,1,0,60.0875910407033
51252.0,1,0,60.2821420383996
51253.0,0,0,66.68
51254.0,0,0,66.68
51255.0,0,0,66.68
51256.0,2,0,64.7180316441567
51257.0,2,0,65.94493537585859
51258.0,2,0,67.13185802925055
51259.0,3,0,66.35978732490744
51260.0,3,0,65.66810017798714
51261.0,1,0,65.74763403420295
51262.0,1,0,65.35433827356394
51263.0,2,0,63.68237448044033
51264.0,2,0,63.9177864644386
51265.0,1,0,66.20181730508759
51266.0,2,0,67.07624570226162
51267.0,2,0,67.29943107425724
51268.0,2,0,64.25403205186515
51269.0,2,0,65.08410843207889
51270.0,2,0,64.37235896892079
51271.0,2,0,63.6600781490025
51272.0,2,0,62.12907792973254
51273.0,2,0,60.50235989041083
51274.0,1,1,61.14441987719297
51275.0,1,1,61.136356802990065
51276.0,0,0,66.68
51277.0,0,0,66.68
51278.0,0,0,66.68
51279.0,0,0,66.68
51280.0,2,0,61.931237900194795
51281.0,2,0,63.48904059202543
51282.0,3,0,63.81937418754276
51283.0,3,0,64.56522030974337
51284.0,3,0,65.17562544608231
