time,vehicles,queue,speed
40129.0,5,1,52.109634653601006
40130.0,4,1,56.62475213409237
40131.0,4,1,57.45663738027691
40132.0,4,1,58.135478072913244
40133.0,3,1,58.95982316155724
40134.0,2,1,60.90855818271328
40135.0,1,1,61.12333333333334
40136.0,1,1,61.12333333333334
40137.0,1,1,61.12333333333334
40138.0,2,1,59.89064489543094
40139.0,2,1,60.51663850841001
40140.0,2,1,60.90114376896531
40141.0,2,1,61.42574457561136
40142.0,1,0,65.88086251728554
40143.0,1,0,65.73176353424864
40144.0,1,0,64.90629596000343
40145.0,1,0,64.64509070975444
40146.0,2,0,61.89898103886905
40147.0,3,0,58.88850353998072
40148.0,4,0,60.52380709199752
40149.0,4,0,62.368402688331486
40150.0,4,0,64.3374675087864
40151.0,4,0,65.42449958478105
40152.0,2,0,67.56136645139736
40153.0,1,0,66.8598703167979
40154.0,0,0,66.68
40155.0,0,0,66.68
40156.0,0,0,66.68
40157.0,0,0,66.68
40158.0,0,0,66.68
40159.0,0,0,66.68
40160.0,0,0,66.68
40161.0,0,0,66.68
40162.0,0,0,66.68
40163.0,1,0,66.46076519785431
40164.0,1,0,65.92730055475124
40165.0,3,0,66.12044561065579
40166.0,3,0,66.05967480409498
40167.0,3,0,65.86259968621133
40168.0,3,0,62.84975352552122
40169.0,3,0,60.21472458896125
40170.0,3,0,57.16383704521048
40171.0,3,0,57.6876831241644
40172.0,4,0,54.904722906383455
40173.0,4,0,56.05556524634089
40174.0,4,1,54.965887455783076
40175.0,4,1,57.06305671315781
40176.0,5,1,56.66873909677535
40177.0,5,1,57.43535291910987
40178.0,4,1,57.30978934272653
40179.0,3,1,56.889384486961475
40180.0,3,1,56.35598072568123
40181.0,3,1,58.48938287208882
40182.0,2,1,61.066504496237506
40183.0,2,1,61.39708809402969
40184.0,2,1,60.87827047874022
40185.0,3,1,56.839555757893386
40186.0,3,1,56.016847510962734
40187.0,3,1,54.968728055658424
40188.0,3,1,54.6208832114274
40189.0,3,1,54.24793887829834
40190.0,1,0,65.50734338876322
40191.0,1,0,65.34159952577045
40192.0,0,0,66.68
40193.0,1,0,62.390655462581634
40194.0,1,0,63.615503777235716
40195.0,1,0,64.40723929088374
40196.0,1,0,65.55997548271945
40197.0,1,0,66.42367006110537
40198.0,1,0,67.20521604506129
40199.0,0,0,66.68
40200.0,0,0,66.68
40201.0,0,0,66.68
40202.0,0,0,66.68
40203.0,0,0,66.68
40204.0,0,0,66.68
40205.0,0,0,66.68
40206.0,0,0,66.68
40207.0,0,0,66.68
40208.0,0,0,66.68
40209.0,0,0,66.68
40210.0,0,0,66.68
40211.0,0,0,66.68
40212.0,0,0,66.68
40213.0,0,0,66.68
40214.0,0,0,66.68
40215.0,1,0,62.47859134928196
40216.0,1,0,63.29348385420501
40217.0,1,0,63.74478959233528
40218.0,2,0,61.0954253667394
40219.0,2,0,62.33277535209693
40220.0,2,0,63.63231977101831
40221.0,3,0,64.46881816797527
40222.0,3,0,64.89873078132695
40223.0,2,0,65.91265625059613
40224.0,1,0,66.87886657807911
40225.0,1,0,65.43479129968844
40226.0,1,0,64.20393911568874
40227.0,2,0,62.90735840525015
40228.0,3,0,58.558536494144946
40229.0,3,1,58.27175185663782
40230.0,3,1,57.80142161984731
40231.0,3,1,56.71043802541448
40232.0,3,1,55.203022858073055
40233.0,3,1,52.58735288829748
40234.0,3,1,50.72400334428722
40235.0,2,1,57.25315589785187
40236.0,2,1,55.75315589785187
40237.0,2,2,55.57651826005218
40238.0,0,0,66.68
40239.0,0,0,66.68
40240.0,0,0,66.68
40241.0,1,0,62.22085159438896
40242.0,4,0,56.90554125829755
40243.0,4,0,59.547805144606784
40244.0,6,0,60.01018025938215
40245.0,6,0,62.672002011634405
40246.0,6,0,65.20151382998912
40247.0,5,0,63.94073637474451
40248.0,3,0,61.923008418367345
40249.0,2,0,65.44820248861772
40250.0,1,0,63.137125321636766
40251.0,1,0,63.82237085666276
40252.0,1,0,64.35583696029693
40253.0,1,0,64.90875712042907
40254.0,1,0,65.61585172498212
40255.0,1,0,66.3521455056073
40256.0,1,0,65.54581899616207
40257.0,1,0,64.28455253491448
40258.0,1,0,62.05287928746179
40259.0,2,0,57.71255622906347
40260.0,2,0,59.42158010301384
40261.0,2,0,61.22587564345575
40262.0,2,0,62.804359374018084
40263.0,4,0,58.869572693014085
40264.0,4,0,61.15436656396318
40265.0,3,0,61.77090767181863
40266.0,3,0,61.56266883158847
40267.0,3,0,62.67668872931026
40268.0,4,0,60.68299146492336
40269.0,4,0,60.52542103013718
40270.0,3,0,59.38769709018769
40271.0,4,1,57.4252905598603
40272.0,4,1,58.462615553460395
40273.0,3,1,58.66570681379885
40274.0,3,1,59.15431178400155
40275.0,3,1,59.720874729140476
40276.0,2,1,60.476974765709
40277.0,2,1,60.39391978868437
40278.0,1,1,61.12333333333334
40279.0,1,1,61.12333333333334
40280.0,1,1,61.12333333333334
40281.0,1,1,61.12333333333334
40282.0,1,1,61.12333333333334
40283.0,1,1,61.12333333333334
40284.0,1,1,61.12333333333334
40285.0,1,1,61.12333333333334
40286.0,1,0,63.08517947509319
40287.0,1,0,63.71274722445501
40288.0,1,0,64.31446747579977
40289.0,1,0,65.09468738775445
40290.0,3,0,62.24179264176294
40291.0,3,0,63.44855019648759
40292.0,4,0,63.49872686891487
40293.0,4,0,62.1274627320642
40294.0,4,0,62.34607257721831
40295.0,2,0,66.49645060756446
40296.0,1,0,66.4682573340714
40297.0,0,0,66.68
40298.0,1,0,66.8981179933923
40299.0,1,0,66.62414122790076
40300.0,1,0,66.94129625763024
40301.0,2,0,61.45526646097967
40302.0,2,0,60.42695577004304
40303.0,3,0,57.58707364106114
40304.0,3,0,57.310350487272956
40305.0,3,1,57.493612710957564
40306.0,3,1,57.321811884697475
40307.0,2,1,56.363690942844414
40308.0,2,1,54.28700202441816
40309.0,1,1,58.345543836735935
40310.0,1,0,59.085860066192865
40311.0,1,0,60.25754864090838
40312.0,0,0,66.68
40313.0,2,0,59.10493923323928
40314.0,2,0,60.11459688537211
40315.0,2,0,61.15818196318113
40316.0,2,0,62.570978058823385
40317.0,4,0,59.018092347364615
40318.0,4,0,59.60674055422835
40319.0,4,0,57.26748348124019
40320.0,6,0,56.527648965062646
40321.0,7,0,58.54656430860468
40322.0,7,0,58.796820001205724
40323.0,6,0,59.20837901560194
40324.0,6,0,58.110662517060995
40325.0,6,0,56.93715663509502
40326.0,6,0,49.27007357114529
40327.0,6,0,47.90543286627022
40328.0,5,0,48.97656204838118
40329.0,5,1,50.64557944621621
40330.0,4,2,52.75915915051128
40331.0,4,2,52.13593068434883
40332.0,3,2,52.19511876777248
40333.0,3,2,49.957594786183925
40334.0,1,0,59.11912154903752
40335.0,0,0,66.68
40336.0,0,0,66.68
40337.0,1,0,61.285772675928115
40338.0,2,0,60.356730000211776
40339.0,2,0,61.61279893101386
40340.0,2,0,63.270808111878964
40341.0,3,0,64.82508339561868
40342.0,3,0,64.71830364806922
40343.0,4,0,62.636439239465076
40344.0,2,0,65.2561245352909
40345.0,2,0,65.0793918435953
40346.0,2,0,63.16797521582243
40347.0,2,0,63.225559015815584
40348.0,4,0,63.00032804486354
40349.0,4,0,63.099359851712464
40350.0,5,0,57.17490118397431
40351.0,5,0,53.96262900508683
40352.0,4,0,53.38534323879055
40353.0,4,0,50.23656627359735
40354.0,5,0,55.29980814170978
40355.0,5,1,54.89194695789889
40356.0,5,1,54.68877658744549
40357.0,6,1,51.40032144594316
40358.0,5,0,49.547473845710165
40359.0,5,0,48.13470125642105
40360.0,6,0,43.76129591268159
40361.0,5,1,45.39579676445372
40362.0,5,2,45.32912422313625
40363.0,6,2,39.240433554088995
40364.0,6,2,44.3920249687434
40365.0,7,2,44.17572382051592
40366.0,8,2,43.001626999659244
40367.0,7,2,47.04510118679449
40368.0,8,2,45.73901498923229
40369.0,7,2,51.831996969920304
40370.0,5,2,52.76317741363433
40371.0,6,2,49.64016238073023
40372.0,7,3,49.49916401551582
40373.0,7,3,50.548200191548226
40374.0,5,3,52.66591107697877
40375.0,6,3,51.98066963632954
40376.0,6,3,51.983527070703985
40377.0,5,3,52.442722341234536
40378.0,5,3,52.3700989995912
40379.0,5,3,54.54683189726586
40380.0,5,3,52.303960074071426
40381.0,6,3,51.32686119156477
40382.0,4,1,54.040432665658884
40383.0,3,0,61.372068607469615
40384.0,3,0,59.831089426216366
40385.0,3,0,58.73929231544358
40386.0,4,0,56.23785204048918
40387.0,4,0,56.30253676432185
40388.0,5,1,55.5157523680908
40389.0,5,1,55.95273405620803
40390.0,6,2,54.30301712832701
40391.0,5,2,54.37501855636013
40392.0,5,2,54.715047347274776
40393.0,4,2,55.229172274547906
40394.0,5,2,55.432827745793894
40395.0,4,2,58.25203675534445
40396.0,3,2,58.41036521153539
40397.0,3,2,58.138311770088734
40398.0,3,2,55.888311770088734
40399.0,4,2,54.94397698162234
40400.0,5,2,53.30461005410954
40401.0,4,2,59.4895988749453
40402.0,4,1,59.04117864874124
40403.0,4,0,58.52071919566703
40404.0,4,0,57.52117261491928
40405.0,4,0,55.65255689720473
40406.0,4,0,56.16795649924493
40407.0,4,0,56.19900036723289
40408.0,4,1,56.130620622322795
40409.0,4,1,56.40593797925173
40410.0,5,2,53.29206050754074
40411.0,5,2,53.79368892944051
40412.0,5,3,53.691907314980746
40413.0,5,3,53.88229843311483
40414.0,6,3,51.0685163877207
40415.0,5,3,51.18531436591892
40416.0,5,4,51.81652234810806
40417.0,5,4,52.40367923714445
40418.0,6,4,52.503680122161896
40419.0,6,4,52.189630365014736
40420.0,5,4,53.07201382582528
40421.0,5,4,52.37242498621022
40422.0,5,4,50.67591159869726
40423.0,5,4,48.446717944157264
40424.0,4,4,53.34400000000001
40425.0,4,4,53.34400000000001
40426.0,4,4,53.34400000000001
40427.0,4,4,53.34400000000001
40428.0,4,4,53.34400000000001
40429.0,4,4,53.34400000000001
40430.0,2,2,58.345000000000006
40431.0,2,1,58.6482211271099
40432.0,2,0,59.414080212071475
40433.0,2,0,59.37619018925949
40434.0,4,1,55.94015077999794
40435.0,4,1,56.02782059976322
40436.0,5,2,54.5174935717144
40437.0,5,2,54.38280238709568
40438.0,6,1,48.70087218692228
40439.0,7,0,53.116733285939475
40440.0,7,0,53.629209272893895
40441.0,6,0,54.31256319655869
40442.0,5,1,55.966093148253634
40443.0,4,1,56.27098537559504
40444.0,3,1,55.468012906534454
40445.0,2,1,55.81075515379859
40446.0,2,2,55.57702718153098
40447.0,2,2,55.5681072738015
40448.0,2,2,55.566942401654714
40449.0,2,2,55.566732148003645
40450.0,2,2,55.56666666666668
40451.0,2,2,55.56666666666668
40452.0,2,2,55.56666666666668
40453.0,2,2,55.56666666666668
40454.0,2,1,56.325304487888516
40455.0,3,0,56.35451281687503
40456.0,3,0,55.00070798640761
40457.0,3,0,55.36940715078188
40458.0,4,0,53.93938012063133
40459.0,4,0,55.498800248571
40460.0,5,0,54.31778995657939
40461.0,4,0,62.61802302104427
40462.0,3,0,62.82085487380762
40463.0,3,0,63.98634142670181
40464.0,4,0,57.67242971449143
40465.0,4,0,56.1350320463324
40466.0,5,0,55.810193711540734
40467.0,4,0,55.34572185132127
40468.0,5,0,53.374711095998144
40469.0,5,0,53.716268729908535
40470.0,5,1,56.879121470408805
40471.0,4,1,55.826623553558704
40472.0,4,1,53.92399712612538
40473.0,2,1,59.48618935058044
40474.0,2,1,60.267476326230074
40475.0,3,1,53.86886020654205
40476.0,2,1,54.80323369725
40477.0,2,1,55.984361595109554
40478.0,1,0,62.66383278219509
40479.0,1,0,63.505315648575916
40480.0,3,0,63.321726860030154
40481.0,4,0,59.377427568507294
40482.0,6,0,52.95018561692991
40483.0,6,0,53.38770133124884
40484.0,6,0,52.34379035534335
40485.0,4,0,59.65319023507926
40486.0,3,0,62.32001408904756
40487.0,4,0,59.79903154395721
40488.0,3,0,58.49723458056374
40489.0,1,0,63.687590577163164
40490.0,1,0,64.47406161642948
40491.0,1,0,65.13589411916992
40492.0,1,0,66.25105746395502
40493.0,0,0,66.68
40494.0,1,0,63.384043955471085
40495.0,1,0,64.21007750058192
40496.0,1,0,65.02661615688697
40497.0,2,0,65.11930378672476
40498.0,2,0,65.70876414812057
40499.0,2,0,65.89160184928278
40500.0,1,0,65.90055678517334
40501.0,1,0,65.85866339452186
40502.0,0,0,66.68
40503.0,0,0,66.68
40504.0,0,0,66.68
40505.0,0,0,66.68
40506.0,0,0,66.68
40507.0,0,0,66.68
40508.0,0,0,66.68
40509.0,0,0,66.68
40510.0,1,0,66.41860131999137
40511.0,1,0,66.29799803870854
40512.0,1,0,66.48411177854877
40513.0,1,0,65.9533258579032
40514.0,1,0,65.1460885765536
40515.0,0,0,66.68
40516.0,0,0,66.68
40517.0,0,0,66.68
40518.0,3,0,63.80784099916635
40519.0,3,0,64.45887920926809
40520.0,3,0,64.98027556667898
40521.0,3,0,64.89847956256898
40522.0,4,0,63.1663213948581
40523.0,4,0,61.38718600796784
40524.0,3,0,59.88020387391357
40525.0,4,1,55.287562979969586
40526.0,2,0,62.111505961613624
40527.0,2,0,61.39693756333465
40528.0,2,0,60.847082385618265
40529.0,2,0,60.915671985479506
40530.0,2,0,60.54513279510676
40531.0,3,1,57.871976269340195
40532.0,4,1,56.4252203723194
40533.0,3,1,59.552676776327075
40534.0,4,1,56.60441649602218
40535.0,5,1,57.72424040229621
40536.0,6,0,54.91588058325986
40537.0,4,0,62.04791256434879
40538.0,3,0,64.26941224621002
40539.0,2,0,64.31710607118674
40540.0,1,0,65.17140205281447
40541.0,1,0,64.92507818137653
40542.0,1,0,65.19905208492997
40543.0,1,0,65.82298625173858
40544.0,1,0,65.41263910285775
40545.0,2,0,64.38541802489767
40546.0,2,0,64.51969935458172
40547.0,2,0,62.76883460849883
40548.0,2,0,61.13062749211725
40549.0,1,0,65.37946722659129
40550.0,1,0,64.35314891220175
40551.0,2,0,59.081967277376975
40552.0,3,0,55.68361781272583
40553.0,3,1,56.904832057050264
40554.0,3,1,57.83118369577739
40555.0,3,1,59.1035864880325
40556.0,3,1,59.5658733460089
40557.0,3,1,60.20762657281174
40558.0,1,1,61.12333333333334
40559.0,2,1,56.74046941014551
40560.0,3,1,53.860653932929665
40561.0,4,1,55.527619180700654
40562.0,4,1,56.44248675272916
40563.0,4,1,57.07623018384174
40564.0,4,1,55.43343581018309
40565.0,4,1,53.6762401170528
40566.0,3,1,53.98276479070269
40567.0,3,1,59.992316099775486
40568.0,2,1,61.83719134862457
40569.0,2,1,60.623654300751475
40570.0,2,1,58.84132329117397
40571.0,2,1,56.59132329117397
40572.0,2,1,54.34132329117397
40573.0,2,1,52.94705255675196
40574.0,1,1,58.3677991100112
40575.0,2,1,57.58907003839413
40576.0,2,1,57.92909157092812
40577.0,3,1,52.553840978125464
40578.0,4,1,49.72671399670193
40579.0,4,1,49.80983678401858
40580.0,5,1,53.70027509189758
40581.0,6,1,56.73272596857646
40582.0,5,1,59.73775616433657
40583.0,6,1,57.35631452706425
40584.0,4,1,58.742511816793666
40585.0,4,1,56.487281070517355
40586.0,6,1,53.492888548069196
40587.0,6,2,52.62293105663119
40588.0,6,2,51.894909836314895
40589.0,6,3,50.89260190697051
40590.0,6,3,50.61149558589744
40591.0,6,4,50.55608576172756
40592.0,6,4,50.17617413056871
40593.0,5,5,50.021851285969845
40594.0,5,5,50.01191455810965
40595.0,5,5,50.010437116738046
40596.0,5,5,50.01014853975546
40597.0,5,5,50.01007438568287
40598.0,5,3,50.54299520061477
40599.0,6,1,48.21223626842384
40600.0,4,0,48.89572261664387
40601.0,4,0,50.89986679249741
40602.0,5,0,50.06860753556401
40603.0,6,0,49.50267987332052
40604.0,7,0,48.654958366241615
40605.0,7,0,51.427092391363935
40606.0,5,0,53.9444445084524
40607.0,5,0,53.16570270997252
40608.0,4,0,52.447960600956755
40609.0,4,0,55.474744042073745
40610.0,3,0,58.1201149280749
40611.0,2,1,58.618466186433466
40612.0,2,0,59.484831541891346
40613.0,3,0,57.3613065231824
40614.0,2,0,64.30736667589733
40615.0,3,0,63.380616878811
40616.0,3,0,63.75171866052391
40617.0,3,0,64.14235461619272
40618.0,3,0,64.14831748975726
40619.0,3,0,60.22274808451585
40620.0,3,0,58.89562463461445
40621.0,1,0,65.88769174416187
40622.0,1,0,66.45245103017375
40623.0,1,0,67.13643587486379
40624.0,1,0,67.50066444190632
40625.0,1,0,67.80558388658068
40626.0,3,0,61.233367060345614
40627.0,3,0,62.92936232574239
40628.0,2,0,63.414067289694096
40629.0,3,0,60.961334331639236
40630.0,3,0,62.11711114844227
40631.0,2,0,62.49849083228872
40632.0,2,0,63.551279461042924
40633.0,1,0,65.85153299188408
40634.0,1,0,66.1146976809849
40635.0,0,0,66.68
40636.0,0,0,66.68
40637.0,0,0,66.68
40638.0,0,0,66.68
40639.0,0,0,66.68
40640.0,0,0,66.68
40641.0,0,0,66.68
40642.0,0,0,66.68
40643.0,0,0,66.68
40644.0,0,0,66.68
40645.0,0,0,66.68
40646.0,0,0,66.68
40647.0,1,0,62.82911874995863
40648.0,1,0,63.34875561767399
40649.0,1,0,64.17396132884068
40650.0,3,0,60.24611970218291
40651.0,3,0,61.93701197455564
40652.0,3,0,62.49224834676728
40653.0,4,0,61.4881527464089
40654.0,4,0,62.00138531175996
40655.0,3,0,64.67585725008637
40656.0,2,0,65.26045499235774
40657.0,1,0,65.6302447778073
40658.0,1,0,66.09710850401095
40659.0,1,0,66.9546190113816
40660.0,0,0,66.68
40661.0,0,0,66.68
40662.0,0,0,66.68
40663.0,0,0,66.68
40664.0,0,0,66.68
40665.0,0,0,66.68
40666.0,0,0,66.68
40667.0,0,0,66.68
40668.0,0,0,66.68
40669.0,0,0,66.68
40670.0,2,0,60.89419216878369
40671.0,2,0,61.77267520797871
40672.0,3,0,61.79147225213163
40673.0,3,0,63.524485961056044
40674.0,3,0,64.89866027770574
40675.0,2,0,65.48599613611427
40676.0,2,0,63.29323599530845
40677.0,2,0,61.557428545968875
40678.0,0,0,66.68
40679.0,0,0,66.68
40680.0,0,0,66.68
40681.0,0,0,66.68
40682.0,0,0,66.68
40683.0,0,0,66.68
40684.0,0,0,66.68
40685.0,0,0,66.68
40686.0,0,0,66.68
40687.0,0,0,66.68
40688.0,0,0,66.68
40689.0,1,0,66.15140289038072
40690.0,1,0,66.02005228682074
40691.0,1,0,66.19448153935491
40692.0,1,0,66.16552548208392
40693.0,1,0,65.86684982171552
40694.0,1,0,63.61684982171552
40695.0,2,0,61.585266304998804
40696.0,2,0,62.31770166159156
40697.0,2,0,62.93841198969647
40698.0,2,0,63.93914165758077
40699.0,3,0,60.58244724186009
40700.0,4,0,58.55323106361509
40701.0,3,0,63.48569381103505
40702.0,4,0,62.45119201682998
40703.0,5,0,61.83068409893658
40704.0,6,0,62.15969732761408
40705.0,6,0,62.95280813911795
40706.0,5,0,61.720487286329856
40707.0,6,0,55.40588969007192
40708.0,5,0,56.160627264481384
40709.0,5,0,59.09945013797843
40710.0,6,0,51.59020813329976
40711.0,7,0,46.92707075989293
40712.0,7,1,45.54824319930775
40713.0,5,1,51.912626032290376
40714.0,6,1,54.57696028631593
40715.0,5,2,55.420099173902265
40716.0,5,2,56.53428530870894
40717.0,5,2,55.942687837428906
40718.0,2,0,61.648534013127204
40719.0,3,0,60.42446364290371
40720.0,3,0,60.59890093093603
40721.0,3,0,60.79378588913254
40722.0,5,0,56.99044290182903
40723.0,5,0,57.63193309650911
40724.0,6,0,55.84463444825789
40725.0,6,0,54.022305728031775
40726.0,5,0,59.605591577039434
40727.0,6,1,51.415405097003074
40728.0,4,0,53.84101208569944
40729.0,4,0,57.0924857949343
40730.0,3,0,58.55658036464565
40731.0,3,0,61.23307343315556
40732.0,3,0,63.982070731596096
40733.0,3,0,64.14292126981718
40734.0,3,0,63.43217839468098
40735.0,2,0,63.78963168317964
40736.0,2,0,60.26327807521366
40737.0,2,0,57.53391882552244
40738.0,2,1,54.01534582142445
40739.0,3,1,49.60622901373933
40740.0,3,2,50.587858392413004
40741.0,3,2,51.51055981083729
40742.0,3,1,53.26848576428787
40743.0,5,1,50.37199247988043
40744.0,3,1,57.70309750605201
40745.0,4,1,56.19616576231067
40746.0,5,1,55.77772379887741
40747.0,5,1,55.68289531125728
40748.0,7,1,54.37231684750769
40749.0,7,1,53.62162554180729
40750.0,6,1,53.408299781758615
40751.0,6,1,52.45633687154983
40752.0,7,1,51.150211623771746
40753.0,7,2,49.12730997339757
40754.0,5,2,57.20016974835599
40755.0,4,2,57.03153186210369
40756.0,4,2,56.05105255328057
40757.0,3,2,55.642545675647355
40758.0,3,2,54.625521641137205
40759.0,3,2,54.31735168344329
40760.0,3,2,54.21435693978571
40761.0,3,3,54.18088448722182
40762.0,3,3,54.179260837692425
40763.0,3,3,54.17763622977547
40764.0,3,3,54.17754710669759
40765.0,3,3,54.17750000000001
40766.0,1,1,61.12333333333334
40767.0,1,0,61.582783821190716
40768.0,1,0,61.333983709501524
40769.0,2,0,57.36471824520298
40770.0,2,0,58.4898131511577
40771.0,1,0,63.63533073538939
40772.0,1,0,64.21121229326998
40773.0,2,0,61.25979218793041
40774.0,2,0,62.015645753153926
40775.0,2,0,63.85165459835158
40776.0,2,0,64.59010720392294
40777.0,1,0,64.2253803236386
40778.0,1,0,64.48067067222586
40779.0,1,0,64.78766434970072
40780.0,2,0,65.23831856372371
40781.0,2,0,64.08523280880223
40782.0,1,0,66.52238438964045
40783.0,1,0,66.69846644207058
40784.0,1,0,66.83862721987845
40785.0,0,0,66.68
40786.0,0,0,66.68
40787.0,1,0,66.56708444676343
40788.0,1,0,66.42463493872259
40789.0,1,0,66.76325095505901
40790.0,2,0,62.41810554416231
40791.0,2,0,63.31955215698858
40792.0,3,0,60.28603161572917
40793.0,4,0,59.96193071640291
40794.0,6,0,55.68719389561426
40795.0,6,0,57.23890758365816
40796.0,8,0,52.32689290521026
40797.0,8,1,55.15319334547192
40798.0,6,1,57.94415857672016
40799.0,5,1,57.55724909091038
40800.0,4,2,58.81437895226031
40801.0,4,2,59.22712891924123
40802.0,6,2,51.60270167817331
40803.0,6,2,49.890738665878494
40804.0,6,1,50.05008354215989
40805.0,7,1,49.96971581552768
40806.0,7,1,49.634356831217
40807.0,6,1,50.55795480404464
40808.0,5,1,51.29804084767717
40809.0,5,2,50.29161357900361
40810.0,6,2,45.74177041262866
40811.0,5,3,47.328039492039004
40812.0,5,3,47.43496373360999
40813.0,5,3,46.21958903932452
40814.0,3,2,53.10304982666794
40815.0,3,1,53.41291326987422
40816.0,3,1,54.11860826935928
40817.0,3,1,53.595043650235766
40818.0,4,2,49.97062397686887
40819.0,5,2,46.03376926663538
40820.0,6,2,43.96495128892215
40821.0,5,2,50.78726890453905
40822.0,4,1,57.586902115804094
40823.0,4,1,57.23860559180057
40824.0,3,0,58.32909091673909
40825.0,2,0,60.52773713518735
40826.0,1,0,58.933634226019564
40827.0,1,0,58.68350770473113
40828.0,1,0,58.41605168411388
40829.0,2,1,57.83340321930359
40830.0,2,1,57.644134419180844
40831.0,2,1,57.5947318129751
40832.0,2,1,57.60785977268303
40833.0,3,1,57.76534795975372
40834.0,3,1,56.44276046684522
40835.0,2,1,58.26905416548781
40836.0,2,1,58.31689473619282
40837.0,3,1,53.184260795858734
40838.0,3,0,53.826118301442904
40839.0,4,0,54.388517441131384
40840.0,3,0,62.7721846587677
40841.0,3,0,64.79239134790751
40842.0,6,0,57.12714940796765
40843.0,6,0,58.84465120976911
40844.0,4,0,60.34748141812754
40845.0,5,0,57.152269065166855
40846.0,5,0,57.290671621179065
40847.0,4,0,57.21052854102184
40848.0,4,1,57.478382374965605
40849.0,4,1,58.49857508850181
40850.0,5,2,56.6218390879684
40851.0,5,2,55.773066572999426
40852.0,5,2,53.297795974679445
40853.0,4,2,54.7441941545552
40854.0,5,2,48.25932876868978
40855.0,5,1,48.34368963799318
40856.0,4,1,48.890197407382054
40857.0,4,1,55.358699916693666
40858.0,4,1,56.70999333897375
40859.0,4,2,56.713078284286695
40860.0,4,2,51.66361406152344
40861.0,4,2,49.16542335520131
40862.0,2,0,58.86294354426214
40863.0,1,0,58.55989331330919
40864.0,1,0,58.395661596223185
40865.0,2,1,55.03232829650661
40866.0,3,1,53.77331586886131
40867.0,4,1,52.648986352494134
40868.0,5,1,53.897540922704124
40869.0,5,1,55.6143326034706
40870.0,5,1,55.33111702591168
40871.0,5,1,54.345420359155064
40872.0,3,1,56.20098028764168
40873.0,2,1,56.91642453357035
40874.0,3,1,56.844237362454535
40875.0,2,1,57.90628545577246
40876.0,2,0,58.69473670331059
40877.0,4,0,56.78978245934826
40878.0,4,0,56.50619252171836
40879.0,3,0,64.36087453548909
40880.0,2,0,66.1105671096768
40881.0,2,0,65.88821873713687
40882.0,2,0,63.78833392081976
40883.0,3,0,62.55859991425724
40884.0,3,0,61.484727606090956
40885.0,3,0,59.189456119979454
40886.0,3,0,57.385617419723374
40887.0,3,1,56.95547427541708
40888.0,3,1,58.50002393339368
40889.0,3,1,59.06726022117014
40890.0,3,1,59.441622950687105
40891.0,2,1,59.03208212931652
40892.0,2,1,59.374678340851645
40893.0,4,1,52.18220203993018
40894.0,5,1,53.09270731850639
40895.0,5,1,53.866715077592474
40896.0,4,1,55.505838743897264
40897.0,4,1,56.647990160242614
40898.0,4,1,56.22357741760286
40899.0,4,1,55.99857307672193
40900.0,3,1,57.1527985586206
40901.0,3,2,56.38773756344318
40902.0,3,2,56.58054242680222
40903.0,2,2,58.345254581579724
40904.0,2,2,58.345114002148065
40905.0,2,2,58.34503196731556
40906.0,2,2,58.345000000000006
40907.0,2,2,58.345000000000006
40908.0,2,2,58.345000000000006
40909.0,2,2,58.345000000000006
40910.0,1,1,61.12333333333334
40911.0,1,0,61.665186356221824
40912.0,1,0,62.19526665043954
40913.0,1,0,61.34986524342149
40914.0,2,0,59.06708533028642
40915.0,3,2,54.18989283357432
40916.0,2,0,61.093718853313476
40917.0,2,0,61.5039778820559
40918.0,2,0,62.30053572042475
40919.0,2,0,61.72467407127639
40920.0,2,0,61.10427682370381
40921.0,1,0,64.50115284758465
40922.0,1,0,65.32619978864832
40923.0,1,0,65.92581422140512
40924.0,1,0,64.76115333210066
40925.0,0,0,66.68
40926.0,0,0,66.68
40927.0,0,0,66.68
40928.0,0,0,66.68
40929.0,1,0,65.98401421869632
40930.0,1,0,66.25112720947938
40931.0,2,0,65.68348565384714
40932.0,2,0,65.8451943438104
40933.0,2,0,64.59847780235263
40934.0,1,0,65.92300710409125
40935.0,3,0,59.74353777031254
40936.0,3,0,59.56089060512145
40937.0,4,0,57.869542074276566
40938.0,6,0,53.94559275050744
40939.0,6,0,55.708686882430754
40940.0,6,1,56.55570841981227
40941.0,7,1,54.65468162475613
40942.0,6,1,54.17146850576959
40943.0,7,1,52.51731425246338
40944.0,6,1,51.78981628410124
40945.0,6,2,52.05497806125214
40946.0,5,2,52.82840963903479
40947.0,5,2,53.28646428669546
40948.0,4,3,53.72350649892668
40949.0,4,3,53.807410992170276
40950.0,3,3,54.17834591824376
40951.0,3,3,54.17763778629569
40952.0,3,3,54.17750000000001
40953.0,3,3,54.17752544556794
40954.0,3,3,54.17750000000001
40955.0,3,3,54.17750000000001
40956.0,3,3,54.17750000000001
40957.0,3,3,54.17750000000001
40958.0,1,1,61.12333333333334
40959.0,1,0,61.51771443683397
40960.0,1,0,62.17686102539354
40961.0,0,0,66.68
40962.0,1,0,64.76694960831044
40963.0,1,0,65.2695534547496
40964.0,1,0,65.99203383536234
40965.0,2,0,64.28293954863574
40966.0,2,0,64.60206622990326
40967.0,2,0,65.00370236439292
40968.0,2,0,65.58793576724366
40969.0,2,0,66.22064307351637
40970.0,2,0,66.15646869455814
40971.0,3,0,66.56836794104031
