time,vehicles,queue,speed
31220.0,4,1,51.903169917248945
31221.0,4,1,52.864528253787014
31222.0,3,1,56.17503753666639
31223.0,3,1,57.22959489397577
31224.0,3,1,57.42215969070393
31225.0,3,1,59.07318773475487
31226.0,5,1,57.58345070540114
31227.0,5,1,60.127417152834994
31228.0,4,1,60.13093275970657
31229.0,5,1,60.385039697496005
31230.0,4,1,60.2906007439733
31231.0,2,0,65.42437197479843
31232.0,1,0,66.44846588273619
31233.0,1,0,65.8364881328226
31234.0,2,0,60.37359522167274
31235.0,2,0,61.241172539566186
31236.0,2,0,62.74620148921696
31237.0,2,0,64.75843111284311
31238.0,3,0,63.21710016051459
31239.0,4,0,63.732477873365625
31240.0,4,0,62.33786864032144
31241.0,3,0,63.06969197542225
31242.0,4,0,63.48609330615376
31243.0,4,0,62.046294240630075
31244.0,4,0,60.389963642689445
31245.0,4,0,65.34716370871445
31246.0,3,0,65.48979459132059
31247.0,3,0,65.66228413779729
31248.0,2,0,64.09399662553078
31249.0,2,0,62.35638804391977
31250.0,1,0,60.90528492714154
31251.0,1,0,58.69152729698844
31252.0,1,0,58.56029631478167
31253.0,2,0,61.15918874157036
31254.0,2,1,61.16852701884354
31255.0,2,0,60.734394479256885
31256.0,2,0,60.28136761708721
31257.0,1,0,62.190132697450004
31258.0,1,0,62.262747559110196
31259.0,3,0,54.65068840031915
31260.0,3,1,52.41912973767353
31261.0,3,0,54.69260768226166
31262.0,3,0,56.99995479101521
31263.0,4,0,56.49048149673981
31264.0,4,0,55.71415606977399
31265.0,5,0,57.184528309217285
31266.0,5,0,60.00105690135296
31267.0,7,0,59.680429920224476
31268.0,9,0,56.65215388098511
31269.0,7,0,56.916388483161185
31270.0,8,0,54.0837676017359
31271.0,8,0,51.9674511317787
31272.0,10,0,48.05294030526147
31273.0,7,2,50.238019118262066
31274.0,7,2,50.818328171271794
31275.0,6,2,51.147776545289204
31276.0,7,3,48.88830990193526
31277.0,6,3,49.5926539344958
31278.0,6,3,48.67811202415862
31279.0,5,3,49.10671444143157
31280.0,5,4,49.360747261792525
31281.0,5,4,49.34256994751169
31282.0,5,4,50.74699013423221
31283.0,5,4,50.707465500115156
31284.0,2,1,61.754428998771075
31285.0,2,0,61.34505909472982
31286.0,2,0,59.89099356205791
31287.0,2,0,57.230172389049805
31288.0,2,0,60.97208706334858
31289.0,4,0,57.42164616172116
31290.0,5,0,58.66134218515354
31291.0,5,0,60.34966788466203
31292.0,5,0,63.18579587038616
31293.0,5,0,61.24026566606581
31294.0,4,0,61.673877895423345
31295.0,3,0,62.84581955328363
31296.0,3,0,59.08292186979455
31297.0,2,0,60.92202715393125
31298.0,3,0,60.99507320830743
31299.0,3,0,61.91835914995123
31300.0,2,0,65.6801160956882
31301.0,3,0,62.2341348313596
31302.0,2,0,63.03073500530243
31303.0,3,0,62.51438050686901
31304.0,2,0,64.32065306618765
31305.0,2,0,65.1560363914557
31306.0,2,0,63.73987901515435
31307.0,2,0,60.24938263716281
31308.0,2,0,57.39657665047667
31309.0,2,0,55.940932281448426
31310.0,4,0,53.19380824679593
31311.0,4,0,55.380469189449855
31312.0,4,1,57.26096655786032
31313.0,5,1,53.680161895553105
31314.0,5,1,53.17399172314964
31315.0,6,1,51.54822156685572
31316.0,6,1,49.459291202272325
31317.0,4,1,54.898424617951946
31318.0,5,1,52.53295301919124
31319.0,6,1,54.33903955253372
31320.0,7,1,53.43667372324836
31321.0,8,1,53.64839439930548
31322.0,7,1,52.721486362617256
31323.0,8,1,54.74143202929802
31324.0,6,1,54.77533261043992
31325.0,7,1,54.45637970150608
31326.0,6,1,54.96803316695162
31327.0,6,1,55.3338810469617
31328.0,5,2,56.57636291477286
31329.0,5,2,55.852925538092904
31330.0,6,2,53.28325817627982
31331.0,5,2,54.994198139957405
31332.0,6,3,53.8529682364771
31333.0,7,3,52.776856566170714
31334.0,7,4,51.10885250300521
31335.0,7,4,46.006356824925334
31336.0,8,3,44.97714084491224
31337.0,5,1,50.17376501553004
31338.0,5,0,52.054192778569295
31339.0,6,0,54.283656215748536
31340.0,7,1,47.53153666001347
31341.0,10,1,47.02735923600294
31342.0,11,2,49.05778834930081
31343.0,11,2,48.42710584250951
31344.0,11,2,46.463995464541796
31345.0,11,2,51.73919901590058
31346.0,11,2,49.62823483289126
31347.0,10,3,48.41273561303777
31348.0,9,3,45.755850240172265
31349.0,9,4,47.667600450879874
31350.0,9,5,46.695419039415384
31351.0,9,6,44.89241086404611
31352.0,9,6,43.03119980961656
31353.0,10,7,41.98387366852539
31354.0,10,7,40.3762994448162
31355.0,11,7,41.22171709211066
31356.0,10,8,45.11773047942915
31357.0,10,8,43.70752387047983
31358.0,10,8,42.64315201341002
31359.0,10,8,40.4821705671947
31360.0,10,8,38.87442511611225
31361.0,10,7,37.76460331978591
31362.0,11,5,34.96559752137446
31363.0,8,3,39.176820011933955
31364.0,9,1,39.4056008110181
31365.0,9,1,41.66479902954553
31366.0,8,1,41.49433604002037
31367.0,9,1,42.370437034425464
31368.0,7,2,48.49055323416084
31369.0,8,2,49.97067172034964
31370.0,8,2,54.067901002216544
31371.0,7,2,53.74604672598208
31372.0,6,3,53.14282705749879
31373.0,7,3,53.275470471143734
31374.0,7,3,51.299036252715894
31375.0,8,3,53.28145641075636
31376.0,8,3,52.332900282063484
31377.0,8,3,51.31147348472376
31378.0,7,3,49.506567355368674
31379.0,8,3,48.83196567897151
31380.0,8,3,53.04114179995731
31381.0,6,3,52.452956462180914
31382.0,6,3,52.147144086241276
31383.0,6,3,47.85349867716049
31384.0,4,3,47.781298112435664
31385.0,4,3,46.45174807177262
31386.0,5,4,43.324243603571524
31387.0,5,4,43.72826737128354
31388.0,5,4,44.16716697407634
31389.0,5,4,44.81506867089702
31390.0,4,3,50.75209226240191
31391.0,3,3,50.010000000000005
31392.0,3,3,50.010000000000005
31393.0,3,3,50.010000000000005
31394.0,6,3,42.250884564700236
31395.0,6,3,44.663089148550924
31396.0,6,3,46.68818266397777
31397.0,7,3,47.20349684867168
31398.0,7,3,49.28360050524204
31399.0,6,3,48.494888816595235
31400.0,5,2,48.59328493591391
31401.0,5,2,50.340489748875086
31402.0,5,2,48.27957453796641
31403.0,4,2,57.05962229538607
31404.0,4,2,58.13776656700545
31405.0,5,2,56.724219337974475
31406.0,5,2,53.331221938585244
31407.0,4,2,54.559313482317684
31408.0,6,2,56.0042260563167
31409.0,6,2,56.347104848268515
31410.0,6,2,54.795214013558734
31411.0,6,2,52.395873756369475
31412.0,6,2,47.77804392092665
31413.0,5,3,43.300487910879795
31414.0,5,2,43.05927581323528
31415.0,5,2,45.03365638775037
31416.0,3,2,55.67349344808239
31417.0,4,2,53.89290318590336
31418.0,5,2,55.30924008311005
31419.0,5,2,57.04508571295011
31420.0,6,2,55.7944658896643
31421.0,7,2,54.56037128465855
31422.0,7,2,55.001505643849875
31423.0,7,2,56.23788916862774
31424.0,8,2,55.61186874070982
31425.0,8,2,55.172187108809766
31426.0,10,2,52.952938549186456
31427.0,8,2,55.87293817199905
31428.0,9,3,56.36972401150531
31429.0,8,3,56.47099159344468
31430.0,6,3,56.01379971904983
31431.0,6,3,55.31195635389581
31432.0,6,3,54.20499250181023
31433.0,6,3,55.869098046507375
31434.0,7,4,55.46323267363287
31435.0,7,4,53.876003416590166
31436.0,7,4,53.94579426499575
31437.0,8,4,54.349217530427374
31438.0,8,4,53.59041345505385
31439.0,7,4,51.57956687291576
31440.0,9,4,50.419246496804654
31441.0,7,4,52.53310371625352
31442.0,7,4,50.81592708039523
31443.0,7,4,47.465267481620614
31444.0,7,4,44.59780040766487
31445.0,7,5,41.74853040133805
31446.0,7,5,39.684785789819735
31447.0,10,6,33.281444549928956
31448.0,11,7,39.05290072539056
31449.0,13,7,42.180632636738686
31450.0,13,7,43.10987957940476
31451.0,13,7,43.69808454123524
31452.0,13,7,36.953827148365235
31453.0,11,7,35.762543434039976
31454.0,11,7,36.27788051400578
31455.0,11,7,33.736689178713256
31456.0,12,9,35.94417380568618
31457.0,12,9,36.25983334001207
31458.0,11,9,36.645169772692675
31459.0,11,9,36.97492994471755
31460.0,12,9,34.67407505734974
31461.0,10,9,36.3095703442669
31462.0,10,9,37.21367358102878
31463.0,10,9,38.48818353782937
31464.0,10,9,39.1784862627829
31465.0,9,9,38.10285714285715
31466.0,9,9,38.10285714285715
31467.0,9,7,38.650197291767505
31468.0,10,5,37.92520592364131
31469.0,9,5,39.016746765172805
31470.0,9,5,39.20384518912879
31471.0,10,5,41.57347505701325
31472.0,10,5,47.83969245959613
31473.0,11,5,47.86473218081372
31474.0,11,5,54.60049319496133
31475.0,10,5,54.05691765364149
31476.0,11,5,55.153335701426535
31477.0,10,5,54.10329168018937
31478.0,9,5,56.23370966453623
31479.0,9,5,55.77324489964693
31480.0,8,5,55.374854344456125
31481.0,10,5,52.904078058832155
31482.0,10,5,53.71421307533398
31483.0,10,5,52.64745889953092
31484.0,10,5,52.85071819631028
31485.0,9,5,51.24284848315721
31486.0,9,5,51.43470931108396
31487.0,8,5,50.88382603348049
31488.0,8,5,50.84038386857917
31489.0,8,5,50.653601685833124
31490.0,10,6,50.81474707082198
31491.0,9,5,48.58113122059151
31492.0,8,5,51.82044533751399
31493.0,8,5,52.30123649501467
31494.0,8,5,52.43651688118031
31495.0,8,5,49.53619640536238
31496.0,7,5,46.98867374821149
31497.0,7,6,44.72367860338852
31498.0,6,6,52.39142857142858
31499.0,6,6,52.39142857142858
31500.0,7,6,51.438722069029964
31501.0,7,6,51.67862322041832
31502.0,8,6,53.14526820262972
31503.0,8,6,53.549935344670416
31504.0,9,6,54.71965731806482
31505.0,10,6,51.75011432705379
31506.0,11,6,53.56696083670565
31507.0,11,6,54.37457178670903
31508.0,11,6,54.48986863061833
31509.0,11,6,53.721772307671955
31510.0,9,6,53.423069322795996
31511.0,9,6,52.86000477795716
31512.0,8,6,51.665427583824936
31513.0,9,7,47.26154359472178
31514.0,9,7,48.420860204110774
31515.0,8,7,50.34634615539312
31516.0,9,7,52.58488636457886
31517.0,9,7,53.202988045946185
31518.0,10,7,53.543313761837
31519.0,9,7,53.45611283551277
31520.0,9,7,52.96449911296245
31521.0,11,7,53.77418876934399
31522.0,11,7,53.99421814938328
31523.0,11,7,52.063602106118054
31524.0,13,8,52.70383165629097
31525.0,12,8,52.888461412404546
31526.0,13,8,53.10699391249434
31527.0,13,8,53.15631159708861
31528.0,12,8,52.575590773115906
31529.0,12,8,52.97505826237905
31530.0,10,8,52.24221389486124
31531.0,10,8,52.43727652053018
31532.0,10,8,47.38026697364331
31533.0,11,8,48.114675886613924
31534.0,11,8,48.173686435158885
31535.0,10,7,47.67749420486296
31536.0,10,7,48.292346583749
31537.0,10,7,48.872663365507385
31538.0,9,7,48.86841407751926
31539.0,8,7,51.28895736956562
31540.0,8,7,51.37605896379043
31541.0,8,7,51.48342278101424
31542.0,7,7,52.09375000000001
31543.0,7,7,52.09375000000001
31544.0,7,7,52.09375000000001
31545.0,8,7,53.48275049687353
31546.0,8,7,53.37387006393391
31547.0,8,7,52.676891109211965
31548.0,8,7,51.03367145997613
31549.0,8,7,48.78367145997613
31550.0,8,7,46.53367145997613
31551.0,7,7,52.09375000000001
31552.0,7,7,52.09375000000001
31553.0,9,7,51.686309072413145
31554.0,10,7,52.832307220938446
31555.0,11,7,54.32140443340552
31556.0,11,7,53.65553975573464
31557.0,12,7,52.27197386170953
31558.0,12,7,50.29237730952926
31559.0,12,7,48.25462693875957
31560.0,11,7,54.223328948847744
31561.0,10,7,52.54287452734781
31562.0,10,8,51.9831079789905
31563.0,11,7,47.390363365609005
31564.0,12,7,48.57966258661378
31565.0,12,8,49.51302063762755
31566.0,11,8,50.09511586166865
31567.0,12,8,48.912787615012704
31568.0,11,8,46.46690756944123
31569.0,11,8,42.76473413007246
31570.0,12,8,35.17978137185003
31571.0,13,9,35.92271338274208
31572.0,13,9,35.35123339019818
31573.0,13,8,36.499003776109134
31574.0,14,8,37.53749392997886
31575.0,12,8,44.397914086103206
31576.0,12,8,46.22511985694355
31577.0,11,8,52.169548242694376
31578.0,11,8,52.07311591060623
31579.0,11,9,52.36909573623669
31580.0,11,9,52.471017704678715
31581.0,12,9,53.10898669185864
31582.0,11,9,52.261291477503356
31583.0,10,9,51.42567548267866
31584.0,10,9,51.64563990410973
31585.0,10,9,51.69065992024654
31586.0,10,9,51.38030423776693
31587.0,9,8,50.271343995810284
31588.0,9,8,50.47629323191786
31589.0,9,8,50.429213081369866
31590.0,9,8,50.16090277654583
31591.0,9,8,50.02826894683461
31592.0,9,9,50.01833534634056
31593.0,9,9,50.011838034420954
31594.0,9,9,50.010991567612486
31595.0,9,9,50.01003580690315
31596.0,9,9,50.010000000000005
31597.0,9,9,50.010000000000005
31598.0,9,9,50.010000000000005
31599.0,9,9,50.010000000000005
31600.0,10,9,49.00179259222888
31601.0,10,9,48.550229159346344
31602.0,10,9,48.49164007410829
31603.0,10,9,48.80405890520152
31604.0,10,9,48.459049264322466
31605.0,10,9,46.501768031188874
31606.0,13,9,42.269032996579
31607.0,12,9,49.44285085299262
31608.0,15,9,52.49273400380478
31609.0,15,9,53.630559830648686
31610.0,16,9,54.02584965935004
31611.0,17,9,53.70049776567168
31612.0,16,9,52.943142087677344
31613.0,17,9,52.751146140944385
31614.0,17,11,51.66092127870461
31615.0,17,11,49.16940373005295
31616.0,17,12,46.993544545108264
31617.0,18,12,42.52198979449631
31618.0,18,14,49.20436440669107
31619.0,18,14,48.721191387538056
31620.0,18,15,48.592032723517825
31621.0,18,15,48.625383142940144
31622.0,18,16,46.45410263494312
31623.0,19,16,45.33246123398619
31624.0,19,16,43.77167873957071
31625.0,19,18,43.751236821485804
31626.0,19,17,40.91766832841989
31627.0,20,17,41.994593742111036
31628.0,19,17,47.48375405983088
31629.0,19,17,50.861093428207816
31630.0,20,17,51.18952116252166
31631.0,20,17,51.30494810303456
31632.0,21,17,51.42793908346863
31633.0,21,18,50.90930418062669
31634.0,22,17,49.82698248685751
31635.0,22,17,49.9175476297082
31636.0,22,17,49.59431949918445
31637.0,22,18,50.037335288141264
31638.0,23,19,49.302324872057454
31639.0,22,19,50.319889138635574
31640.0,22,20,50.179302461935755
31641.0,22,20,50.04036796951173
31642.0,22,20,50.02526239434409
31643.0,23,21,50.41381111600251
31644.0,23,22,50.4626965874524
31645.0,24,22,49.36316039694453
31646.0,24,22,49.43998645514162
31647.0,24,22,49.54981659534755
31648.0,24,22,48.77773487932505
31649.0,24,23,47.949742823484826
31650.0,24,23,46.28102930433964
31651.0,24,23,44.02783913972353
31652.0,23,23,50.01006295309467
31653.0,23,23,50.010000000000005
31654.0,23,23,50.01000455495993
31655.0,23,23,50.010000000000005
31656.0,23,23,50.010000000000005
31657.0,23,23,50.010000000000005
31658.0,23,23,50.010000000000005
31659.0,26,23,49.38794463414601
31660.0,26,23,49.72409630648053
31661.0,28,23,50.792300083609604
31662.0,28,23,50.51320125778317
31663.0,28,24,48.52629537017221
31664.0,28,25,44.22875960275116
31665.0,28,25,39.88605466844986
31666.0,27,25,36.07623842047516
31667.0,28,24,31.249408355419867
31668.0,28,23,31.731469324526717
31669.0,27,21,40.71084030189455
31670.0,27,20,41.4334496855823
31671.0,27,20,42.49975477555074
31672.0,26,20,41.76168847935577
31673.0,28,19,34.08289690106894
31674.0,28,19,35.469390910435344
31675.0,30,21,32.3269792965877
31676.0,30,21,34.545128417291274
31677.0,31,22,35.4457195324263
31678.0,31,24,35.86108489296368
31679.0,31,24,36.97216316018888
31680.0,31,25,36.920323348218446
31681.0,31,25,42.976704219664676
31682.0,31,25,43.70926536153413
31683.0,32,26,40.17483543558793
31684.0,33,27,39.60693412832342
31685.0,35,27,38.30955283816347
31686.0,36,27,39.28525320579954
31687.0,36,29,38.44783869154583
31688.0,36,30,38.410563239696316
31689.0,35,31,36.74733007224784
31690.0,35,31,35.35135755768688
31691.0,36,31,33.944138993664666
31692.0,37,32,34.18018108385697
31693.0,37,30,34.14244372122823
31694.0,37,32,33.65283101074671
31695.0,36,32,33.7615166736121
31696.0,36,32,31.311544195723524
31697.0,37,32,29.57105147889409
31698.0,38,34,27.721564795306225
31699.0,37,35,35.12280143161876
31700.0,37,34,34.73082173969883
31701.0,36,34,34.12553236358712
31702.0,36,34,33.70331109275775
31703.0,36,35,33.35126732069889
31704.0,38,34,32.68570187870534
31705.0,37,31,32.48491928300541
31706.0,38,30,34.08613873732454
31707.0,38,28,31.925333096638013
31708.0,34,22,28.696747758498336
31709.0,32,15,24.676641106063897
31710.0,31,11,20.86879063543266
31711.0,29,9,27.85807921331434
31712.0,29,8,29.127445159586763
31713.0,28,8,28.785816106978277
31714.0,29,8,31.435578832490407
31715.0,27,7,27.73333482157695
31716.0,28,5,27.003849692092096
31717.0,24,5,27.51689195485485
31718.0,25,5,29.864825620703684
31719.0,23,5,26.521956852174057
31720.0,21,5,27.25009813904439
31721.0,20,2,29.53991249151973
31722.0,19,2,32.49253084991274
31723.0,18,2,33.12787738633974
31724.0,17,2,34.25048066275365
31725.0,16,2,36.130155882411735
31726.0,16,2,36.7903198376346
31727.0,16,3,38.16154966246229
31728.0,13,3,39.11189499385705
31729.0,13,4,38.02443308025341
31730.0,12,5,38.50853720514741
31731.0,11,4,39.77405814155912
31732.0,11,2,36.35835668998124
31733.0,12,1,37.62155418236063
31734.0,11,0,37.62327407184347
31735.0,10,0,47.0251194631649
31736.0,10,1,52.35977531006641
31737.0,11,1,49.10916360784654
31738.0,12,1,47.164344127699295
31739.0,12,2,50.29096415317328
31740.0,12,2,48.018416403790944
31741.0,13,3,51.12648183184746
31742.0,14,4,50.635233083664325
31743.0,13,5,48.780960282081345
31744.0,14,6,48.309621235397046
31745.0,15,6,46.12476277397139
31746.0,15,6,44.30134627841947
31747.0,15,8,42.5826662162932
31748.0,14,9,44.0761780577206
31749.0,14,10,43.673507640879336
31750.0,15,11,41.02483153209307
31751.0,15,12,43.567059968649495
31752.0,16,12,43.262253486265145
31753.0,17,12,41.12557532613929
31754.0,17,12,43.34933236233075
31755.0,17,13,42.61270456420082
31756.0,17,13,39.36312721505408
31757.0,17,13,38.51684605206553
31758.0,17,13,36.11572182014559
31759.0,16,12,42.05584792773867
31760.0,16,11,42.04539080170575
31761.0,15,10,42.54831600408067
31762.0,14,9,42.19845522912266
31763.0,14,7,42.27272990913395
31764.0,14,6,42.353399419101876
31765.0,16,3,38.97816354526814
31766.0,16,3,39.736509173694486
31767.0,17,6,40.61610651474792
31768.0,15,3,41.94854553730605
31769.0,15,1,42.21069549094451
31770.0,15,2,42.876530337259496
31771.0,14,3,43.84128837533514
31772.0,14,5,43.35230947846056
31773.0,14,8,42.4565322811776
31774.0,14,8,42.290515890626665
31775.0,14,6,42.500938208584756
31776.0,14,8,42.38557592386535
31777.0,14,5,42.896590836831734
31778.0,12,4,45.46786103551686
31779.0,12,3,46.136268509650144
31780.0,12,3,47.11038551170356
31781.0,11,2,47.14590205002762
31782.0,11,1,46.89089694773292
31783.0,11,3,46.3279053006288
31784.0,10,3,45.79367134330073
31785.0,10,3,45.33817433833006
31786.0,10,2,45.888613928348896
31787.0,10,3,46.01962236402047
31788.0,10,3,47.321283349168965
31789.0,11,3,44.79959942042754
31790.0,11,3,46.13653608854187
31791.0,11,3,46.28727869745452
31792.0,10,3,47.71342516581938
31793.0,12,3,46.63585691435002
31794.0,12,3,46.26026707287904
31795.0,12,3,47.24671970689658
31796.0,14,3,46.429665894664005
31797.0,13,3,48.44022541866712
31798.0,10,3,49.37072257118191
31799.0,9,3,50.68768384441183
31800.0,7,3,50.168445862686006
31801.0,8,3,48.211033213743406
31802.0,8,3,48.75599409358839
31803.0,8,3,49.55608019145066
31804.0,8,3,48.9879945791033
31805.0,7,3,47.97212401042632
31806.0,6,3,47.289079286335905
31807.0,5,3,47.092734111798194
31808.0,4,3,53.208509007103274
31809.0,4,3,53.44047509227709
31810.0,3,3,56.678000000000004
31811.0,3,3,56.678000000000004
31812.0,3,3,56.678000000000004
31813.0,3,3,56.678000000000004
31814.0,2,2,58.345000000000006
31815.0,2,1,58.7374299583257
31816.0,3,0,56.86189890325201
31817.0,2,0,60.91939597965711
31818.0,2,0,61.6375120015934
31819.0,2,0,62.175411064201306
31820.0,3,0,63.3353041569707
31821.0,2,0,65.04403545326097
31822.0,2,0,64.4034987115069
31823.0,2,0,63.02038420624235
31824.0,3,0,60.82813238881241
31825.0,2,0,61.52255345359734
31826.0,1,0,66.3387313605785
31827.0,2,0,66.47516483286043
31828.0,2,0,66.0425081416786
31829.0,2,0,64.89487757677522
31830.0,2,0,67.27655662682054
31831.0,2,0,66.10276000250278
31832.0,3,0,64.78845405672878
31833.0,2,0,65.18501207435892
31834.0,2,0,64.06042661623486
31835.0,2,0,62.95761593128172
31836.0,2,0,59.37168914484409
31837.0,3,1,57.65002198103928
31838.0,3,1,55.92397531014888
31839.0,4,1,51.697046424974616
31840.0,3,1,58.22066078255424
31841.0,4,1,56.4683527224113
31842.0,6,1,50.89030401230052
31843.0,8,1,48.589836778535535
31844.0,9,1,49.992518509926356
31845.0,9,2,52.96954322386682
31846.0,9,2,53.96771568105396
31847.0,8,2,54.11188086980419
31848.0,9,2,53.453059182966115
31849.0,9,2,56.02788302187088
31850.0,10,2,52.50755949134095
31851.0,9,2,53.299808819723566
31852.0,11,2,51.810456542392835
31853.0,11,2,50.86914213244371
31854.0,9,2,47.810295136314906
31855.0,9,2,53.973318378576735
31856.0,7,2,53.2754050000637
31857.0,7,3,52.50890533712032
31858.0,7,4,50.681985771936255
31859.0,8,4,46.10317423698411
31860.0,8,5,44.95486769385486
31861.0,8,5,43.31959530291306
31862.0,8,5,43.67249904871463
31863.0,8,6,42.959912570607955
31864.0,7,6,40.365249834593875
31865.0,7,6,38.52303983557851
31866.0,6,6,44.454212269817006
31867.0,4,4,48.343348664121166
31868.0,4,3,48.557787194483545
31869.0,4,2,49.114365448785804
31870.0,4,1,45.757320956827726
31871.0,4,1,47.36074019031494
31872.0,5,1,46.448517570987846
31873.0,4,1,51.22581803083682
31874.0,4,1,52.73331991450363
31875.0,5,1,50.589998972756334
31876.0,4,1,51.23701153779276
31877.0,6,1,51.996381003201684
31878.0,7,1,51.81434593635619
31879.0,7,1,50.860069077978906
31880.0,7,1,53.14544234261196
31881.0,7,1,50.41470831003656
31882.0,7,1,52.06916589615639
31883.0,6,1,54.450355159253235
31884.0,6,1,53.357795280760406
31885.0,6,2,55.194341019858285
31886.0,6,2,53.99957716728693
31887.0,7,2,52.770380597905266
31888.0,8,3,48.38174117940191
31889.0,8,4,46.53747332083179
31890.0,9,4,46.138814728070074
31891.0,9,3,45.82742703052323
31892.0,10,2,45.01766972024057
31893.0,9,2,41.31020132375733
31894.0,9,1,41.518797429511885
31895.0,11,1,39.53294919903024
31896.0,12,2,35.793025684993786
31897.0,12,1,37.12949438460899
31898.0,14,4,33.23295407326586
31899.0,14,4,34.628457170748206
31900.0,13,4,41.05602988323015
31901.0,14,3,41.00048895744983
31902.0,13,4,46.92331817225714
31903.0,13,5,46.59374447436102
31904.0,12,5,47.52154973673968
31905.0,12,5,43.79935359072936
31906.0,11,5,42.513318013404174
31907.0,11,6,46.92463003546165
31908.0,10,6,46.54607002868098
31909.0,9,6,48.40312871319661
31910.0,8,6,49.555468242948415
31911.0,9,6,46.503248420049715
31912.0,7,6,47.74568047306015
31913.0,7,6,48.24969886302793
31914.0,8,6,46.414995970217085
31915.0,8,6,47.91201088154338
31916.0,8,6,48.37474236318957
31917.0,9,6,51.24337948266546
31918.0,9,6,51.03815501589443
31919.0,9,6,50.98675156435041
31920.0,5,3,55.62105907797941
31921.0,5,1,54.17821340516349
31922.0,5,0,53.535154770055165
31923.0,5,0,46.97275089253385
31924.0,6,0,43.06890562754769
31925.0,5,0,51.369050525976945
31926.0,4,0,57.3916625415823
31927.0,5,0,58.451257323399936
31928.0,7,0,53.347692042746544
31929.0,5,0,58.24041130209791
31930.0,4,0,58.67926004180969
31931.0,3,0,58.76123564776513
31932.0,4,0,57.09725855765875
31933.0,5,1,56.22774445756396
31934.0,5,1,58.14256984322914
31935.0,4,1,58.62537990145276
31936.0,4,1,57.326118473587286
31937.0,4,1,55.947182034870416
31938.0,3,1,54.43841436205439
31939.0,3,1,52.15100298871298
31940.0,3,1,53.564131053930936
31941.0,3,2,53.80402317969881
31942.0,3,1,54.294773331702515
31943.0,3,1,53.62566612114729
31944.0,3,1,53.770444708621355
31945.0,2,1,54.5927680011927
31946.0,1,1,61.12397508952635
31947.0,2,1,58.1825229277712
31948.0,4,1,58.463627010829654
31949.0,5,1,57.05465522852333
31950.0,5,1,58.099447428418955
31951.0,7,1,54.971831331471044
31952.0,8,1,50.65495809596897
31953.0,7,1,48.762006540328315
31954.0,6,1,48.910465804196605
31955.0,6,1,49.568715373484295
31956.0,5,1,49.61567275349519
31957.0,6,2,48.390032559965206
31958.0,7,2,47.97512781617958
31959.0,6,2,49.19740344471994
31960.0,6,2,53.324731341422876
31961.0,5,2,53.87278883713125
31962.0,6,2,53.39399346630729
31963.0,7,2,51.27827236893171
31964.0,5,2,52.652882903922425
31965.0,5,2,52.30400221932839
31966.0,4,2,53.19922571054364
31967.0,5,2,49.01517389364844
31968.0,5,2,47.01781744692174
31969.0,4,2,48.54917380320482
31970.0,4,2,47.51816401047225
31971.0,4,2,47.59719241005721
31972.0,4,3,47.4911060721848
31973.0,2,1,58.13186365632208
31974.0,2,1,58.323340895259975
31975.0,3,1,59.28297511557368
31976.0,4,1,54.06067584071962
31977.0,6,1,50.3821715418563
31978.0,7,1,49.165192004955905
31979.0,7,1,53.45157829641846
31980.0,8,1,53.31271851375764
31981.0,8,1,53.64883556288435
31982.0,7,1,53.26052252626046
31983.0,7,2,50.34371705706986
31984.0,6,2,48.86023540397972
31985.0,7,2,46.90175269956639
31986.0,6,2,47.07281200718381
31987.0,6,3,46.157123017348475
31988.0,6,3,44.98372046725623
31989.0,5,4,46.33861801120552
31990.0,5,4,45.41555871513832
31991.0,5,4,45.27225435297325
31992.0,5,4,49.93948016633911
31993.0,6,4,46.418683535045005
31994.0,6,3,46.885854061778524
31995.0,6,3,46.0775633860278
31996.0,6,3,43.71395183718196
31997.0,6,2,42.46492922567708
31998.0,7,2,39.00533940297527
31999.0,5,2,45.095745144524315
32000.0,6,2,45.716195134565424
32001.0,7,2,45.458784304147464
32002.0,6,3,51.87510982258127
32003.0,7,3,52.5704208825624
32004.0,8,3,54.158912854682285
32005.0,7,3,54.1688510841197
32006.0,7,3,50.90466255091502
32007.0,7,3,51.81885298562115
32008.0,7,3,50.7587322669914
32009.0,9,3,49.3582003390415
32010.0,8,4,47.468628858162155
32011.0,8,4,46.99625709733149
32012.0,10,4,48.27174427023422
32013.0,11,5,49.11749769725012
32014.0,11,5,44.791571752349874
32015.0,10,6,41.50066720773495
32016.0,9,6,37.61179931894717
32017.0,8,6,44.61734725578573
32018.0,9,6,43.60113691114497
32019.0,10,6,43.51583263350516
32020.0,10,7,43.311750441545435
32021.0,9,7,42.30989877489032
32022.0,9,7,37.89859431108711
32023.0,9,7,33.420957691263
32024.0,8,7,37.57543920775661
32025.0,8,7,35.61746395074717
32026.0,7,6,38.11751879045333
32027.0,7,5,41.15355624842379
32028.0,7,5,42.32704463540758
32029.0,7,5,42.26066685656175
32030.0,10,5,41.59330653221219
32031.0,10,6,41.579806503470486
32032.0,12,6,37.6857761622718
32033.0,12,6,37.36920351896212
32034.0,12,6,35.33099098735504
32035.0,15,6,28.833477827062094
32036.0,14,7,29.19021297750343
32037.0,14,6,29.03494640919249
32038.0,14,6,29.217927361498738
32039.0,15,5,30.551078454891282
32040.0,15,4,31.77227073679432
32041.0,15,4,32.52515675749646
32042.0,12,4,33.12868400247034
