time,vehicles,queue,speed
22565.0,1,0,66.8234662917441
22566.0,2,0,61.84067347859813
22567.0,2,0,62.641300967435086
22568.0,2,0,63.29575754266934
22569.0,2,0,64.2792766779452
22570.0,2,0,65.34069320962148
22571.0,2,0,65.18425626445234
22572.0,1,0,65.0425115179464
22573.0,1,0,65.01186425449166
22574.0,2,0,61.40723643472836
22575.0,2,0,61.874233446502586
22576.0,2,0,60.96131877690935
22577.0,3,0,58.47378638810075
22578.0,3,0,57.56130997103159
22579.0,2,0,64.58477885009277
22580.0,3,0,61.150645253424045
22581.0,4,0,59.428800425037515
22582.0,3,0,60.99732609236813
22583.0,3,0,60.19431589270676
22584.0,2,0,64.86980008863517
22585.0,2,0,64.63633633230103
22586.0,1,0,62.74863751657951
22587.0,1,0,61.02768030758379
22588.0,1,0,58.82324880016022
22589.0,1,0,58.64944556679737
22590.0,1,1,58.364476919129075
22591.0,1,1,58.35625980804612
22592.0,1,0,58.75330973671892
22593.0,2,0,56.01661372710659
22594.0,1,0,63.6153070952242
22595.0,2,0,61.72707367012569
22596.0,3,0,62.06818380813416
22597.0,3,0,62.64860913038617
22598.0,4,0,62.14476079855052
22599.0,4,0,63.41561692820904
22600.0,3,0,63.91510972964373
22601.0,3,0,65.23745032385835
22602.0,2,0,66.02669795784911
22603.0,2,0,64.1597864397796
22604.0,1,0,63.63138397608425
22605.0,0,0,66.68
22606.0,1,0,66.875582105601
22607.0,1,0,67.02696276276507
22608.0,1,0,66.7786124459357
22609.0,1,0,67.10529600223971
22610.0,1,0,65.60529600223971
22611.0,1,0,64.10529600223971
22612.0,1,0,62.60529600223971
22613.0,1,0,61.2302620511819
22614.0,2,1,57.52480638460379
22615.0,2,1,58.06674061383994
22616.0,2,1,58.74663969343372
22617.0,2,1,59.40397836459756
22618.0,2,1,60.23199531632366
22619.0,2,1,60.96305267184999
22620.0,2,1,59.5427681634372
22621.0,1,0,64.51354887341606
22622.0,0,0,66.68
22623.0,1,0,65.92251801126115
22624.0,2,0,60.8994466083887
22625.0,2,0,62.165982517536634
22626.0,2,0,62.95160323869646
22627.0,2,0,62.42554371548715
22628.0,2,0,61.05207363075708
22629.0,1,0,67.0031155060019
22630.0,0,0,66.68
22631.0,0,0,66.68
22632.0,0,0,66.68
22633.0,0,0,66.68
22634.0,0,0,66.68
22635.0,0,0,66.68
22636.0,0,0,66.68
22637.0,0,0,66.68
22638.0,0,0,66.68
22639.0,0,0,66.68
22640.0,0,0,66.68
22641.0,1,0,63.06843665969356
22642.0,1,0,63.57451375534246
22643.0,2,0,64.27451608359851
22644.0,2,0,65.50300610150404
22645.0,2,0,66.16904013726122
22646.0,2,0,66.35951103542814
22647.0,3,0,65.79318632562
22648.0,1,0,66.33543955422357
22649.0,2,0,66.22948094031703
22650.0,2,0,65.96960658994122
22651.0,2,0,65.54777776923606
22652.0,2,0,63.76880741846384
22653.0,2,0,60.76880741846384
22654.0,2,0,58.32039236405323
22655.0,2,0,56.636879985455764
22656.0,3,1,51.979989427414566
22657.0,3,1,52.27996992203843
22658.0,4,2,50.284547240933286
22659.0,4,2,51.4062907465193
22660.0,4,2,52.47719551717767
22661.0,4,2,53.38002752121711
22662.0,4,2,54.23598254535062
22663.0,3,2,54.625725678322915
22664.0,3,2,54.957662467356485
22665.0,2,2,55.56666666666667
22666.0,2,2,55.56666666666667
22667.0,2,2,55.56666666666667
22668.0,2,2,55.56666666666667
22669.0,2,2,55.56666666666667
22670.0,2,2,55.56666666666667
22671.0,2,2,55.56666666666667
22672.0,2,2,55.56666666666667
22673.0,2,2,55.56666666666667
22674.0,2,2,55.56666666666667
22675.0,2,2,55.56666666666667
22676.0,3,2,51.93876529471045
22677.0,4,2,56.052547387459065
22678.0,4,2,56.598048473074314
22679.0,4,2,57.452621581190485
22680.0,4,2,57.51866362995475
22681.0,4,2,54.99784237740994
22682.0,4,2,51.84327249148944
22683.0,3,2,55.27283555836796
22684.0,1,0,61.331072040220356
22685.0,1,0,61.76989134925072
22686.0,1,0,62.08508835625146
22687.0,2,0,56.757308653551334
22688.0,3,0,55.65723273402954
22689.0,3,0,57.09231313193718
22690.0,4,1,56.95457369205834
22691.0,4,0,59.486627779565964
22692.0,3,0,65.58541084936876
22693.0,1,0,65.49098867409516
22694.0,1,0,65.36744213196103
22695.0,1,0,65.6854568192918
22696.0,1,0,65.5113544627974
22697.0,0,0,66.68
22698.0,0,0,66.68
22699.0,0,0,66.68
22700.0,0,0,66.68
22701.0,0,0,66.68
22702.0,0,0,66.68
22703.0,0,0,66.68
22704.0,0,0,66.68
22705.0,0,0,66.68
22706.0,0,0,66.68
22707.0,0,0,66.68
22708.0,0,0,66.68
22709.0,0,0,66.68
22710.0,0,0,66.68
22711.0,0,0,66.68
22712.0,0,0,66.68
22713.0,1,0,66.1569869382273
22714.0,1,0,66.27486682559491
22715.0,1,0,66.25320570516294
22716.0,1,0,65.95114982655167
22717.0,1,0,65.76282353854344
22718.0,1,0,63.581810756841776
22719.0,0,0,66.68
22720.0,1,0,62.758189199601354
22721.0,1,0,63.26168393500496
22722.0,2,0,61.34716546938786
22723.0,3,0,63.18963965001968
22724.0,3,0,64.56645595542224
22725.0,3,0,64.95416487283555
22726.0,3,0,65.61981961284398
22727.0,2,0,66.11469446002624
22728.0,1,0,65.8777142077
22729.0,0,0,66.68
22730.0,0,0,66.68
22731.0,0,0,66.68
22732.0,0,0,66.68
22733.0,0,0,66.68
22734.0,0,0,66.68
22735.0,0,0,66.68
22736.0,0,0,66.68
22737.0,0,0,66.68
22738.0,0,0,66.68
22739.0,0,0,66.68
22740.0,1,0,65.85027252162382
22741.0,1,0,65.57794837184757
22742.0,1,0,65.676942779728
22743.0,1,0,65.7911331457773
22744.0,1,0,65.47157848219263
22745.0,1,0,64.37132298832893
22746.0,1,0,62.87132298832893
22747.0,0,0,66.68
22748.0,0,0,66.68
22749.0,1,0,61.357794879838885
22750.0,1,0,62.05186510841229
22751.0,3,0,56.47213488859666
22752.0,3,0,58.25409375578901
22753.0,4,0,59.60569646841814
22754.0,5,0,61.13445257184455
22755.0,5,0,61.87978477977515
22756.0,4,0,62.698181594760825
22757.0,4,0,63.76986207814582
22758.0,2,0,65.58705491644972
22759.0,2,0,65.45276486090243
22760.0,1,0,66.1011812556191
22761.0,1,0,65.76992087498127
22762.0,1,0,65.80625456258474
22763.0,1,0,65.94764869020295
22764.0,0,0,66.68
22765.0,0,0,66.68
22766.0,0,0,66.68
22767.0,1,0,66.18440727015542
22768.0,1,0,66.21249330783313
22769.0,2,0,65.86093212726985
22770.0,2,0,65.51286533726538
22771.0,2,0,65.57483507605932
22772.0,2,0,64.7019377048051
22773.0,2,0,62.747346314641625
22774.0,1,0,63.85932858687406
22775.0,1,0,63.50806322479007
22776.0,0,0,66.68
22777.0,0,0,66.68
22778.0,0,0,66.68
22779.0,0,0,66.68
22780.0,0,0,66.68
22781.0,0,0,66.68
22782.0,0,0,66.68
22783.0,0,0,66.68
22784.0,0,0,66.68
22785.0,1,0,63.91024294131669
22786.0,1,0,64.92436443855289
22787.0,1,0,66.0754782022955
22788.0,1,0,66.04239670634513
22789.0,2,0,62.60914495111662
22790.0,2,0,62.91733318155484
22791.0,2,0,63.56646475158562
22792.0,3,0,59.51056235151777
22793.0,3,0,61.19032907435229
22794.0,3,0,61.91879509326638
22795.0,2,0,62.671856851007675
22796.0,2,0,62.51638412049302
22797.0,2,0,61.70362927787734
22798.0,2,0,60.37546736573238
22799.0,2,1,60.33993272894025
22800.0,1,1,61.12524998735983
22801.0,1,1,61.12414231110471
22802.0,1,1,61.12338914235067
22803.0,1,1,61.12333333333334
22804.0,1,1,61.12333333333334
22805.0,1,1,61.12333333333334
22806.0,1,1,61.12333333333334
22807.0,1,1,61.12333333333334
22808.0,1,1,61.12333333333334
22809.0,1,1,61.12333333333334
22810.0,0,0,66.68
22811.0,0,0,66.68
22812.0,0,0,66.68
22813.0,1,0,61.4802231459436
22814.0,1,0,62.26864250565646
22815.0,1,0,63.269689551359036
22816.0,1,0,64.12558683851034
22817.0,1,0,65.34601479337084
22818.0,1,0,66.45260270443046
22819.0,1,0,66.37516342287
22820.0,0,0,66.68
22821.0,0,0,66.68
22822.0,0,0,66.68
22823.0,0,0,66.68
22824.0,0,0,66.68
22825.0,0,0,66.68
22826.0,0,0,66.68
22827.0,0,0,66.68
22828.0,0,0,66.68
22829.0,1,0,66.47429189463907
22830.0,1,0,66.54201388962862
22831.0,1,0,66.55800992408363
22832.0,1,0,65.94554315360678
22833.0,1,0,63.96085570251596
22834.0,1,0,61.71085570251596
22835.0,1,0,66.96607748711148
22836.0,1,0,67.14466893003454
22837.0,1,0,67.08200970600491
22838.0,2,0,67.34073742268345
22839.0,2,0,67.27544359400217
22840.0,1,0,67.00012706776997
22841.0,1,0,65.78238320243229
22842.0,1,0,63.532383202432285
22843.0,0,0,66.68
22844.0,0,0,66.68
22845.0,0,0,66.68
22846.0,0,0,66.68
22847.0,1,0,66.71212251663205
22848.0,3,0,60.44928737518372
22849.0,3,0,62.065582078994815
22850.0,4,0,63.22068968052632
22851.0,5,0,60.9745380766292
22852.0,4,0,62.8772455308965
22853.0,3,0,64.73462378239897
22854.0,3,0,64.24958173256643
22855.0,1,0,66.55686481626435
22856.0,1,0,66.58598381436471
22857.0,0,0,66.68
22858.0,1,1,58.345000000000006
22859.0,2,0,56.86867024083762
22860.0,2,0,58.63754547851223
22861.0,2,0,60.23567350494505
22862.0,2,0,62.1105440212156
22863.0,2,0,63.395476002077444
22864.0,2,0,64.38130894279467
22865.0,1,0,65.2987845429983
22866.0,1,0,63.211358260117635
22867.0,1,0,60.961358260117635
22868.0,0,0,66.68
22869.0,0,0,66.68
22870.0,0,0,66.68
22871.0,0,0,66.68
22872.0,0,0,66.68
22873.0,0,0,66.68
22874.0,0,0,66.68
22875.0,0,0,66.68
22876.0,2,0,65.2927483236218
22877.0,2,0,65.97937674990337
22878.0,3,0,63.53835764417295
22879.0,3,0,64.44871830252411
22880.0,3,0,63.26969068815817
22881.0,2,0,62.15172090255176
22882.0,1,0,67.00376833836366
22883.0,0,0,66.68
22884.0,0,0,66.68
22885.0,0,0,66.68
22886.0,0,0,66.68
22887.0,0,0,66.68
22888.0,0,0,66.68
22889.0,0,0,66.68
22890.0,0,0,66.68
22891.0,0,0,66.68
22892.0,0,0,66.68
22893.0,0,0,66.68
22894.0,0,0,66.68
22895.0,0,0,66.68
22896.0,0,0,66.68
22897.0,0,0,66.68
22898.0,0,0,66.68
22899.0,0,0,66.68
22900.0,0,0,66.68
22901.0,0,0,66.68
22902.0,0,0,66.68
22903.0,0,0,66.68
22904.0,1,0,63.0352753983358
22905.0,1,0,63.90702313502683
22906.0,1,0,64.81603439949816
22907.0,1,0,65.54026478901636
22908.0,2,0,62.871953688722044
22909.0,2,0,63.335826715013106
22910.0,2,0,61.72955404742391
22911.0,2,0,62.971827086678275
22912.0,2,0,64.35946011752436
22913.0,2,0,65.56178689230003
22914.0,2,0,64.80672802063964
22915.0,2,0,63.289634305346766
22916.0,0,0,66.68
22917.0,1,0,62.899464819355714
22918.0,1,0,63.47353522998017
22919.0,1,0,64.23072430600148
22920.0,1,0,64.7356186677784
22921.0,1,0,65.26037413433707
22922.0,1,0,66.11733498581887
22923.0,1,0,66.31015718579971
22924.0,0,0,66.68
22925.0,0,0,66.68
22926.0,0,0,66.68
22927.0,0,0,66.68
22928.0,0,0,66.68
22929.0,0,0,66.68
22930.0,0,0,66.68
22931.0,1,0,63.17064092311287
22932.0,1,0,63.89710213834475
22933.0,1,0,64.60855705166756
22934.0,1,0,65.41421518391674
22935.0,1,0,65.94915431328018
22936.0,1,0,66.77475054197224
22937.0,1,0,67.05560953513555
22938.0,0,0,66.68
22939.0,0,0,66.68
22940.0,0,0,66.68
22941.0,0,0,66.68
22942.0,2,0,61.29394901521961
22943.0,2,0,62.623849245011726
22944.0,2,0,63.54410443039603
22945.0,2,0,64.82402858768893
22946.0,3,0,65.27189342721651
22947.0,3,0,66.13391611654674
22948.0,2,0,65.9895378553943
22949.0,2,0,64.32611901848713
22950.0,1,0,66.67932178855277
22951.0,0,0,66.68
22952.0,0,0,66.68
22953.0,0,0,66.68
22954.0,0,0,66.68
22955.0,0,0,66.68
22956.0,0,0,66.68
22957.0,0,0,66.68
22958.0,1,0,65.96178889734668
22959.0,1,0,65.9648584869752
22960.0,1,0,66.1702297568771
22961.0,1,0,66.0195434703631
22962.0,1,0,65.80933465588835
22963.0,1,0,66.00739681198259
22964.0,0,0,66.68
22965.0,0,0,66.68
22966.0,0,0,66.68
22967.0,0,0,66.68
22968.0,0,0,66.68
22969.0,0,0,66.68
22970.0,0,0,66.68
22971.0,0,0,66.68
22972.0,2,0,65.5280625816744
22973.0,5,0,59.2031630350727
22974.0,5,0,61.09644546153751
22975.0,5,0,62.83258340048813
22976.0,6,0,59.797406067414094
22977.0,5,0,61.39633350360626
22978.0,4,0,60.62622091196514
22979.0,3,0,65.46210431982249
22980.0,3,0,64.49546976667192
22981.0,3,0,63.685558761514415
22982.0,3,0,62.81497085295706
22983.0,3,0,59.212311424681815
22984.0,4,1,56.674278872923686
22985.0,3,0,55.09072537622006
22986.0,3,1,56.482917334255426
22987.0,3,1,57.91031617355043
22988.0,3,1,57.434227035313164
22989.0,2,1,58.80794063146072
22990.0,2,1,59.33890730993202
22991.0,2,1,59.789812990472036
22992.0,2,1,59.91365153563877
22993.0,2,1,58.45328929083521
22994.0,1,1,61.12333333333334
22995.0,1,1,61.12333333333334
22996.0,1,1,61.12333333333334
22997.0,1,1,61.12333333333334
22998.0,1,1,61.12333333333334
22999.0,0,0,66.68
23000.0,0,0,66.68
23001.0,1,0,62.80336339585757
23002.0,2,0,58.3058401919161
23003.0,4,0,55.4917550081353
23004.0,4,0,58.392872753596244
23005.0,4,0,60.95036095112572
23006.0,4,0,62.786468609999964
23007.0,4,0,63.99350501947179
23008.0,4,0,59.12813492510215
23009.0,3,0,58.33959410911224
23010.0,1,0,66.35415073305779
23011.0,2,0,59.731091879037635
23012.0,2,0,60.770210822183756
23013.0,2,0,61.72594549225162
23014.0,2,0,61.10151351869556
23015.0,1,0,63.63960251772393
23016.0,1,0,64.70516192871462
23017.0,2,0,60.81396653393568
23018.0,3,0,62.30862280689277
23019.0,2,0,63.030236745454864
23020.0,2,0,63.56246258581898
23021.0,2,0,63.956005244114166
23022.0,2,0,62.695875661290444
23023.0,2,0,60.639105945123035
23024.0,1,0,58.92969021000697
23025.0,0,0,66.68
23026.0,0,0,66.68
23027.0,0,0,66.68
23028.0,0,0,66.68
23029.0,0,0,66.68
23030.0,0,0,66.68
23031.0,0,0,66.68
23032.0,1,0,66.30566955275819
23033.0,1,0,66.5676764686311
23034.0,2,0,62.066351175935985
23035.0,3,0,63.53061203928634
23036.0,3,0,64.77730469182492
23037.0,4,0,58.788359349852165
23038.0,4,0,60.57048358816596
23039.0,3,0,60.52764056347888
23040.0,3,0,61.46391913520867
23041.0,4,0,59.518974626884145
23042.0,4,0,59.86653765283741
23043.0,3,0,62.989248020155486
23044.0,3,0,62.86108903683211
23045.0,3,0,64.75128544259461
23046.0,3,0,66.30319351057601
23047.0,2,0,65.92163758968765
23048.0,1,0,65.08535823568218
23049.0,1,0,63.58535823568218
23050.0,1,0,62.136784561591355
23051.0,2,0,61.87495661584811
23052.0,2,1,62.31019480822952
23053.0,2,1,61.258772807842576
23054.0,2,1,59.47088993499818
23055.0,2,1,57.220850742582414
23056.0,1,1,61.12333333333334
23057.0,1,1,61.12333333333334
23058.0,1,1,61.12333333333334
23059.0,2,1,61.941354217612194
23060.0,2,1,61.689636625837544
23061.0,2,1,61.60188818407439
23062.0,1,0,65.0461282108893
23063.0,1,0,63.26651698309598
23064.0,2,0,60.2147361350885
23065.0,1,0,66.02360229531274
23066.0,3,0,61.8022450157283
23067.0,3,0,63.23972790592011
23068.0,4,0,61.1981384079319
23069.0,4,0,60.25483797765219
23070.0,4,0,59.799623458301014
23071.0,4,0,60.20321959048066
23072.0,3,1,60.86699410742438
23073.0,3,1,60.39020536898204
23074.0,2,1,55.72125086330706
23075.0,3,1,55.15924343182954
23076.0,3,1,54.562306725873285
23077.0,3,1,54.04535596492853
23078.0,3,1,53.64766274055983
23079.0,3,2,54.46313007605446
23080.0,3,2,53.46603421161351
23081.0,3,2,52.12553803317368
23082.0,3,2,50.964532354105835
23083.0,3,2,50.2412400559578
23084.0,3,3,50.041594589674695
23085.0,3,3,50.01263754032723
23086.0,3,3,50.010306143203216
23087.0,3,3,50.010000000000005
23088.0,3,3,50.01004195725622
23089.0,3,3,50.010000000000005
23090.0,3,3,50.010000000000005
23091.0,3,3,50.010000000000005
23092.0,3,3,50.010000000000005
23093.0,3,3,50.010000000000005
23094.0,3,3,50.010000000000005
23095.0,3,3,50.010000000000005
23096.0,4,1,50.85978117551266
23097.0,5,0,48.34945577225934
23098.0,3,0,56.42545404296331
23099.0,3,0,57.218617535418346
23100.0,4,0,52.67459460847758
23101.0,4,0,52.71789175882826
23102.0,4,0,52.70709521244979
23103.0,5,0,50.76015046287472
23104.0,4,1,56.676179161629996
23105.0,2,1,59.853979382861276
23106.0,2,1,60.6153241502427
23107.0,2,1,61.2033865622236
23108.0,3,1,59.67174378287022
23109.0,2,1,59.27639889915726
23110.0,2,1,60.04510614287567
23111.0,2,1,60.43581654702411
23112.0,2,1,60.64993667256094
23113.0,2,1,60.60642509869928
23114.0,1,1,61.12333333333334
23115.0,2,1,58.46378332922034
23116.0,2,1,58.38682834823415
23117.0,2,1,58.92216089247525
23118.0,2,1,58.34670848819226
23119.0,2,1,58.673487261468864
23120.0,2,1,58.6510928491902
23121.0,2,1,56.987121602107294
23122.0,2,1,54.98972429215232
23123.0,2,1,53.18561177137011
23124.0,1,1,61.12333333333334
23125.0,0,0,66.68
23126.0,0,0,66.68
23127.0,0,0,66.68
23128.0,1,0,61.70894483171171
23129.0,3,0,57.63373174444399
23130.0,3,0,60.170597688948575
23131.0,3,0,62.3815030024771
23132.0,3,0,64.14718328679018
23133.0,4,0,64.93963408846527
23134.0,2,0,64.79352426796086
23135.0,1,0,66.97079060015615
23136.0,2,0,65.90355077148519
23137.0,2,0,66.14622463063091
23138.0,1,0,65.70356138570335
23139.0,1,0,65.69057846480462
23140.0,2,0,65.51645917315781
23141.0,2,0,65.47386598178
23142.0,1,0,66.46176729276489
23143.0,2,0,66.58835745199572
23144.0,2,0,65.9460754134648
23145.0,2,0,65.06468774974421
23146.0,1,0,66.68874375713179
23147.0,1,0,66.57540601273965
23148.0,1,0,66.76267105073963
23149.0,1,0,66.82661798386043
23150.0,1,0,66.59654040902372
23151.0,1,0,66.58227840096984
23152.0,1,0,66.64855880353119
23153.0,0,0,66.68
23154.0,1,0,66.38270857428677
23155.0,1,0,66.65073231644007
23156.0,2,0,66.31732224173106
23157.0,3,0,64.97279723317834
23158.0,3,0,63.70476490870293
23159.0,3,0,61.18307090215132
23160.0,3,0,61.16195364253569
23161.0,1,0,66.90883361375595
23162.0,0,0,66.68
23163.0,0,0,66.68
23164.0,1,0,67.4336298488458
23165.0,1,0,68.00079936385437
23166.0,1,0,67.77852239449558
23167.0,1,0,67.87400999500233
23168.0,1,0,63.43612578611449
23169.0,1,0,64.10090746245596
23170.0,2,0,62.44205031195771
23171.0,2,0,63.570500878654336
23172.0,2,0,64.43291578419964
23173.0,2,0,64.68679458024887
23174.0,2,0,65.0238664243461
23175.0,2,0,64.7170441536246
23176.0,0,0,66.68
23177.0,0,0,66.68
23178.0,0,0,66.68
23179.0,0,0,66.68
23180.0,0,0,66.68
23181.0,0,0,66.68
23182.0,0,0,66.68
23183.0,0,0,66.68
23184.0,0,0,66.68
23185.0,0,0,66.68
23186.0,0,0,66.68
23187.0,0,0,66.68
23188.0,0,0,66.68
23189.0,0,0,66.68
23190.0,0,0,66.68
23191.0,0,0,66.68
23192.0,0,0,66.68
23193.0,1,0,65.20731523250106
23194.0,1,0,66.00087984270283
23195.0,1,0,65.94900229924846
23196.0,1,0,65.86036402800451
23197.0,1,0,65.95586772426829
23198.0,1,0,65.6037881900993
23199.0,0,0,66.68
23200.0,0,0,66.68
23201.0,0,0,66.68
23202.0,1,0,61.57279656033592
23203.0,1,0,62.609745424753996
23204.0,1,0,63.38346784854169
23205.0,1,0,64.24638994545771
23206.0,1,0,65.37226818037547
23207.0,1,0,65.31109137998692
23208.0,1,0,65.2032068501253
23209.0,1,0,62.81840976778701
23210.0,1,0,63.56193258806725
23211.0,1,0,64.1109337975827
23212.0,1,0,64.6921777569624
23213.0,1,0,65.42279633383083
23214.0,1,0,65.68031684638576
23215.0,1,0,65.6819285483126
23216.0,1,0,64.52613427850756
23217.0,0,0,66.68
23218.0,1,0,67.15919420509097
23219.0,1,0,67.19220515960947
23220.0,1,0,67.23010151631783
23221.0,1,0,66.84551246702675
23222.0,1,0,65.34551246702675
23223.0,2,0,60.08221785762889
23224.0,2,0,59.399169786475426
23225.0,2,0,59.09029559490712
23226.0,2,1,59.45885117400004
23227.0,2,1,60.272206894165194
23228.0,2,1,60.76090120751272
23229.0,2,1,60.7772572092605
23230.0,1,1,61.12333333333334
23231.0,1,1,61.12333333333334
23232.0,1,1,61.12333333333334
23233.0,1,1,61.12333333333334
23234.0,1,1,61.12333333333334
23235.0,1,1,61.12333333333334
23236.0,1,1,61.12333333333334
23237.0,1,1,61.12333333333334
23238.0,2,1,57.74798008668879
23239.0,2,1,58.40117473202314
23240.0,2,1,58.96157893634423
23241.0,2,1,59.49808004419807
23242.0,3,1,62.02757413892421
23243.0,3,1,63.03349390813844
23244.0,4,1,63.07472035836711
23245.0,3,1,61.31789045410262
23246.0,3,1,60.6219829627929
23247.0,3,1,58.429433541177374
23248.0,3,1,55.08326336951924
23249.0,3,1,52.876007461352785
23250.0,3,2,50.57585476629977
23251.0,1,1,61.12366700591182
23252.0,1,0,61.642141334776404
23253.0,1,0,62.24148711223957
23254.0,2,0,60.539434141995926
23255.0,4,0,55.21994484162188
23256.0,4,0,57.039080316051674
23257.0,4,0,62.922820344744935
23258.0,4,0,62.95467073252276
23259.0,4,0,62.660710880750244
23260.0,4,0,62.17971792447057
23261.0,2,0,62.6071553751013
23262.0,3,0,58.55766591490962
23263.0,2,0,61.97179652955664
23264.0,2,0,63.591241122342666
23265.0,2,0,65.36920959420848
23266.0,3,0,61.472266188757565
23267.0,2,0,63.6759416016965
23268.0,1,0,63.38168816119619
23269.0,1,0,64.15603827001947
23270.0,1,0,64.82687320859515
23271.0,1,0,64.9910068194975
23272.0,1,0,64.96564737052068
23273.0,0,0,66.68
23274.0,0,0,66.68
23275.0,0,0,66.68
23276.0,0,0,66.68
23277.0,1,0,65.86662039865521
23278.0,1,0,65.96562403241886
23279.0,1,0,66.25788363619256
23280.0,2,0,64.0697027523373
23281.0,2,0,62.21072657057974
23282.0,2,0,60.09651341698207
23283.0,2,0,58.58857164021723
23284.0,3,0,55.92465635109296
23285.0,3,0,55.69815702589546
23286.0,5,0,52.72482908489339
23287.0,4,0,58.4726420415371
23288.0,4,1,58.38072254998902
23289.0,5,1,54.029857288933954
23290.0,5,1,53.19799923026252
23291.0,5,1,51.130263933506036
23292.0,5,2,53.765903481076826
23293.0,4,2,54.99082554346779
23294.0,4,2,55.91331588691067
23295.0,4,2,56.95037271856504
23296.0,3,2,57.48270063955279
23297.0,3,2,57.31185291255088
23298.0,3,2,57.31246083642707
23299.0,2,2,58.345000000000006
23300.0,3,2,59.148239707446244
23301.0,3,2,58.67871548944391
23302.0,3,2,58.90277514406485
23303.0,3,2,57.780264942400215
23304.0,2,2,58.345000000000006
23305.0,2,2,58.345000000000006
23306.0,2,2,58.345000000000006
23307.0,3,2,56.626007117313065
23308.0,3,2,57.408840929962736
23309.0,3,2,57.84961815034571
23310.0,3,2,58.69286883904665
23311.0,3,2,57.48435646432666
23312.0,3,2,55.98435646432666
23313.0,2,2,58.345000000000006
23314.0,1,1,61.12333333333334
23315.0,1,0,61.49362673444562
23316.0,1,0,62.239544899391134
23317.0,0,0,66.68
23318.0,0,0,66.68
23319.0,2,0,62.271813631832586
23320.0,2,0,63.287833698030546
23321.0,2,0,64.20841031184605
23322.0,2,0,64.9506135771829
23323.0,2,0,63.40084982616349
23324.0,2,0,61.80231679289822
23325.0,1,0,60.19607477000673
23326.0,0,0,66.68
23327.0,0,0,66.68
23328.0,0,0,66.68
23329.0,0,0,66.68
23330.0,0,0,66.68
23331.0,0,0,66.68
23332.0,0,0,66.68
23333.0,0,0,66.68
23334.0,0,0,66.68
23335.0,2,0,64.83604646355522
23336.0,2,0,65.26046392202996
23337.0,2,0,65.83262096153881
23338.0,2,0,65.70713220340508
23339.0,2,0,64.41366396521934
23340.0,2,0,61.640741385196435
23341.0,1,0,60.824274966263616
23342.0,0,0,66.68
23343.0,0,0,66.68
23344.0,1,0,62.43648806511386
23345.0,1,0,63.44984945306982
23346.0,1,0,64.47499365796297
23347.0,1,0,65.6135798725319
23348.0,1,0,65.71272269831053
23349.0,2,0,62.22767635010735
23350.0,1,0,63.78645210822652
23351.0,2,0,61.54021049318482
23352.0,3,0,60.40161890698092
23353.0,4,0,58.38565826631265
23354.0,5,0,58.3785412429616
23355.0,6,0,58.58698144245257
23356.0,5,0,58.724183903704386
23357.0,5,0,57.38900724700298
23358.0,6,0,58.80554979294563
23359.0,5,0,60.98562638348792
23360.0,5,0,61.515521860508
23361.0,5,0,58.96187784030809
23362.0,5,0,58.03207234694089
23363.0,5,0,55.04817911190578
23364.0,5,0,54.89355414031512
23365.0,5,1,55.17648840980198
23366.0,4,1,56.349131739396064
23367.0,4,2,56.75717610508226
23368.0,5,2,54.06810494865126
23369.0,4,2,55.458606036004625
23370.0,4,2,55.360507172267475
23371.0,3,2,57.19029750610547
23372.0,3,2,57.77476238267671
23373.0,3,2,58.02483300064134
23374.0,3,2,56.89983300064134
23375.0,3,2,55.7869144444566
23376.0,3,2,54.671109849932634
23377.0,1,1,61.123367568192045
23378.0,1,0,61.44227799788779
23379.0,3,0,56.62840404821493
23380.0,3,0,57.410612555020805
23381.0,4,1,55.29666993508646
23382.0,5,0,54.22832570639987
23383.0,4,0,61.07803384188257
23384.0,4,0,60.85098536993472
23385.0,2,0,65.97648740668248
23386.0,2,0,66.69955129338362
23387.0,0,0,66.68
23388.0,0,0,66.68
23389.0,0,0,66.68
23390.0,0,0,66.68
23391.0,1,0,62.875367213803806
23392.0,1,0,63.77397513922257
23393.0,1,0,64.89734469494502
23394.0,1,0,65.64088817150983
23395.0,1,0,66.62707760233386
23396.0,1,0,66.68374070008825
23397.0,0,0,66.68
23398.0,0,0,66.68
23399.0,0,0,66.68
23400.0,0,0,66.68
23401.0,0,0,66.68
23402.0,0,0,66.68
23403.0,0,0,66.68
23404.0,0,0,66.68
23405.0,1,0,62.00955767436419
23406.0,1,0,62.943080549505545
23407.0,1,0,63.87181457258296
23408.0,1,0,64.99957943195943
23409.0,1,0,66.15393058144721
23410.0,1,0,66.7433922493697
23411.0,0,0,66.68
23412.0,0,0,66.68
23413.0,0,0,66.68
23414.0,0,0,66.68
23415.0,1,0,63.59801228082972
23416.0,1,0,64.71397870014655
23417.0,2,0,66.78345789686004
23418.0,2,0,65.67332872864316
23419.0,2,0,65.72752162876196
23420.0,3,0,62.23507326904228
23421.0,2,0,63.17647937608064
23422.0,1,0,64.73438836366043
23423.0,1,0,65.33731739599052
23424.0,1,0,65.97199998632644
23425.0,1,0,66.04967865193026
23426.0,1,0,64.54967865193026
23427.0,0,0,66.68
23428.0,0,0,66.68
23429.0,0,0,66.68
23430.0,0,0,66.68
23431.0,0,0,66.68
23432.0,0,0,66.68
23433.0,0,0,66.68
23434.0,0,0,66.68
23435.0,0,0,66.68
