time,vehicles,queue,speed
18899.0,2,1,57.96772755373964
18900.0,2,1,58.56283548941909
18901.0,2,1,59.20493717450101
18902.0,2,1,59.66680391589564
18903.0,1,0,65.93741423150598
18904.0,1,0,66.2189592019295
18905.0,1,0,65.13423650799757
18906.0,0,0,66.68
18907.0,1,0,62.152272169502666
18908.0,2,0,59.5936541336945
18909.0,2,0,61.23754733933673
18910.0,2,0,63.30320194088925
18911.0,2,0,65.18016618296781
18912.0,2,0,64.27201666934486
18913.0,1,0,64.28852647977192
18914.0,0,0,66.68
18915.0,0,0,66.68
18916.0,0,0,66.68
18917.0,0,0,66.68
18918.0,0,0,66.68
18919.0,0,0,66.68
18920.0,0,0,66.68
18921.0,0,0,66.68
18922.0,0,0,66.68
18923.0,0,0,66.68
18924.0,1,0,65.63923493816066
18925.0,1,0,66.04011959330192
18926.0,1,0,65.89172302295002
18927.0,1,0,65.45461908803802
18928.0,1,0,64.07229074939312
18929.0,1,0,62.249100513091946
18930.0,1,0,60.083307368188024
18931.0,1,0,58.65748245324104
18932.0,0,0,66.68
18933.0,0,0,66.68
18934.0,0,0,66.68
18935.0,0,0,66.68
18936.0,0,0,66.68
18937.0,0,0,66.68
18938.0,0,0,66.68
18939.0,0,0,66.68
18940.0,0,0,66.68
18941.0,0,0,66.68
18942.0,0,0,66.68
18943.0,0,0,66.68
18944.0,0,0,66.68
18945.0,1,0,63.93293045611237
18946.0,2,0,62.36022318665288
18947.0,4,0,58.961711482794094
18948.0,4,0,61.07227647370231
18949.0,4,0,62.483813160272724
18950.0,5,0,61.73415503469031
18951.0,3,0,62.968666999712596
18952.0,3,0,63.46334987214186
18953.0,2,0,64.55621120426383
18954.0,2,0,64.43083675179257
18955.0,1,0,65.21888447488683
18956.0,1,0,65.64821358690864
18957.0,0,0,66.68
18958.0,0,0,66.68
18959.0,1,0,66.44758849436914
18960.0,1,0,66.43878225021716
18961.0,1,0,66.70234093428155
18962.0,1,0,66.70108369415347
18963.0,1,0,65.59869566544681
18964.0,1,0,64.09869566544681
18965.0,1,0,62.880360627582064
18966.0,1,0,61.48632107339307
18967.0,2,0,62.24519269571402
18968.0,3,0,62.675844509936404
18969.0,4,1,62.192909359322556
18970.0,4,1,60.34495034939391
18971.0,3,0,63.00067393605391
18972.0,3,0,59.73466615041496
18973.0,2,0,57.698428516465086
18974.0,2,0,53.77943277056593
18975.0,2,0,51.121983108279686
18976.0,2,0,50.371917640526746
18977.0,1,1,58.36389682510873
18978.0,1,1,58.34922231790266
18979.0,1,1,58.347617969783364
18980.0,1,1,58.34579662925721
18981.0,1,1,58.345620796171815
18982.0,2,1,60.2582626474567
18983.0,2,1,60.22922465102224
18984.0,2,1,60.216032183661795
18985.0,2,1,59.59618249676451
18986.0,2,1,54.45569803784474
18987.0,3,1,53.771243220881864
18988.0,3,1,51.440641210689826
18989.0,3,1,49.61956352661065
18990.0,3,1,49.99872853758038
18991.0,3,2,49.19305699455265
18992.0,3,2,47.77575712280291
18993.0,2,2,50.010000000000005
18994.0,3,2,52.06815744528684
18995.0,3,2,52.67982917000056
18996.0,3,2,53.32296872285332
18997.0,3,2,54.00384114988907
18998.0,3,2,54.68352762076072
18999.0,3,2,53.290338738889226
19000.0,3,2,51.84796326102404
19001.0,3,2,50.49998671376442
19002.0,4,3,53.80846741861937
19003.0,4,3,53.76124518220457
19004.0,4,3,53.76796082710416
19005.0,4,3,52.83113540707917
19006.0,4,3,52.04550954634677
19007.0,4,3,50.930333343256535
19008.0,4,3,50.08112926964469
19009.0,4,3,50.0506011253612
19010.0,4,2,50.58791803723179
19011.0,5,1,50.358866718541734
19012.0,4,0,53.19615809202338
19013.0,4,0,55.09901117135446
19014.0,5,0,55.819103937139744
19015.0,5,0,57.87528157026187
19016.0,4,0,59.39475741830523
19017.0,4,0,59.14346164507223
19018.0,2,0,65.16533553134178
19019.0,3,0,61.90045286063005
19020.0,2,0,63.0904982419811
19021.0,2,0,62.41348026992155
19022.0,3,0,59.48229346466117
19023.0,4,0,56.456289842790405
19024.0,4,1,57.3363896689234
19025.0,3,1,58.295355807913296
19026.0,3,1,59.01968943091978
19027.0,4,1,58.705373436140235
19028.0,3,1,59.24950981397399
19029.0,3,1,59.67887690145581
19030.0,3,1,59.72390338492269
19031.0,2,1,59.977274459311886
19032.0,2,1,57.727274459311886
19033.0,2,1,55.477274459311886
19034.0,2,1,53.842416451031866
19035.0,1,1,61.12333333333334
19036.0,1,1,61.12333333333334
19037.0,1,1,61.12333333333334
19038.0,1,1,61.12333333333334
19039.0,0,0,66.68
19040.0,0,0,66.68
19041.0,0,0,66.68
19042.0,2,0,61.386973529841
19043.0,2,0,61.961269881378726
19044.0,2,0,63.49223940531601
19045.0,2,0,64.3305407538897
19046.0,2,0,65.07733866670979
19047.0,1,0,65.27490053260539
19048.0,2,0,66.0531638966951
19049.0,1,0,67.29150828887639
19050.0,1,0,67.32642670337506
19051.0,2,0,66.88486747981824
19052.0,2,0,65.64024683311308
19053.0,1,0,66.78203455524446
19054.0,1,0,66.54702625021204
19055.0,1,0,65.07853094747931
19056.0,1,0,64.16127248786083
19057.0,0,0,66.68
19058.0,0,0,66.68
19059.0,0,0,66.68
19060.0,0,0,66.68
19061.0,0,0,66.68
19062.0,0,0,66.68
19063.0,0,0,66.68
19064.0,0,0,66.68
19065.0,0,0,66.68
19066.0,0,0,66.68
19067.0,0,0,66.68
19068.0,0,0,66.68
19069.0,1,0,67.06831397900157
19070.0,1,0,67.02859312816787
19071.0,1,0,66.68498248136711
19072.0,1,0,66.8738176306022
19073.0,1,0,67.02658327432303
19074.0,1,0,66.95158273516961
19075.0,1,0,66.7228631869948
19076.0,1,0,66.67457812509771
19077.0,1,0,66.63573862841004
19078.0,1,0,66.65720790657797
19079.0,1,0,62.97478830926276
19080.0,1,0,63.80019557654703
19081.0,1,0,64.33313843613492
19082.0,3,0,59.274357161451505
19083.0,3,0,61.43133064567987
19084.0,3,0,63.39860255298149
19085.0,4,0,63.528733439707935
19086.0,3,0,64.51938177661008
19087.0,2,0,64.51659363535924
19088.0,2,0,65.53467670557781
19089.0,1,0,65.91245882279149
19090.0,1,0,66.6139609859409
19091.0,0,0,66.68
19092.0,1,0,63.34349802311593
19093.0,1,0,63.945184874043385
19094.0,1,0,64.59970579159528
19095.0,1,0,65.156143394413
19096.0,1,0,65.93491729299775
19097.0,1,0,66.75070684087079
19098.0,1,0,67.14427190932619
19099.0,0,0,66.68
19100.0,0,0,66.68
19101.0,0,0,66.68
19102.0,0,0,66.68
19103.0,0,0,66.68
19104.0,0,0,66.68
19105.0,1,0,65.32616500142043
19106.0,1,0,65.69403131231678
19107.0,1,0,65.23307251402888
19108.0,1,0,65.70253154190735
19109.0,1,0,65.25006747260935
19110.0,1,0,63.678302289438236
19111.0,3,0,57.61485331640404
19112.0,3,0,56.89983327225607
19113.0,3,0,64.80748638267767
19114.0,3,0,65.54718286608717
19115.0,3,0,66.22686294800525
19116.0,2,0,66.78841311528481
19117.0,1,0,66.96462874407958
19118.0,0,0,66.68
19119.0,0,0,66.68
19120.0,0,0,66.68
19121.0,0,0,66.68
19122.0,0,0,66.68
19123.0,0,0,66.68
19124.0,0,0,66.68
19125.0,0,0,66.68
19126.0,0,0,66.68
19127.0,0,0,66.68
19128.0,0,0,66.68
19129.0,0,0,66.68
19130.0,0,0,66.68
19131.0,0,0,66.68
19132.0,0,0,66.68
19133.0,0,0,66.68
19134.0,0,0,66.68
19135.0,0,0,66.68
19136.0,0,0,66.68
19137.0,0,0,66.68
19138.0,1,0,65.9416825231472
19139.0,2,0,65.01093612723601
19140.0,2,0,65.05602197646091
19141.0,2,0,65.20022426055672
19142.0,2,0,65.27524302828985
19143.0,2,0,65.37226237870215
19144.0,1,0,64.46514679382206
19145.0,1,0,63.447301279547204
19146.0,1,0,62.12933324472533
19147.0,2,0,57.278019242919775
19148.0,2,0,58.0271024349363
19149.0,2,1,58.80074792296033
19150.0,5,1,53.51851804104509
19151.0,5,1,55.24443339553967
19152.0,5,1,56.32168148166204
19153.0,6,1,56.05752396582458
19154.0,5,1,57.03769454753885
19155.0,4,1,58.275745518067055
19156.0,3,1,58.827226453699296
19157.0,3,1,59.469689225802455
19158.0,2,1,60.222921273999596
19159.0,3,1,57.84436995102837
19160.0,2,1,59.072705999184656
19161.0,2,1,59.77664262816646
19162.0,2,1,60.55984863830965
19163.0,2,1,60.49040632977851
19164.0,2,1,60.56559587068625
19165.0,1,1,61.12333333333334
19166.0,1,1,61.12333333333334
19167.0,1,1,61.12333333333334
19168.0,1,1,61.12333333333334
19169.0,1,1,61.12333333333334
19170.0,1,1,61.12333333333334
19171.0,1,1,61.12333333333334
19172.0,1,1,61.12333333333334
19173.0,1,1,61.12333333333334
19174.0,1,1,61.12333333333334
19175.0,0,0,66.68
19176.0,0,0,66.68
19177.0,0,0,66.68
19178.0,1,0,64.86104189759897
19179.0,2,0,63.74879512294248
19180.0,2,0,64.79658136619656
19181.0,2,0,65.89166036507386
19182.0,2,0,66.17559753029569
19183.0,1,0,66.2966018459446
19184.0,2,0,65.97055536346676
19185.0,2,0,65.64282973256527
19186.0,2,0,66.4424757073201
19187.0,2,0,66.53878657463187
19188.0,2,0,63.942686509410834
19189.0,2,0,60.9265474359166
19190.0,3,0,52.65974296739384
19191.0,1,0,62.69917428271684
19192.0,1,0,63.56472885563809
19193.0,1,0,64.65175715721517
19194.0,1,0,65.50752148816201
19195.0,2,0,65.08066842880687
19196.0,2,0,62.68501716961896
19197.0,2,0,60.72343665185507
19198.0,1,0,66.29766908136712
19199.0,1,0,66.35123565478766
19200.0,1,0,65.00214775317379
19201.0,2,0,63.18319276598246
19202.0,1,0,66.13744796158991
19203.0,1,0,66.03667981979993
19204.0,1,0,66.18092701885939
19205.0,1,0,66.03268032325367
19206.0,1,0,66.33683625884134
19207.0,1,0,65.1945448084001
19208.0,1,0,65.82734684981833
19209.0,1,0,66.28844498804389
19210.0,1,0,66.2430675756055
19211.0,2,0,62.71274602105265
19212.0,2,0,61.69528566080656
19213.0,2,0,61.28524670351161
19214.0,2,0,60.74225578146851
19215.0,3,0,56.90882039256344
19216.0,3,1,57.60795588450298
19217.0,6,1,51.22741027616612
19218.0,6,1,51.426820069290606
19219.0,6,1,53.32964958705942
19220.0,8,2,48.33466445347641
19221.0,8,2,48.96493312135139
19222.0,6,2,48.09194390273391
19223.0,6,2,51.688407056945586
19224.0,5,2,52.307178237659244
19225.0,6,2,52.6714269414299
19226.0,7,2,50.01292958010161
19227.0,8,2,53.8285982815473
19228.0,8,2,53.539774650293296
19229.0,8,2,52.98171085283517
19230.0,8,2,50.83637713574892
19231.0,7,2,46.487634883469944
19232.0,6,2,50.14425147606201
19233.0,6,2,50.14087550289605
19234.0,5,2,51.672154970072945
19235.0,5,3,50.9700166031498
19236.0,5,3,51.51930156763751
19237.0,4,3,52.793986840507884
19238.0,4,3,51.69814106774966
19239.0,4,3,50.783957959671326
19240.0,4,3,50.103359621173155
19241.0,4,3,50.05869936865342
19242.0,5,3,52.81017508792734
19243.0,2,1,61.03611334362361
19244.0,3,0,60.68246499655116
19245.0,3,0,60.84810976424778
19246.0,3,0,58.82178810213431
19247.0,4,0,55.95534475166459
19248.0,4,0,55.80800941711906
19249.0,4,0,56.66032092578368
19250.0,3,0,61.177070576168795
19251.0,3,0,62.86416340913587
19252.0,4,0,63.80682869637874
19253.0,3,0,65.3179454735113
19254.0,2,0,66.34370784906051
19255.0,1,0,66.17216074592494
19256.0,1,0,63.922160745924934
19257.0,1,0,61.672160745924934
19258.0,1,0,59.422160745924934
19259.0,1,1,58.38746848798677
19260.0,1,1,58.35281210118054
19261.0,1,1,58.34889816468687
19262.0,1,1,58.34639135409903
19263.0,1,1,58.34548903276401
19264.0,1,1,58.34523068050345
19265.0,1,1,58.3450553757572
19266.0,2,1,57.909446067175566
19267.0,2,1,57.816002576657304
19268.0,2,1,58.11593073416226
19269.0,2,1,57.71751551103348
19270.0,2,1,57.74834786305705
19271.0,1,1,58.345000000000006
19272.0,2,1,60.15008768347559
19273.0,2,1,60.115746903984515
19274.0,2,1,60.17483817865763
19275.0,2,1,59.841159708903525
19276.0,2,1,54.17173956335529
19277.0,2,1,53.93789148713724
19278.0,2,1,51.68789148713724
19279.0,2,1,50.24273567953529
19280.0,2,2,50.01761490909706
19281.0,2,2,50.01292541460766
19282.0,3,0,57.30349723464239
19283.0,3,0,58.159193324697284
19284.0,2,0,63.14741586263409
19285.0,3,0,58.591368446509755
19286.0,4,0,58.36274635216813
19287.0,3,0,62.551225632122815
19288.0,3,0,64.29605916003801
19289.0,3,0,65.40065733051198
19290.0,3,0,65.94470433623232
19291.0,2,0,66.59834385457687
19292.0,2,0,66.42864946974855
19293.0,1,0,67.44639128708435
19294.0,2,0,63.965231283879824
19295.0,1,0,63.94593034600995
19296.0,1,0,64.66044381819822
19297.0,1,0,65.45980304250028
19298.0,1,0,65.84396609784699
19299.0,1,0,66.21100789706352
19300.0,1,0,66.02012568202
19301.0,0,0,66.68
19302.0,0,0,66.68
19303.0,0,0,66.68
19304.0,0,0,66.68
19305.0,0,0,66.68
19306.0,0,0,66.68
19307.0,1,0,66.13770775285846
19308.0,1,0,66.34143735825381
19309.0,1,0,66.33340215885144
19310.0,1,0,66.55594105856323
19311.0,1,0,64.63630172737852
19312.0,1,0,62.81409553746368
19313.0,2,0,59.145587760915475
19314.0,2,0,57.64054542693776
19315.0,1,0,65.76044294392776
19316.0,2,0,65.77659194810143
19317.0,2,0,65.95858585668786
19318.0,2,0,65.72946151552199
19319.0,1,0,66.17620310471851
19320.0,1,0,66.32203831222988
19321.0,0,0,66.68
19322.0,0,0,66.68
19323.0,1,0,67.23522581453605
19324.0,1,0,67.27115377202645
19325.0,1,0,67.30271558033783
19326.0,1,0,67.12789836065859
19327.0,2,0,65.94110484447471
19328.0,2,0,65.48690789281022
19329.0,2,0,65.73534652515879
19330.0,2,0,65.64973497000389
19331.0,2,0,61.906106572484376
19332.0,2,0,57.406106572484376
19333.0,2,0,53.415507306987664
19334.0,2,0,50.64139598550348
19335.0,1,0,58.40251752185928
19336.0,1,1,58.347173255391056
19337.0,1,1,58.34526442471903
19338.0,1,1,58.34516548583654
19339.0,1,1,58.345000000000006
19340.0,1,1,58.345000000000006
19341.0,1,1,58.345000000000006
19342.0,1,1,58.345000000000006
19343.0,1,1,58.345000000000006
19344.0,1,1,58.345000000000006
19345.0,1,1,58.345000000000006
19346.0,1,1,58.345000000000006
19347.0,2,1,59.229682131667595
19348.0,2,1,59.203017738656584
19349.0,2,1,58.27582517309534
19350.0,2,0,56.79935187652865
19351.0,2,0,56.300314229130215
19352.0,1,0,61.40732318533241
19353.0,1,0,59.932844870664354
19354.0,1,0,64.15013177283575
19355.0,1,0,65.1969320161664
19356.0,1,0,65.87514259721385
19357.0,1,0,66.42710204917293
19358.0,2,0,63.931045186648916
19359.0,1,0,64.50543868585949
19360.0,1,0,65.12321019292182
19361.0,1,0,65.91501583284692
19362.0,1,0,66.48509079789116
19363.0,2,0,66.71109958646609
19364.0,1,0,65.95807359650695
19365.0,1,0,66.4594625858144
19366.0,1,0,66.3562992996323
19367.0,1,0,65.2312317143811
19368.0,0,0,66.68
19369.0,1,0,65.66465997328052
19370.0,1,0,65.83292330893067
19371.0,3,0,64.29709256550646
19372.0,3,0,65.35162239957174
19373.0,3,0,64.35886843933378
19374.0,3,0,61.37609317705232
19375.0,5,0,53.73098144428744
19376.0,5,0,51.92648119311842
19377.0,3,1,59.145255087070225
19378.0,3,1,59.91760663333568
19379.0,3,1,59.48713318047517
19380.0,3,0,58.5486102648686
19381.0,4,0,52.84802718333645
19382.0,3,0,53.99227910935699
19383.0,3,0,52.21764564812517
19384.0,1,0,64.65065242101312
19385.0,2,0,64.0067815321107
19386.0,2,0,65.22920718463887
19387.0,3,0,63.774730184259795
19388.0,3,0,62.841742046608864
19389.0,2,0,65.67048704465525
19390.0,3,0,62.80663360136198
19391.0,3,0,61.9654502046714
19392.0,2,0,62.41576603074302
19393.0,2,0,61.74631105897615
19394.0,2,0,59.99472252906301
19395.0,2,0,61.373560905620316
19396.0,2,0,62.273400226944474
19397.0,3,0,57.28237794444839
19398.0,2,0,63.276733023548566
19399.0,2,0,64.20337563551263
19400.0,2,0,64.7518420404281
19401.0,1,0,65.66967794701021
19402.0,2,0,66.25735172806831
19403.0,1,0,67.54840932419553
19404.0,1,0,65.8845981091765
19405.0,1,0,64.10054020302289
19406.0,1,0,61.85054020302289
19407.0,2,0,56.626714487926776
19408.0,2,0,56.15088295672615
19409.0,2,1,56.762347176560326
19410.0,2,1,57.08316781059304
19411.0,2,1,57.043243166181966
19412.0,2,1,57.08621161699459
19413.0,1,1,58.345000000000006
19414.0,1,1,58.345000000000006
19415.0,1,1,58.345000000000006
19416.0,1,1,58.345000000000006
19417.0,1,1,58.345000000000006
19418.0,1,0,58.83739307496002
19419.0,2,0,55.76513209841331
19420.0,1,0,63.54527178752894
19421.0,2,0,61.09914701622715
19422.0,3,0,60.77264039782885
19423.0,3,0,63.175448610317744
19424.0,5,0,60.96165395861847
19425.0,5,0,62.18423411434908
19426.0,5,0,61.98720799801817
19427.0,5,0,57.918728846727845
19428.0,5,0,59.65861941573363
19429.0,5,0,58.32491596651903
19430.0,4,0,62.24825564533936
19431.0,2,0,63.97236770422498
19432.0,3,0,63.68505254968525
19433.0,3,0,63.19552839329784
19434.0,2,0,66.23873078482461
19435.0,1,0,66.82174201854971
19436.0,1,0,66.46150845392634
19437.0,2,0,62.770408488971604
19438.0,2,0,64.32612401435473
19439.0,2,0,65.71216102884938
19440.0,2,0,66.31158908830531
19441.0,2,0,64.6856543693861
19442.0,2,0,61.939669122809626
19443.0,2,0,59.07566130945809
19444.0,1,0,61.39387822555462
19445.0,1,1,61.14802016029433
19446.0,1,1,61.138771105119424
19447.0,0,0,66.68
19448.0,1,0,62.9168310175219
19449.0,1,0,63.68384975926367
19450.0,1,0,64.15245585054663
19451.0,2,0,62.38075376518729
19452.0,3,0,62.50781184697251
19453.0,3,0,64.44906120474754
19454.0,3,0,64.052171535231
19455.0,3,0,62.91555544252808
19456.0,2,0,66.10962124737564
19457.0,0,0,66.68
19458.0,0,0,66.68
19459.0,0,0,66.68
19460.0,0,0,66.68
19461.0,0,0,66.68
19462.0,0,0,66.68
19463.0,0,0,66.68
19464.0,0,0,66.68
19465.0,0,0,66.68
19466.0,0,0,66.68
19467.0,0,0,66.68
19468.0,0,0,66.68
19469.0,0,0,66.68
19470.0,1,0,66.13621417304913
19471.0,1,0,66.46970131930374
19472.0,1,0,66.13752397872685
19473.0,1,0,66.23381310015372
19474.0,2,0,63.54182998045475
19475.0,2,0,60.79702794849767
19476.0,2,0,58.99585395250364
19477.0,1,0,65.89631700202331
19478.0,1,0,64.34401633178442
19479.0,1,0,62.209209326533355
19480.0,1,0,60.20815956856811
19481.0,1,0,65.88580798664903
19482.0,1,0,66.01832751703756
19483.0,1,0,65.90714099906072
19484.0,1,0,66.24270349342683
19485.0,1,0,66.28898036944676
19486.0,0,0,66.68
19487.0,1,0,63.017062835753414
19488.0,1,0,63.7275979793098
19489.0,2,0,58.96923252910166
19490.0,2,0,60.435647425523726
19491.0,2,0,62.15861818114319
19492.0,2,0,64.12863123978106
19493.0,2,0,64.94703005901233
19494.0,1,0,66.03636275618598
19495.0,1,0,65.72812985193711
19496.0,0,0,66.68
19497.0,0,0,66.68
19498.0,0,0,66.68
19499.0,0,0,66.68
19500.0,0,0,66.68
19501.0,0,0,66.68
19502.0,0,0,66.68
19503.0,0,0,66.68
19504.0,1,0,65.89139861587827
19505.0,1,0,65.94694799602195
19506.0,1,0,66.10390586525365
19507.0,1,0,66.2066585601836
19508.0,1,0,65.4396503962988
19509.0,1,0,63.9396503962988
19510.0,2,0,59.97247535393304
19511.0,2,0,58.40193108345544
19512.0,2,1,58.78172684508353
19513.0,2,1,58.880609213902346
19514.0,2,1,58.49711346635711
19515.0,1,0,64.4264060736079
19516.0,1,0,62.17640607360789
19517.0,0,0,66.68
19518.0,1,0,65.05638088649772
19519.0,3,0,60.39611068804922
19520.0,3,0,61.589575472109516
19521.0,3,0,62.50756447589975
19522.0,3,0,63.753607136424314
19523.0,4,0,63.741431323414744
19524.0,4,0,63.36924224775725
19525.0,2,0,64.1264807857092
19526.0,2,0,62.986625236112175
19527.0,1,0,65.98193773341634
19528.0,1,0,64.52276386736281
19529.0,0,0,66.68
19530.0,0,0,66.68
19531.0,0,0,66.68
19532.0,0,0,66.68
19533.0,0,0,66.68
19534.0,0,0,66.68
19535.0,1,0,65.94432162695472
19536.0,1,0,65.685163775895
19537.0,1,0,65.97985150652774
19538.0,1,0,65.81516977684564
19539.0,1,0,65.80102832738146
19540.0,1,0,64.84458383778883
19541.0,0,0,66.68
19542.0,0,0,66.68
19543.0,0,0,66.68
19544.0,1,0,62.6089892229903
19545.0,1,0,63.89246706438945
19546.0,1,0,64.8867956239753
19547.0,2,0,65.72341683140499
19548.0,2,0,65.76308265448944
19549.0,4,1,59.159688992398245
19550.0,3,0,61.29197031921372
19551.0,3,0,60.79179613363125
19552.0,3,0,60.71350830415442
19553.0,3,0,59.20134467901364
19554.0,3,0,56.78872849696483
19555.0,3,0,57.589339229801354
19556.0,3,0,58.566470190652865
19557.0,4,1,56.059768666148315
19558.0,3,1,57.28739834721576
19559.0,4,1,60.010328497363105
19560.0,4,1,61.288808768030776
19561.0,4,1,61.741281687792856
19562.0,3,1,61.673045099586595
19563.0,1,1,61.12333333333334
19564.0,2,1,59.670838279626174
19565.0,2,1,58.140447969565265
19566.0,2,1,58.62029731546197
19567.0,2,1,59.34795277598448
19568.0,3,1,56.142291060827404
19569.0,3,1,57.808161488389125
19570.0,3,1,59.41825757422682
19571.0,4,1,55.11026281261116
19572.0,4,1,55.29508665890433
19573.0,4,1,55.36941854839551
19574.0,4,2,55.15392369841263
19575.0,4,2,55.10759541468738
19576.0,4,2,54.44744867362198
19577.0,5,2,54.66697769137697
19578.0,4,3,54.62217688748224
19579.0,4,3,55.03839116146057
19580.0,4,3,53.481008578119074
19581.0,4,3,51.227602055575915
19582.0,4,3,48.97751589041385
19583.0,1,1,61.12333333333334
19584.0,2,0,61.003877910879446
19585.0,2,0,61.7302828140411
19586.0,1,0,66.25289514311723
19587.0,1,0,64.66003363012723
19588.0,2,0,57.670183647952385
19589.0,2,0,56.91574564768375
19590.0,2,0,55.48921343418143
19591.0,2,0,57.168253790080335
19592.0,3,0,54.6030842175403
19593.0,2,0,63.268821355478565
19594.0,3,0,60.80564113059362
19595.0,2,0,62.47991538349076
19596.0,2,0,63.09805009157632
19597.0,2,0,63.680601529227594
19598.0,2,0,65.20790922033004
19599.0,2,0,66.16979227774335
19600.0,2,0,64.84400303208355
19601.0,1,0,66.34773055748217
19602.0,1,0,66.31411095749876
19603.0,2,0,66.59652600575407
19604.0,1,0,67.20222333197827
19605.0,1,0,67.1221259367966
19606.0,1,0,67.13719874769313
19607.0,1,0,65.63719874769313
19608.0,0,0,66.68
19609.0,0,0,66.68
19610.0,0,0,66.68
19611.0,0,0,66.68
19612.0,0,0,66.68
19613.0,0,0,66.68
19614.0,0,0,66.68
19615.0,0,0,66.68
19616.0,0,0,66.68
19617.0,0,0,66.68
19618.0,0,0,66.68
19619.0,0,0,66.68
19620.0,0,0,66.68
19621.0,0,0,66.68
19622.0,0,0,66.68
19623.0,1,0,62.96544293259271
19624.0,1,0,63.51501173066752
19625.0,1,0,64.16609332649348
19626.0,1,0,64.95177650083943
19627.0,1,0,65.6189131166103
19628.0,2,0,66.57184093309137
19629.0,2,0,67.89559540180292
19630.0,1,0,67.2381128405139
19631.0,1,0,66.2850957722568
19632.0,1,0,64.10037109948169
19633.0,0,0,66.68
19634.0,0,0,66.68
19635.0,0,0,66.68
19636.0,1,0,64.67224916930104
19637.0,1,0,65.40560820971409
19638.0,2,0,64.34825153208797
19639.0,2,0,65.05349453925147
19640.0,2,0,65.3650967367148
19641.0,1,0,65.55839997690683
19642.0,1,0,65.28094385175545
19643.0,1,0,65.31315204768953
19644.0,1,0,64.11546319577826
19645.0,1,0,62.61546319577826
19646.0,2,0,56.49176909823447
19647.0,2,0,56.848030001592676
19648.0,2,1,57.50797869552014
19649.0,2,1,57.954615304961436
19650.0,2,1,58.605803656539265
19651.0,1,0,64.90806022541132
19652.0,1,0,65.46663877301384
19653.0,2,0,62.54911173884416
19654.0,3,0,54.79251242009783
19655.0,5,0,50.2636505931175
19656.0,4,0,55.872563365000886
19657.0,4,0,58.00480842470489
19658.0,4,0,61.667148367583984
19659.0,4,0,63.48097459349616
19660.0,3,0,62.714598083183446
19661.0,2,0,63.600269553860336
19662.0,3,0,61.84274909385163
19663.0,2,0,63.78934800348906
19664.0,2,0,63.84150927095093
19665.0,2,0,63.6865812900314
19666.0,2,0,62.42082316422144
19667.0,2,0,60.70999735816182
19668.0,2,0,59.48148471555885
19669.0,1,0,64.64799157039687
19670.0,0,0,66.68
19671.0,0,0,66.68
19672.0,0,0,66.68
19673.0,0,0,66.68
19674.0,0,0,66.68
19675.0,0,0,66.68
19676.0,0,0,66.68
19677.0,1,0,67.03106305738905
19678.0,1,0,67.08231053603807
19679.0,1,0,67.11030830955127
19680.0,2,0,66.2042600973662
19681.0,2,0,65.18889723082658
19682.0,2,0,63.709799256207994
19683.0,1,0,65.87749611855156
19684.0,1,0,65.81553823911723
19685.0,1,0,65.75771917481424
19686.0,1,0,66.46054630526264
19687.0,1,0,66.79235553696363
19688.0,1,0,66.76799779500114
19689.0,2,0,65.82605521152306
19690.0,2,0,64.1869739103942
19691.0,3,0,59.60728459647167
19692.0,2,0,62.88065459776916
19693.0,2,0,63.41441216407668
19694.0,4,0,58.885238700631085
19695.0,3,0,61.50329096584552
19696.0,3,0,63.80771184937418
19697.0,4,0,62.632218529294455
19698.0,3,0,64.50075687540057
19699.0,2,0,65.48566182619845
19700.0,1,0,65.67630327928445
19701.0,1,0,66.25086471681428
19702.0,1,0,66.5177669300671
19703.0,1,0,65.7555068635958
19704.0,1,0,63.214824319630225
19705.0,1,0,63.66066832672741
19706.0,1,0,64.25858179162348
19707.0,1,0,64.93162469681444
19708.0,1,0,65.79652189402778
19709.0,1,0,66.34813827155871
19710.0,1,0,64.91076645970651
19711.0,1,0,63.85500353395082
19712.0,1,0,62.35500353395082
19713.0,1,0,61.25207281581261
19714.0,1,0,61.201885416236806
19715.0,1,0,61.159735601244186
19716.0,1,1,61.12735619311711
19717.0,1,1,61.12357429236615
19718.0,1,1,61.12342392647857
19719.0,0,0,66.68
19720.0,0,0,66.68
19721.0,1,0,65.17924602798547
19722.0,1,0,65.8568535390315
19723.0,1,0,66.38628777652875
19724.0,1,0,66.73151374167668
19725.0,2,0,66.27030909705157
19726.0,2,0,66.4914350912707
19727.0,1,0,66.11718290402054
19728.0,1,0,66.54622972369393
19729.0,1,0,64.44615109658133
19730.0,1,0,62.43164952233582
19731.0,1,0,60.42857861696817
19732.0,1,0,58.64588374046823
19733.0,0,0,66.68
19734.0,1,0,66.51089848285514
19735.0,1,0,67.07233104060998
19736.0,2,0,62.15391910321215
19737.0,2,0,62.34342948873558
19738.0,2,0,61.79495188152293
19739.0,1,0,63.48593482574759
19740.0,2,0,59.9390446282532
19741.0,3,1,56.4241845811388
19742.0,3,0,58.625863575786035
19743.0,3,0,61.07056552413275
19744.0,3,0,63.303994502432914
19745.0,2,0,64.82504980986366
19746.0,1,0,64.33142182689005
19747.0,1,0,64.89404622060403
19748.0,1,0,65.29036813416577
19749.0,1,0,65.15321489762884
19750.0,1,0,64.21181944545455
19751.0,0,0,66.68
19752.0,0,0,66.68
19753.0,0,0,66.68
19754.0,1,0,65.64094853801637
