step,agent,reward,loss,epsilon
8445,Muka_280015410,-5.7,6.809121435973793,0.049911691230058335
8446,Vefa_244500423,-2.4,5.375901022780681,0.049911691230058335
8447,Gorko_280015414,-2.75,3.6641167460657016,0.049911691230058335
8448,Kulatov_244500424,-1.7000000000000002,4.221177700441331,0.049911691230058335
8449,Muka_280015410,-12.2,4.26187878404744,0.049911691230058335
8450,Gorko_280015414,-5.35,8.570769676069403,0.049911691230058335
8451,Vefa_244500423,-2.5,3.059978667879477,0.049911691230058335
8452,Kulatov_244500424,-4.0,5.447460630573914,0.049911691230058335
8453,Muka_280015410,-0.0,5.698813038528897,0.049911691230058335
8454,Gorko_280015414,-5.35,7.151480504544452,0.049911691230058335
8455,Vefa_244500423,-6.6,3.8933944554883055,0.049911691230058335
8456,Muka_280015410,-0.0,4.170098068367224,0.049911691230058335
8457,Kulatov_244500424,-1.45,10.378594115107262,0.049911691230058335
8458,Gorko_280015414,-3.9,5.93796479406592,0.049911691230058335
8459,Vefa_244500423,-3.1500000000000004,2.6528036229428835,0.049911691230058335
8460,Muka_280015410,-0.0,10.52183759478794,0.049911691230058335
8461,Kulatov_244500424,-2.3,8.174347145366482,0.049911691230058335
8462,Muka_280015410,-1.2,4.164784216562111,0.049911691230058335
8463,Gorko_280015414,-3.0,7.064964991121087,0.049911691230058335
8464,Vefa_244500423,-5.95,5.333056578929245,0.049911691230058335
8465,Kulatov_244500424,-2.8,6.47031524639533,0.049911691230058335
8466,Muka_280015410,-1.9500000000000002,2.5127532221376896,0.049911691230058335
8467,Gorko_280015414,-2.9,7.192470736190444,0.049911691230058335
8468,Vefa_244500423,-0.0,5.351667349023046,0.049911691230058335
8469,Kulatov_244500424,-0.0,4.998062486512936,0.049911691230058335
8470,Muka_280015410,-6.550000000000001,2.8491787884850055,0.049911691230058335
8471,Vefa_244500423,-0.0,8.40655705257086,0.049911691230058335
8472,Gorko_280015414,-3.1,6.091368857278212,0.049911691230058335
8473,Kulatov_244500424,-1.25,15.097971732073347,0.049911691230058335
8474,Vefa_244500423,-8.15,5.3683177525272185,0.049911691230058335
8475,Muka_280015410,-0.0,7.90178784634918,0.049911691230058335
8476,Gorko_280015414,-3.55,13.264954608865082,0.049911691230058335
8477,Kulatov_244500424,-1.55,8.245161492959596,0.049911691230058335
8478,Muka_280015410,-0.0,9.191037328913808,0.049911691230058335
8479,Vefa_244500423,-5.75,8.648262709844857,0.049911691230058335
8480,Gorko_280015414,-5.45,7.609533864102559,0.049911691230058335
8481,Muka_280015410,-0.0,0.6993336582818301,0.049911691230058335
8482,Kulatov_244500424,-6.55,8.415967746113893,0.049911691230058335
8483,Vefa_244500423,-1.0,8.16158127322069,0.049911691230058335
8484,Gorko_280015414,-0.0,7.159146710881032,0.049911691230058335
8485,Muka_280015410,-0.0,5.730017827492702,0.049911691230058335
8486,Kulatov_244500424,-3.1500000000000004,5.859480635961972,0.049911691230058335
8487,Vefa_244500423,-0.0,20.209113373653963,0.049911691230058335
8488,Muka_280015410,-0.0,3.8713248388376087,0.049911691230058335
8489,Gorko_280015414,-2.75,5.832917076069862,0.049911691230058335
8490,Vefa_244500423,-2.7,8.375710114603862,0.049911691230058335
8491,Kulatov_244500424,-5.7,3.891858617949765,0.049911691230058335
8492,Muka_280015410,-3.05,1.8643666837597266,0.049911691230058335
8493,Gorko_280015414,-1.6,1.906370413955301,0.049911691230058335
8494,Vefa_244500423,-5.2,9.73759648395935,0.049911691230058335
8495,Kulatov_244500424,-0.0,3.513723605303312,0.049911691230058335
8496,Muka_280015410,-0.0,4.88218954578042,0.049911691230058335
8497,Gorko_280015414,-4.35,5.117036952815397,0.049911691230058335
8498,Vefa_244500423,-6.2,7.2434985584404785,0.049911691230058335
8499,Kulatov_244500424,-2.95,11.259549543625326,0.049911691230058335
8500,Muka_280015410,-5.2,5.334858716465533,0.049911691230058335
8501,Gorko_280015414,-2.5,9.715832050849713,0.049911691230058335
8502,Vefa_244500423,-6.75,4.859828949149232,0.049911691230058335
8503,Kulatov_244500424,-2.9,5.886409502636525,0.049911691230058335
8504,Muka_280015410,-1.15,4.43680828763172,0.049911691230058335
8505,Gorko_280015414,-3.1,5.392441360425437,0.049911691230058335
8506,Vefa_244500423,-5.4,4.861099764189021,0.049911691230058335
8507,Kulatov_244500424,-0.0,7.404958945742841,0.049911691230058335
8508,Muka_280015410,-1.9,4.224904983770102,0.049911691230058335
8509,Gorko_280015414,-2.8,6.338232923439136,0.049911691230058335
8510,Kulatov_244500424,-2.3,5.782833381788805,0.049911691230058335
8511,Vefa_244500423,-6.55,3.605389714241028,0.049911691230058335
8512,Muka_280015410,-0.0,3.186822477642636,0.049911691230058335
8513,Gorko_280015414,-4.1,4.533854215034808,0.049911691230058335
8514,Kulatov_244500424,-1.35,7.3494664647150785,0.049911691230058335
8515,Vefa_244500423,-1.3,6.631310897675576,0.049911691230058335
8516,Muka_280015410,-1.7000000000000002,2.012568542850204,0.049911691230058335
8517,Gorko_280015414,-7.25,5.960353507689433,0.049911691230058335
8518,Kulatov_244500424,-2.8,6.669415195588954,0.049911691230058335
8519,Vefa_244500423,-2.1,9.008893372556486,0.049911691230058335
8520,Muka_280015410,-3.8,2.1447737098205835,0.049911691230058335
8521,Gorko_280015414,-2.55,5.234007908031344,0.049911691230058335
8522,Kulatov_244500424,-4.25,3.938101191059104,0.049911691230058335
8523,Vefa_244500423,-7.45,7.1263109723352045,0.049911691230058335
8524,Muka_280015410,-0.0,6.697854676160205,0.049911691230058335
8525,Gorko_280015414,-3.2,10.947154082386987,0.049911691230058335
8526,Kulatov_244500424,-5.5,5.332160911289975,0.049911691230058335
8527,Vefa_244500423,-6.55,17.76420772416168,0.049911691230058335
8528,Muka_280015410,-1.0,2.7887966338021215,0.049911691230058335
8529,Gorko_280015414,-11.0,5.429613225162029,0.049911691230058335
8530,Kulatov_244500424,-1.4,3.406918770080665,0.049911691230058335
8531,Vefa_244500423,-1.05,3.5735933365067467,0.049911691230058335
8532,Muka_280015410,-0.0,3.983107129111886,0.049911691230058335
8533,Gorko_280015414,-2.95,4.52914328406132,0.049911691230058335
8534,Muka_280015410,-0.0,3.6546130084070683,0.049911691230058335
8535,Kulatov_244500424,-2.55,4.383570786099881,0.049911691230058335
8536,Vefa_244500423,-5.85,5.4274928430095315,0.049911691230058335
8537,Kulatov_244500424,-5.35,8.59039001610654,0.049911691230058335
8538,Gorko_280015414,-6.15,8.712566266069189,0.049911691230058335
8539,Muka_280015410,-2.7,1.0280053479264097,0.049911691230058335
8540,Vefa_244500423,-1.65,7.307875925383996,0.049911691230058335
8541,Gorko_280015414,-14.3,3.944972687554582,0.049911691230058335
8542,Kulatov_244500424,-0.0,4.126768410686964,0.049911691230058335
8543,Muka_280015410,-0.0,1.4632503342581913,0.049911691230058335
8544,Vefa_244500423,-4.4,9.296627464675112,0.049911691230058335
8545,Kulatov_244500424,-4.55,3.4696863961871713,0.049911691230058335
8546,Gorko_280015414,-1.1,4.271008853212152,0.049911691230058335
8547,Muka_280015410,-0.0,4.046601264737546,0.049911691230058335
8548,Vefa_244500423,-3.1,16.458474072984245,0.049911691230058335
8549,Muka_280015410,-0.0,1.8731728424318135,0.049911691230058335
8550,Kulatov_244500424,-2.9,4.486665512202308,0.049911691230058335
8551,Gorko_280015414,-15.2,6.661368311033584,0.049911691230058335
8552,Vefa_244500423,-2.45,12.629639780847356,0.049911691230058335
8553,Muka_280015410,-0.0,7.371620816149516,0.049911691230058335
8554,Kulatov_244500424,-1.45,2.3147523713851115,0.049911691230058335
8555,Gorko_280015414,-0.0,7.704002901284184,0.049911691230058335
8556,Muka_280015410,-0.0,1.5283308214784483,0.049911691230058335
8557,Vefa_244500423,-3.9,11.775990024012572,0.049911691230058335
8558,Kulatov_244500424,-0.0,10.173546168545727,0.049911691230058335
8559,Gorko_280015414,-3.35,5.419553807270859,0.049911691230058335
8560,Muka_280015410,-0.0,9.29912946280092,0.049911691230058335
8561,Vefa_244500423,-1.7000000000000002,10.441857927260571,0.049911691230058335
8562,Kulatov_244500424,-6.65,10.132066920472425,0.049911691230058335
8563,Gorko_280015414,-1.25,4.579899386240868,0.049911691230058335
8564,Muka_280015410,-0.0,3.3977285367436707,0.049911691230058335
8565,Vefa_244500423,-3.05,10.795179407701653,0.049911691230058335
8566,Muka_280015410,-0.0,1.1103877525310963,0.049911691230058335
8567,Kulatov_244500424,-1.5,9.09019559394801,0.049911691230058335
8568,Gorko_280015414,-0.0,7.969551788839453,0.049911691230058335
8569,Vefa_244500423,-3.75,8.654950686119264,0.049911691230058335
8570,Muka_280015410,-0.0,2.958843333297409,0.049911691230058335
8571,Kulatov_244500424,-2.95,14.771364629501477,0.049911691230058335
8572,Gorko_280015414,-0.0,8.54383398592472,0.049911691230058335
8573,Muka_280015410,-0.0,4.151851226575673,0.049911691230058335
8574,Vefa_244500423,-2.4,6.490630497020902,0.049911691230058335
8575,Kulatov_244500424,-3.0,10.923094137979206,0.049911691230058335
8576,Gorko_280015414,-7.95,4.346921535900037,0.049911691230058335
8577,Muka_280015410,-0.0,1.1106761889532208,0.049911691230058335
8578,Vefa_244500423,-0.0,4.479577331127075,0.049911691230058335
8579,Kulatov_244500424,-3.7,4.714324874337763,0.049911691230058335
8580,Gorko_280015414,-1.8,2.1041329726722324,0.049911691230058335
8581,Muka_280015410,-4.15,2.072425456768542,0.049911691230058335
8582,Vefa_244500423,-1.3,6.826390300047933,0.049911691230058335
8583,Kulatov_244500424,-4.25,3.437716927874135,0.049911691230058335
8584,Gorko_280015414,-1.1,6.994184982515435,0.049911691230058335
8585,Muka_280015410,-0.0,8.591995286056772,0.049911691230058335
8586,Vefa_244500423,-5.95,5.803391263412777,0.049911691230058335
8587,Kulatov_244500424,-1.75,4.277327963896823,0.049911691230058335
8588,Muka_280015410,-0.0,1.6563193548936397,0.049911691230058335
8589,Gorko_280015414,-1.7000000000000002,4.753784264816204,0.049911691230058335
8590,Vefa_244500423,-1.45,4.676633571501043,0.049911691230058335
8591,Muka_280015410,-0.0,5.429050099104643,0.049911691230058335
8592,Kulatov_244500424,-3.3,6.28237971856106,0.049911691230058335
8593,Gorko_280015414,-6.3,10.522643436699582,0.049911691230058335
8594,Vefa_244500423,-6.25,78.41402942617424,0.049911691230058335
8595,Muka_280015410,-0.0,5.980244870297611,0.049911691230058335
8596,Kulatov_244500424,-1.25,4.656928154281559,0.049911691230058335
8597,Gorko_280015414,-9.6,7.606974703172455,0.049911691230058335
8598,Vefa_244500423,-0.0,7.537666248623282,0.049911691230058335
8599,Muka_280015410,-5.1,12.900037336163223,0.049911691230058335
8600,Kulatov_244500424,-5.5,2.584614094317658,0.049911691230058335
8601,Gorko_280015414,-1.35,4.207687271700706,0.049911691230058335
8602,Vefa_244500423,-2.55,7.619810482952744,0.049911691230058335
8603,Muka_280015410,-19.25,2.9023354353848845,0.049911691230058335
8604,Kulatov_244500424,-1.45,6.561292774393223,0.049911691230058335
8605,Gorko_280015414,-0.0,4.727112868160475,0.049911691230058335
8606,Vefa_244500423,-5.35,6.371012226474704,0.049911691230058335
8607,Muka_280015410,-0.0,2.274828410008922,0.049911691230058335
8608,Gorko_280015414,-1.55,5.256340838248434,0.049911691230058335
8609,Kulatov_244500424,-8.45,3.653905074992508,0.049911691230058335
8610,Vefa_244500423,-2.75,10.230519549630117,0.049911691230058335
8611,Muka_280015410,-0.0,3.8301586621673778,0.049911691230058335
8612,Gorko_280015414,-5.15,7.524119684268953,0.049911691230058335
8613,Kulatov_244500424,-2.8,6.22988001765043,0.049911691230058335
8614,Vefa_244500423,-0.0,9.501759128412232,0.049911691230058335
8615,Muka_280015410,-0.0,6.600592225207947,0.049911691230058335
8616,Gorko_280015414,-4.15,7.191317192755378,0.049911691230058335
8617,Vefa_244500423,-0.0,8.803043611846078,0.049911691230058335
8618,Muka_280015410,-1.7000000000000002,4.25132509553805,0.049911691230058335
8619,Kulatov_244500424,-5.85,3.1763148051977623,0.049911691230058335
8620,Vefa_244500423,-5.5,8.746077237918144,0.049911691230058335
8621,Gorko_280015414,-5.8,5.52427451890253,0.049911691230058335
8622,Muka_280015410,-4.05,1.8000194185879081,0.049911691230058335
8623,Kulatov_244500424,-3.75,4.655419484479353,0.049911691230058335
8624,Vefa_244500423,-1.9,9.22650758569307,0.049911691230058335
8625,Gorko_280015414,-2.3,11.0128816414217,0.049911691230058335
8626,Muka_280015410,-0.0,1.1039784620516002,0.049911691230058335
8627,Kulatov_244500424,-4.55,6.1560182613902725,0.049911691230058335
8628,Vefa_244500423,-3.25,5.227298563346267,0.049911691230058335
8629,Muka_280015410,-0.0,1.9499558987990895,0.049911691230058335
8630,Gorko_280015414,-6.7,10.733404617665656,0.049911691230058335
8631,Kulatov_244500424,-1.65,8.419764802092686,0.049911691230058335
8632,Muka_280015410,-0.0,3.273503865697421,0.049911691230058335
8633,Vefa_244500423,-6.050000000000001,8.877038713890215,0.049911691230058335
8634,Gorko_280015414,-3.95,5.084349868237041,0.049911691230058335
8635,Kulatov_244500424,-2.5,4.340984039590694,0.049911691230058335
8636,Muka_280015410,-0.0,3.7129938253201544,0.049911691230058335
8637,Vefa_244500423,-1.75,5.469457979336767,0.049911691230058335
8638,Gorko_280015414,-2.7,4.733570042415522,0.049911691230058335
8639,Kulatov_244500424,-1.3,3.9065380852207454,0.049911691230058335
8640,Muka_280015410,-0.0,4.506076301815483,0.049911691230058335
8641,Vefa_244500423,-4.4,8.855378040112555,0.049911691230058335
8642,Gorko_280015414,-0.0,3.549033031798899,0.049911691230058335
8643,Muka_280015410,-0.0,4.528938263159944,0.049911691230058335
8644,Kulatov_244500424,-2.75,4.068019549828023,0.049911691230058335
8645,Gorko_280015414,-1.2,5.229491279926151,0.049911691230058335
8646,Vefa_244500423,-0.0,5.031221601413563,0.049911691230058335
8647,Muka_280015410,-0.0,1.3253999159787782,0.049911691230058335
8648,Kulatov_244500424,-1.7000000000000002,2.8202394049246777,0.049911691230058335
8649,Vefa_244500423,-2.5,4.900980333391999,0.049911691230058335
8650,Muka_280015410,-0.0,4.774390286765993,0.049911691230058335
8651,Gorko_280015414,-7.9,3.503209948190488,0.049911691230058335
8652,Kulatov_244500424,-1.3,4.326474939356558,0.049911691230058335
8653,Muka_280015410,-0.0,2.7369236908489256,0.049911691230058335
8654,Vefa_244500423,-2.9,28.336236506122077,0.049911691230058335
8655,Gorko_280015414,-1.35,5.297334310280348,0.049911691230058335
8656,Kulatov_244500424,-1.05,2.97694738037535,0.049911691230058335
8657,Muka_280015410,-0.0,2.387144224368967,0.049911691230058335
8658,Vefa_244500423,-1.25,7.748444427681534,0.049911691230058335
8659,Gorko_280015414,-2.65,3.437328045722097,0.049911691230058335
8660,Muka_280015410,-0.0,2.8721149419725407,0.049911691230058335
8661,Kulatov_244500424,-2.8,3.7052677994580936,0.049911691230058335
8662,Vefa_244500423,-1.0,9.039979035995202,0.049911691230058335
8663,Gorko_280015414,-1.1,1.988038133844384,0.049911691230058335
8664,Muka_280015410,-0.0,4.010228355880827,0.049911691230058335
8665,Kulatov_244500424,-1.4,6.301783550421533,0.049911691230058335
8666,Muka_280015410,-0.0,8.39197140707256,0.049911691230058335
8667,Vefa_244500423,-1.75,20.385072604924062,0.049911691230058335
8668,Gorko_280015414,-3.1,5.154657202552698,0.049911691230058335
8669,Kulatov_244500424,-0.0,3.381685677682981,0.049911691230058335
8670,Muka_280015410,-1.25,2.880022046621889,0.049911691230058335
8671,Vefa_244500423,-4.45,9.850124104036695,0.049911691230058335
8672,Gorko_280015414,-1.25,2.4920423879520968,0.049911691230058335
8673,Kulatov_244500424,-0.0,1.9388121867086738,0.049911691230058335
8674,Muka_280015410,-3.05,3.7754867171655633,0.049911691230058335
8675,Gorko_280015414,-3.5,3.5626253885820915,0.049911691230058335
8676,Vefa_244500423,-1.6,26.098827222282125,0.049911691230058335
8677,Kulatov_244500424,-4.15,3.1132322161756747,0.049911691230058335
8678,Muka_280015410,-0.0,9.465911044739187,0.049911691230058335
8679,Gorko_280015414,-4.25,3.0444307032739744,0.049911691230058335
8680,Vefa_244500423,-5.9,12.696691403631121,0.049911691230058335
8681,Kulatov_244500424,-8.3,4.723215966412681,0.049911691230058335
8682,Muka_280015410,-0.0,14.374416236532852,0.049911691230058335
8683,Gorko_280015414,-1.4,2.1976895541884005,0.049911691230058335
8684,Vefa_244500423,-1.25,6.3842101859045215,0.049911691230058335
8685,Kulatov_244500424,-2.85,4.304872322613846,0.049911691230058335
8686,Muka_280015410,-0.0,4.0108726024627686,0.049911691230058335
8687,Gorko_280015414,-5.45,6.280760574562009,0.049911691230058335
8688,Vefa_244500423,-3.75,11.28651517839171,0.049911691230058335
8689,Muka_280015410,-0.0,8.491893053171225,0.049911691230058335
8690,Kulatov_244500424,-9.35,3.4350619578326587,0.049911691230058335
8691,Muka_280015410,-0.0,3.5801582378335297,0.049911691230058335
8692,Gorko_280015414,-1.6,5.090494863863569,0.049911691230058335
8693,Vefa_244500423,-3.3,10.58905199012952,0.049911691230058335
8694,Kulatov_244500424,-0.0,3.6650351754931876,0.049911691230058335
8695,Muka_280015410,-0.0,9.053876821417361,0.049911691230058335
8696,Gorko_280015414,-4.5,3.7610152419656515,0.049911691230058335
8697,Vefa_244500423,-6.050000000000001,18.09218003982187,0.049911691230058335
8698,Kulatov_244500424,-9.2,4.641798919037683,0.049911691230058335
8699,Muka_280015410,-0.0,8.010758988792077,0.049911691230058335
8700,Vefa_244500423,-11.9,8.486681162998138,0.049911691230058335
8701,Gorko_280015414,-1.7000000000000002,3.2418453919508465,0.049911691230058335
8702,Muka_280015410,-1.5,8.182597617153078,0.049911691230058335
8703,Kulatov_244500424,-8.1,3.9208959422076077,0.049911691230058335
8704,Vefa_244500423,-1.3,18.64131816185545,0.049911691230058335
8705,Gorko_280015414,-1.35,7.469781019157381,0.049911691230058335
8706,Muka_280015410,-10.5,11.568754176303628,0.049911691230058335
8707,Kulatov_244500424,-4.45,6.304521279904293,0.049911691230058335
8708,Vefa_244500423,-1.05,2.5016975887340323,0.049911691230058335
8709,Gorko_280015414,-1.4,2.9509998631692724,0.049911691230058335
8710,Kulatov_244500424,-8.05,4.764822413868387,0.049911691230058335
8711,Muka_280015410,-3.4000000000000004,10.42457212168577,0.049911691230058335
8712,Vefa_244500423,-2.6,3.6837195347761735,0.049911691230058335
8713,Gorko_280015414,-1.65,6.392975562012907,0.049911691230058335
8714,Kulatov_244500424,-1.55,3.852035297997645,0.049911691230058335
8715,Muka_280015410,-9.35,9.224349298514426,0.049911691230058335
8716,Vefa_244500423,-4.3,6.634352985092846,0.049911691230058335
8717,Gorko_280015414,-1.45,4.767674665490631,0.049911691230058335
8718,Kulatov_244500424,-6.2,7.624254427966662,0.049911691230058335
8719,Muka_280015410,-0.0,17.32088239514269,0.049911691230058335
8720,Vefa_244500423,-0.65,88.6190549139319,0.049911691230058335
8721,Gorko_280015414,-3.0,4.151520218758378,0.049911691230058335
8722,Muka_280015410,-0.0,3.1011577002427657,0.049911691230058335
8723,Kulatov_244500424,-2.85,3.6674034658935852,0.049911691230058335
8724,Vefa_244500423,-2.4000000000000004,10.539689746223303,0.049911691230058335
8725,Gorko_280015414,-8.65,4.20946676528547,0.049911691230058335
8726,Muka_280015410,-0.0,3.168279535602778,0.049911691230058335
8727,Kulatov_244500424,-10.1,2.303768657689943,0.049911691230058335
8728,Vefa_244500423,-5.4,11.515990554587916,0.049911691230058335
8729,Muka_280015410,-0.0,3.4262222559773363,0.049911691230058335
8730,Gorko_280015414,-1.7000000000000002,4.57040059461724,0.049911691230058335
8731,Kulatov_244500424,-2.3,2.4152765865369474,0.049911691230058335
8732,Muka_280015410,-0.0,2.9864844982512295,0.049911691230058335
8733,Vefa_244500423,-1.75,4.893328190897591,0.049911691230058335
8734,Gorko_280015414,-0.0,5.133243895776104,0.049911691230058335
8735,Kulatov_244500424,-7.550000000000001,2.9029514618596295,0.049911691230058335
8736,Muka_280015410,-0.0,5.920719823479885,0.049911691230058335
8737,Vefa_244500423,-3.8,5.100468120184814,0.049911691230058335
8738,Gorko_280015414,-6.5,3.1706120108283358,0.049911691230058335
8739,Kulatov_244500424,-7.9,4.996790857303495,0.049911691230058335
8740,Muka_280015410,-0.0,4.1345994581934065,0.049911691230058335
8741,Vefa_244500423,-4.5,5.648892255849205,0.049911691230058335
8742,Gorko_280015414,-4.4,7.759630381769966,0.049911691230058335
8743,Muka_280015410,-0.0,2.7900631930679083,0.049911691230058335
8744,Kulatov_244500424,-0.0,3.401789023915626,0.049911691230058335
8745,Vefa_244500423,-0.0,5.427165600051239,0.049911691230058335
8746,Gorko_280015414,-4.85,5.6499916488537565,0.049911691230058335
8747,Muka_280015410,-12.25,12.916708205477335,0.049911691230058335
8748,Kulatov_244500424,-0.0,3.129016271283035,0.049911691230058335
8749,Vefa_244500423,-9.6,8.203587758584035,0.049911691230058335
8750,Kulatov_244500424,-1.75,3.9294969661823416,0.049911691230058335
8751,Gorko_280015414,-9.75,10.346861599653494,0.049911691230058335
8752,Muka_280015410,-2.6500000000000004,4.488192422431894,0.049911691230058335
8753,Vefa_244500423,-2.8,9.564542570713456,0.049911691230058335
8754,Kulatov_244500424,-4.3,3.7181567761290353,0.049911691230058335
8755,Gorko_280015414,-2.6,7.584936009006924,0.049911691230058335
8756,Muka_280015410,-6.65,9.068522539921105,0.049911691230058335
8757,Vefa_244500423,-7.8,6.22830460039404,0.049911691230058335
8758,Kulatov_244500424,-6.050000000000001,3.7783059215871617,0.049911691230058335
8759,Gorko_280015414,-3.35,3.1315460829937365,0.049911691230058335
8760,Muka_280015410,-0.0,1.8967024804778703,0.049911691230058335
8761,Vefa_244500423,-1.5,6.16054096550215,0.049911691230058335
8762,Gorko_280015414,-4.85,8.268875026522437,0.049911691230058335
8763,Muka_280015410,-0.0,4.679820726392791,0.049911691230058335
8764,Kulatov_244500424,-1.6,3.9783761853468604,0.049911691230058335
8765,Gorko_280015414,-6.3500000000000005,3.9385647468734533,0.049911691230058335
8766,Vefa_244500423,-1.55,11.236387121600274,0.049911691230058335
8767,Muka_280015410,-0.0,11.975219321269833,0.049911691230058335
8768,Kulatov_244500424,-1.45,3.6920527722178633,0.049911691230058335
8769,Muka_280015410,-0.0,3.082069124560803,0.049911691230058335
8770,Gorko_280015414,-1.7000000000000002,7.226640302817032,0.049911691230058335
8771,Vefa_244500423,-2.65,16.359160637515743,0.049911691230058335
8772,Kulatov_244500424,-0.0,4.255175227532163,0.049911691230058335
8773,Muka_280015410,-0.0,3.7207750077650417,0.049911691230058335
8774,Gorko_280015414,-11.4,10.417924611887429,0.049911691230058335
8775,Vefa_244500423,-15.75,12.588869455926215,0.049911691230058335
8776,Kulatov_244500424,-1.2,3.97530185530195,0.049911691230058335
8777,Muka_280015410,-2.9,3.2879065319430083,0.049911691230058335
8778,Gorko_280015414,-6.2,6.39893374669191,0.049911691230058335
8779,Vefa_244500423,-0.0,5.146778972557513,0.049911691230058335
8780,Kulatov_244500424,-3.25,4.190880094233421,0.049911691230058335
8781,Muka_280015410,-3.75,1.3238230510614812,0.049911691230058335
8782,Vefa_244500423,-3.1500000000000004,9.204015928033186,0.049911691230058335
8783,Gorko_280015414,-8.1,8.396298676903825,0.049911691230058335
8784,Kulatov_244500424,-7.65,5.557264955270512,0.049911691230058335
8785,Muka_280015410,-14.850000000000001,0.8182773715816438,0.049911691230058335
8786,Vefa_244500423,-1.15,9.744391451546107,0.049911691230058335
8787,Gorko_280015414,-2.25,10.883285403833725,0.049911691230058335
8788,Kulatov_244500424,-1.6,3.6025779842748307,0.049911691230058335
8789,Muka_280015410,-0.0,5.443914439928449,0.049911691230058335
8790,Vefa_244500423,-3.95,9.007591294765916,0.049911691230058335
8791,Gorko_280015414,-8.65,6.133337539387867,0.049911691230058335
8792,Muka_280015410,-0.0,1.7826760738971643,0.049911691230058335
8793,Kulatov_244500424,-1.65,6.061017487296493,0.049911691230058335
8794,Vefa_244500423,-4.45,12.220020654262044,0.049911691230058335
8795,Gorko_280015414,-1.5,4.527529666433111,0.049911691230058335
8796,Muka_280015410,-0.0,8.237303285612143,0.049911691230058335
8797,Kulatov_244500424,-1.7000000000000002,3.0180077037366573,0.049911691230058335
8798,Muka_280015410,-0.0,6.3181754145771265,0.049911691230058335
8799,Vefa_244500423,-6.2,8.224335433216766,0.049911691230058335
8800,Gorko_280015414,-3.7,5.179274437308777,0.049911691230058335
8801,Kulatov_244500424,-1.05,4.152264758864476,0.049911691230058335
8802,Muka_280015410,-0.0,4.105084350332618,0.049911691230058335
8803,Vefa_244500423,-1.65,14.359968404045503,0.049911691230058335
8804,Gorko_280015414,-2.25,4.13242411394458,0.049911691230058335
8805,Kulatov_244500424,-5.95,7.098837574050776,0.049911691230058335
8806,Muka_280015410,-1.15,2.3060357940848917,0.049911691230058335
8807,Vefa_244500423,-1.0,13.185854346025735,0.049911691230058335
8808,Gorko_280015414,-0.0,6.2635545180528425,0.049911691230058335
8809,Kulatov_244500424,-1.55,2.212232186415349,0.049911691230058335
8810,Muka_280015410,-6.6,4.726253552362323,0.049911691230058335
8811,Vefa_244500423,-2.85,5.845615781960078,0.049911691230058335
8812,Gorko_280015414,-0.0,7.968163710320368,0.049911691230058335
8813,Kulatov_244500424,-0.0,6.565724579617381,0.049911691230058335
8814,Muka_280015410,-0.0,1.7836976341204718,0.049911691230058335
8815,Vefa_244500423,-2.95,4.921162971602826,0.049911691230058335
8816,Gorko_280015414,-3.3,2.408722284642863,0.049911691230058335
8817,Muka_280015410,-0.0,1.498392975423485,0.049911691230058335
8818,Kulatov_244500424,-4.35,5.624760717531899,0.049911691230058335
8819,Vefa_244500423,-5.25,6.449964369065128,0.049911691230058335
8820,Gorko_280015414,-7.5,2.6282975449730657,0.049911691230058335
8821,Muka_280015410,-0.0,3.5941125232750437,0.049911691230058335
8822,Kulatov_244500424,-0.0,5.0713466072047595,0.049911691230058335
8823,Vefa_244500423,-0.0,802.8146892678487,0.049911691230058335
8824,Muka_280015410,-0.0,2.9010700047947466,0.049911691230058335
8825,Gorko_280015414,-1.6,5.0372710765950615,0.049911691230058335
8826,Kulatov_244500424,-10.5,6.3354920197270985,0.049911691230058335
8827,Muka_280015410,-0.0,2.7466471990337595,0.049911691230058335
8828,Gorko_280015414,-7.0,6.436768121217028,0.049911691230058335
8829,Vefa_244500423,-1.45,19.949416731484234,0.049911691230058335
8830,Muka_280015410,-1.45,3.8576984768733382,0.049911691230058335
8831,Kulatov_244500424,-1.65,10.860930543451104,0.049911691230058335
8832,Gorko_280015414,-11.7,3.897791252558818,0.049911691230058335
8833,Vefa_244500423,-4.55,9.226695001158078,0.049911691230058335
8834,Muka_280015410,-2.7,9.588637637207285,0.049911691230058335
8835,Kulatov_244500424,-4.4,1.9173517434719543,0.049911691230058335
8836,Gorko_280015414,-1.15,4.708310561298276,0.049911691230058335
8837,Vefa_244500423,-1.7000000000000002,2.8584914049351937,0.049911691230058335
8838,Muka_280015410,-0.0,18.090421510518354,0.049911691230058335
8839,Kulatov_244500424,-0.0,3.691539021630888,0.049911691230058335
8840,Gorko_280015414,-7.8,4.886882945953403,0.049911691230058335
8841,Vefa_244500423,-1.35,74.91050567897037,0.049911691230058335
8842,Muka_280015410,-0.0,5.909992574986973,0.049911691230058335
8843,Kulatov_244500424,-4.2,7.737517563775327,0.049911691230058335
8844,Gorko_280015414,-5.6,6.346823039906667,0.049911691230058335
8845,Vefa_244500423,-3.25,115.5583690176718,0.049911691230058335
8846,Muka_280015410,-0.0,3.1758933872915804,0.049911691230058335
8847,Kulatov_244500424,-0.0,2.437289846714293,0.049911691230058335
8848,Vefa_244500423,-4.75,733.3978670712095,0.049911691230058335
8849,Gorko_280015414,-1.5,6.7558877666560875,0.049911691230058335
